"","clues","answers"
"1","Easy, in adspeak ","NOHASSLE"
"2","Like the stars ","ASTRAL"
"3","Tooth next to a canine ","PREMOLAR"
"4","The ""cave"" of ""cave canem"" ","BEWARE"
"5","Go away as a marathoner might? ","RUNALONG"
"6","Go away as a Michael Jackson impersonator might? ","BEATIT"
"7","Z abroad ","ZETA"
"8","Yank rival ","JAY"
"9","Pothook shape ","ESS"
"10","Go away as an outdoorsman might? ","TAKEAHIKE"
"11","Augment ","ADDTO"
"12","Olympics chant ","USA"
"13","Some Marine NCOs ","SSGTS"
"14","Neural conductor ","AXON"
"15","Wrinkle-reducing shot ","BOTOX"
"16","Step up or down ","STAIR"
"17","Go away as a bumblebee might? ","BUZZOFF"
"18","Go away as a speaker of pig Latin might? ","AMSCRAY"
"19","Carnivore that both hunts and scavenges ","HYENA"
"20","Overwhelm with flattery ","SNOW"
"21","""Wonderful!"" ","GREAT"
"22","Word with living or dead ","END"
"23","Caffeine-laden nuts ","KOLAS"
"24","""___ be a pleasure!"" ","ITD"
"25","They're checked at the door ","IDS"
"26","___ instant ","INAN"
"27","A solar system ""ice giant"" ","URANUS"
"28","Sculptor's works ","STATUARY"
"29","""For heaven's sake!"" ","MYGOSH"
"30","F. A. O. Schwarz, for one ","TOYSTORE"
"31","""Science Friday"" airer ","NPR"
"32","Tulsa sch. with a Prayer Tower ","ORU"
"33","Mad-when-wet bird, idiomatically ","HEN"
"34","Knock the socks off ","AMAZE"
"35","Form of flamenco ","SOLEA"
"36","Poky sorts ","SLOTHS"
"37","Hawaiian verandas ","LANAIS"
"38","Joule fraction ","ERG"
"39","Group featured in ""Mamma Mia!"" ","ABBA"
"40","""Later!"" ","SEEYA"
"41","Carrier in ""The Aviator"" ","TWA"
"42","Hard-core ","RATEDX"
"43","British upper-cruster, for short ","ARISTO"
"44","Reveals one's feelings ","LETSON"
"45","Ernest of country music ","TUBB"
"46","Not worth ___ ","ASOU"
"47","Willy who lent his name to a historic Manhattan deli ","KATZ"
"48","British scale divs. ","KGS"
"49","""Pride and Prejudice"" protagonist ","DARCY"
"50","Conductor Seiji ","OZAWA"
"51","Worthless tic-tac-toe row ","XOX"
"52","""Sorta"" suffix ","ISH"
"53","Garden of Eden tree ","FIG"
"54","Much paperwork ","FORMS"
"55","Need a bath badly ","REEK"
"56","Hathaway of ""Becoming Jane"" ","ANNE"
"57","When tripled, a Seinfeld catchphrase ","YADA"
"58","Museum-funding org. ","NEA"
"59","One often in need of a lift? ","SKIBUM"
"60","Official with a seal ","NOTARY"
"61","Racetrack has-been ","OLDNAG"
"62","Closely resembling ","AKINTO"
"63","Like some short-term N.B.A. contracts ","TENDAY"
"64","Hole in one's head? ","SINUS"
"65","Stands the test of time ","LASTS"
"66","Raw data, often ","INPUT"
"67","Usain Bolt event ","DASH"
"68","""It's ___-brainer"" ","ANO"
"69","Prince Edward Island hrs. ","AST"
"70","Mekong Valley native ","LAO"
"71","Sale rack abbr. ","IRR"
"72","Rope on a ship ","TYE"
