"","clues","answers"
"1","Makes sticky ","BEGUMS"
"2","Old Spanish gold ","ESCUDOS"
"3","Plato dubbed her ""the tenth Muse"" ","SAPPHO"
"4","Turkey's highest peak ","ARARAT"
"5","Buddy ","PAISANO"
"6","Served the drinks ","POURED"
"7","It means ""strained"" in drink names ","COLADA"
"8","Author of ""The Fall of the Horse of Usher""? ","EDGARALLANPONY"
"9","Mad cap? ","KILLERBEANIE"
"10","Dudgeon ","IRE"
"11","""Dinner and a Movie"" airer ","TBS"
"12","Prefix with friendly ","ECO"
"13","Caring grp. ","AMA"
"14","Coal byproduct ","TAR"
"15","Hard slog ","TREK"
"16","Arthur and others ","BEAS"
"17","It may be legally beaten ","RAP"
"18","Accomplish flawlessly ","NAIL"
"19","Essential part ","MEAT"
"20","American representative to France during the Revolutionary War ","DEANE"
"21","Love hate? ","CONTEMPTOFCOURTNEY"
"22","Iron man? ","ROBOT"
"23","If things go well ","IDEALLY"
"24","Cry with a pompom ","RAH"
"25","What golf pencils lack ","ERASERS"
"26","Brand of craft knives ","XACTO"
"27","Cubes ","DICESUP"
"28","Unable to make ""Ocean's Thirteen,"" maybe? ","WITHOUTACLOONEY"
"29","Actress Olin ","LENA"
"30","Break down ","ROT"
"31","Professionals' earnings ","FEES"
"32","From scratch ","ANEW"
"33","Exotic means of suicide ","ASP"
"34","Brewed beverages ","ALES"
"35","Organ that can perform martial arts moves? ","THEKARATEKIDNEY"
"36","Writing set? ","PENPALS"
"37","Alprazolam, more familiarly ","XANAX"
"38","Femme fatale, often ","SEDUCER"
"39","Progressive ___ ","ERA"
"40","Quick-change artists? ","PITCREW"
"41","Ex-wife's refrain? ","REMEMBERTHEALIMONY"
"42","Products with earbuds ","IPODS"
"43","Lip-puckering ","TART"
"44","Long ride? ","BUS"
"45","Recording device ","TIVO"
"46","Blue ","LEWD"
"47","All for ","PRO"
"48","""___ dien,"" motto of the Prince of Wales ","ICH"
"49","Specialist M.D. ","ENT"
"50","Reason to retire ","AGE"
"51","Monstrous bird of myth ","ROC"
"52","How a diaper is removed? ","FROMONHEINIE"
"53","Cry to a lunch sandwich before it's eaten? ","LOOKOUTBOLOGNA"
"54","Set off ","IGNITE"
"55","Arctic natives ","INUITS"
"56","""Eureka!"" ","IHAVEIT"
"57","""Is this a ___ which I see before me"": Macbeth ","DAGGER"
"58","Salary after deductions ","NETPAY"
"59","Sequoias and Siennas ","TOYOTAS"
"60","Whiles away ","SPENDS"
"61","Angel ","BACKER"
"62","Beethoven's Third ","EROICA"
"63","Hurry on horseback ","GALLOP"
"64","River through Kazakhstan ","URAL"
"65","Jotted down ","MADEANOTEOF"
"66","Alien ","STARMAN"
"67","Three-sided blade ","EPEE"
"68","Mubarak's predecessor ","SADAT"
"69","Company with the motto ""A Business of Caring"" ","CIGNA"
"70","Old carrier name ","USAIR"
"71","Have the gumption ","DARE"
"72","___ roll ","ONA"
"73","Roman Helios ","SOL"
"74","Catalyst ","SPARK"
"75","Top-notch ","AONE"
"76","Spot early on? ","PUP"
"77","Able to change shape ","PROTEAN"
"78","Unwanted plant in farmyards ","HENBANE"
"79","Spacecraft orbiting Mars ","ODYSSEY"
"80","Mislead and then some ","LIETO"
"81","Hook worm ","BAIT"
"82","Pan coating ","TEFLON"
"83","Off-color ","RACY"
"84","Hebrew for ""house of God"" ","BETHEL"
"85","Wahine accessory ","LEI"
"86","Very, to Verdi ","MOLTO"
"87","Horror movie figure, informally ","DRAC"
"88","British bludgeon ","COSH"
"89","Year that Spenser's ""The Faerie Queene"" was published ","MDXC"
"90","Set of rings? ","PEAL"
"91","Food item that can be soft or hard ","TACO"
"92","Historic Swiss canton ","URI"
"93","Prepare to give what you received? ","REWRAP"
"94","Secure tightly, with ""down"" ","BATTEN"
"95","Lament ","RUE"
"96","Chooses to leave ","STETS"
"97","Units of force ","DYNES"
"98","Late wake-up call? ","SEANCE"
"99","Seemingly not there ","UNSEEN"
"100","Ancient manuscripts ","PAPYRI"
"101","Black layer found in Morbier cheese ","ASH"
"102","Put dishes away ","EAT"
"103","Stretch (out) ","EKE"
"104","Pull ahead yet further ","WIDENTHEGAP"
"105","Small suit ","SPEEDO"
"106","Left ","EXITED"
"107","Actress Bates ","KATHY"
"108","Ending with sever or suffer ","ANCE"
"109","___ avis ","RARA"
"110","It'll turn you around ","AXEL"
"111","In a proper manner ","DULY"
"112","Shaw's ""___ and the Man"" ","ARMS"
"113","Research center ","LAB"
"114","On-the-water front ","PROW"
"115","Wildean quality ","WIT"
"116","Drug taken mostly by kids ","RITALIN"
"117","Inferior imitator ","EPIGONE"
"118","Pack up and go ","MOVEOUT"
"119","Deplane dramatically ","EJECT"
"120","Common street name ","MAIN"
"121","Nero Wolfe's obsession ","ORCHIDS"
"122","Not harmful ","BENIGN"
"123","Together ","UNITED"
"124","They're rounded up in a roundup ","STEERS"
"125","Punk ","LOUSY"
"126","Utah County seat ","PROVO"
"127","Big name in reference books ","ROGET"
"128","___ vincit amor ","OMNIA"
"129","Nino who composed the music for ""The Godfather"" ","ROTA"
"130","Scold severely ","FLAY"
"131","Feedbag's fill ","OATS"
"132","""Splendor in the Grass"" writer ","INGE"
"133","Currency of Laos ","KIP"
"134","It may come straight from the horse's mouth ","BIT"
"135","""Now the truth comes out!"" ","OHO"
