"","clues","answers"
"1","Fighting ","ATWAR"
"2","Amscray ","FLEE"
"3","They get taken easily ","SAPS"
"4","___ Road (W.W. II supply route) ","BURMA"
"5","Hospital bed feature ","RAIL"
"6","Nail ","CLAW"
"7","Circular side? ","ONIONRINGS"
"8","Unisex name meaning ""born again"" ","RENE"
"9","Many a security point ","DESK"
"10","Straight ","ONTHELEVEL"
"11","Form of ""sum"" ","EST"
"12","Sound name ","PUGET"
"13","Tom who won a Tony for ""The Seven Year Itch"" ","EWELL"
"14","Ones keeping on their toes? ","BALLERINAS"
"15","The City of a Hundred Spires ","PRAGUE"
"16","Triage determination ","NEED"
"17","Home of ""NerdTV"" ","PBS"
"18","Line of rulers ","DYNASTS"
"19","Big game plans? ","SAFARIS"
"20","Argument-ending letters ","QED"
"21","Short distance ","STEP"
"22","Occasions for bulldogging ","RODEOS"
"23","Hot-and-cold menu item ","PIEALAMODE"
"24","Mathematician Cantor who founded set theory ","GEORG"
"25","Going without saying? ","TACIT"
"26","Aid in getting back on track ","MAP"
"27","Means of reducing worker fatigue ","ERGONOMICS"
"28","Kraft Nabisco Championship org. ","LPGA"
"29","Color also known as endive blue ","IRIS"
"30","Classic Hitchcock set ","BATESMOTEL"
"31","Quiet place to fish ","COVE"
"32","Rich of old films ","IRENE"
"33","Contents of some ledges ","ORES"
"34","""___ Wedding"" (""The Mary Tyler Moore Show"" episode) ","TEDS"
"35","Occasioned ","LEDTO"
"36","Flat, e.g. ","ABODE"
"37","Fixes flats? ","TUNES"
"38","Hospital patient's wear ","WRISTBAND"
"39","Feature of some western wear ","FRINGE"
"40","Pathfinder? ","LANTERN"
"41","Reagan was seen a lot in them ","EIGHTIES"
"42","Word after who, what or where, but rarely when ","ELSE"
"43","Things driven on construction sites ","SCREWS"
"44","Anti-inflammatory product ","ALEVE"
"45","Authorities might sit on one ","PANEL"
"46","Wonderful ","SWELL"
"47","Kind of wheel ","ROULETTE"
"48","One putting the pedal to the metal ","LEADFOOT"
"49","Summer symbol? ","PLUSSIGN"
"50","One of the Eastern elite ","AGA"
"51","Aviation safety statistic ","NEARMISS"
"52","Straightaway ","PDQ"
"53","Manhattan choice ","RYE"
"54","Broken into on TV? ","PREEMPTED"
"55","Kind of lab ","BIO"
"56","Nemesis of some dodgers: Abbr. ","SSS"
"57","Fellow chairperson? ","SEATMATE"
"58","Like pigtails ","PLAITED"
"59","Talks tediously ","PROSES"
"60","Hacker's achievement ","ACCESS"
"61","American company whose mascot has a Cockney accent ","GEICO"
"62","Diamond flaw ","ERROR"
"63","Diagonal rib of a vault ","OGIVE"
"64","One getting cuts ","AGENT"
"65","Early: Prefix ","PALEO"
"66","Exit lines? ","OBIT"
"67","Ethnologist's interest ","LORE"
