"","clues","answers"
"1","First rock band whose members received Kennedy Center Honors ","THEWHO"
"2","Jiffy ","SNAP"
"3","Shade of black ","JET"
"4","Fix, in carpentry ","RENAIL"
"5","Undoubtedly ","TOBESURE"
"6","Dropped a line? ","ANGLED"
"7","Olympians' food ","AMBROSIA"
"8","Figures for investors ","YIELDS"
"9","Animal that catches fish with its forepaws ","SEAOTTER"
"10","Ward on a set ","SELA"
"11","Shade of gray ","ASH"
"12","Work ___ ","ETHIC"
"13","Annual with deep-pink flowers ","COWHERB"
"14","Miles off ","AFAR"
"15","Tailor ","ALTER"
"16","Part of the Dept. of Labor ","OSHA"
"17","All-Star Martinez ","TINO"
"18","""Guys and Dolls"" composer/lyricist ","LOESSER"
"19","Like dirty clothes, often ","INAHEAP"
"20","Secondary: Abbr. ","ASST"
"21","The muscle of a muscle car, maybe ","VTEN"
"22","Soup scoop ","LADLE"
"23","Fill ","SATE"
"24","Abba's genre ","EUROPOP"
"25","""Alice"" actress Linda ","LAVIN"
"26","Kyrgyzstan's second-largest city ","OSH"
"27","Game discs ","POGS"
"28","Uncopiable, say ","PATENTED"
"29","Quick session for a band ","ONESET"
"30","Springsteen hit with the lyric ""Only you can cool my desire"" ","IMONFIRE"
"31","Noted graffiti artist ","BANKSY"
"32","Viking, e.g. ","NORSEMAN"
"33","Philosophize, say ","IDEATE"
"34","Strike leader? ","ESS"
"35","Breather ","REST"
"36","Trained groups ","CADRES"
"37","Sights at the dentist's office ","TRAYS"
"38","Three-time Olympic skating gold medalist ","HENIE"
"39","Georgia of ""The Mary Tyler Moore Show"" ","ENGEL"
"40","Rushed ","HIED"
"41","Maxim ","OLDSAW"
"42","Pot and porn magazines, typically ","STASHES"
"43","Norton Sound city ","NOME"
"44","Diplomat who wrote ""The Tide of Nationalism"" ","ABBAEBAN"
"45","Reform Party founder ","PEROT"
"46","Legitimate ","JUSTIFIED"
"47","Construction project that began in Rome ","ERIECANAL"
"48","Rush ","TEAR"
"49","""Yeah ... anyway"" ","SOTHATHAPPENED"
"50","Ultra sound? ","SHORTU"
"51","Boolean operators ","ORS"
"52","Charging things? ","RHINOS"
"53","Ensnare, with ""in"" ","ROPE"
"54","""It wasn't meant to be"" ","ALAS"
"55","Literally, ""the cottonwoods"" ","LOSALAMOS"
"56","Those with will power? ","TESTATORS"
"57","Spanish greeting ","ALO"
"58","Tending to wear away ","ERODENT"
"59","Illogically afraid ","PHOBIC"
"60","Draw (from) ","INFER"
"61","Actor Werner of ""The Spy Who Came in From the Cold"" ","OSKAR"
"62","Heroic tale ","GESTE"
"63","Lid afflictions ","STYES"
"64","Cleaner fragrance ","PINE"
"65","They're sometimes named after presidents ","ERAS"
"66","Squat ","NADA"
