"","clues","answers"
"1","Part of a pie or the earth ","CRUST"
"2","Style that makes waves ","PERM"
"3","Doe in a court case ","JANE"
"4","Flubs ","GOOFS"
"5","Keister ","TUSHY"
"6","China holder? ","ASIA"
"7","Axe target ","ODOR"
"8","Some Madison Avenue workers ","ADMEN"
"9","End of many a sports broadcast ","RECAP"
"10","Freestyles, perhaps ","RAPS"
"11","Barflies ","SOTS"
"12","Botch ","MISDO"
"13","""First, you're going to want to dump out the box and ___"" ","PICKUPTHEPIECES"
"14","Francis of old game shows ","ARLENE"
"15","Bounded ","LEAPT"
"16","English breakfast, e.g. ","TEA"
"17","""What's most useful next is to ___"" ","GOOVERTHEEDGE"
"18","College app component ","REC"
"19","Role for ""Ronny"" Howard ","OPIE"
"20","Joshes ","KIDS"
"21","State flower of Utah ","SEGO"
"22","One of the B's in BB&B ","BATH"
"23","Rifle, in frontier lingo ","OLDBETSY"
"24","""To connect things up you'll have to ___"" ","PLAYWITHMATCHES"
"25","Ones getting the crumbs? ","PIGEONS"
"26","Euphoric feeling ","ELATION"
"27","Love to bits ","ADORE"
"28","More like a dive bar or certain bread ","SEEDIER"
"29","Beehives, but not hornets' nests ","UPDOS"
"30","Daredevil's hashtag ","YOLO"
"31","Very in ","HOT"
"32","One of the B's in BB&B ","BED"
"33","Good name for an investor? ","IRA"
"34","High-end Italian auto, informally ","ALFA"
"35","""As you go, make sure you exercise your ___"" ","FREEDOMOFASSEMBLY"
"36","At peace ","SERENE"
"37","Little bouquets ","POSIES"
"38","""ka-POW!"" ","BAM"
"39","""With patience and perseverance you're sure to ___"" ","GETITTOGETHER"
"40","Course goal ","PAR"
"41","Songs that can be trilling? ","ARIAS"
"42","Castigates ","TEARSINTO"
"43","Fairy tale figure ","GNOME"
"44","Confer, as credibility ","LEND"
"45","Gets wild and crazy ","PARTIESDOWN"
"46","Legendary ","EPIC"
"47","Leave skid marks, maybe ","SWERVE"
"48","N.F.L. standout ","ALLPRO"
"49","Homes for high fliers ","AERIES"
"50","Instruction to drivers leaving cars at a garage ","NOSEIN"
"51","""C'mon, slowpoke!"" ","MOVEIT"
"52","Ends, as a mission ","ABORTS"
"53","Mary Poppins, for one ","NANNY"
"54","Pick up on ","SENSE"
"55","O-line anchor ","CTR"
"56","Feel regret ","RUE"
"57","Trojans' sch. ","USC"
"58","Distinctive part of a cookie cutter ","SHAPE"
"59","""Tap tap tap ..."" activity ","TYPING"
"60","Get into a lot ","PARK"
"61","Jacob's brother, in the Bible ","ESAU"
"62","Moved like waves or muscles ","RIPPLED"
"63","A certain degree ","MASTERS"
"64","St. ___ University (Philadelphia school) ","JOSEPHS"
"65","Rescue dog, for one ","ADOPTEE"
"66","Response to the Little Red Hen ","NOTI"
"67","Language related to Manx ","ERSE"
"68","Egg, e.g. ","GAMETE"
"69","Keats, for one ","ODIST"
"70","Sounds in a yoga studio ","OMS"
"71","Government economic org., at any rate? ","FED"
"72","___-Cat ","SNO"
"73","Big suit ","CEO"
"74","Derby, e.g. ","HAT"
"75","Menial laborer, metaphorically ","COG"
"76","Loads ","ATON"
"77","Take back, for short ","REPO"
"78","Retreat ","LAIR"
"79","""Was it ___ I saw?"" (classic palindrome) ","ARAT"
"80","Mists, e.g. ","WETS"
"81","Feeling it after a marathon, say ","ACHY"
"82","Approves ","OKAYS"
"83","Perspective ","VIEW"
"84","Achievement for Whoopi Goldberg, in brief ","EGOT"
"85","Like cioccolato or torta ","DOLCE"
"86","Titus and Tiberius ","EMPERORS"
"87","Bosom buddies ","BESTPALS"
"88","Staple of skin care ","ALOE"
"89","Sought office ","RAN"
"90","UPS competitor ","DHL"
"91","Steady, maybe ","BEAU"
"92","Wrath ","IRE"
"93","Sharp, on a TV, informally ","HIDEF"
"94","Peak sacred to the goddess Rhea ","MTIDA"
"95","Noshed on ","ATE"
"96","""You'll ___ for this!"" ","PAY"
"97","Words with a ring to them? ","IDO"
"98","Letter between foxtrot and hotel in the NATO alphabet ","GOLF"
"99","How people often scroll through social media ","IDLY"
"100","""That's gotta hurt!"" ","OOF"
"101","""The Puzzle Palace"" org. ","NSA"
"102","More straight-faced ","STONIER"
"103","Creamy Italian dish ","RISOTTO"
"104","Word that becomes its own opposite by putting a ""T"" at the front ","HERE"
"105","Singer whom M.L.K. Jr. called the ""queen of American folk music"" ","ODETTA"
"106","Play again, as a TV special ","RESHOW"
"107","Companion in Brittany ","AMIE"
"108","Brain diagnostics, for short ","EEGS"
"109","Used as a rendezvous point ","METAT"
"110","Devote ","SPEND"
"111","Name suffix meaning ""mountain"" ","BERG"
"112","Fir tree ","BALSAM"
"113","""Is it still a date?"" ","AREWEON"
"114","Roman goddess of wisdom ","MINERVA"
"115","Prefix with color or state ","TRI"
"116","Sugar ending ","OSE"
"117","W.W. II fighters ","GIS"
"118","Apps made with jalapeños and cheese ","POPPERS"
"119","""You agree?"" (*nudge, nudge*) ","AMIRITE"
"120","Gathers some intel ","RECONS"
"121","Actor Brody ","ADRIEN"
"122","Singer Willie ","NELSON"
"123","Annoying ","PESTY"
"124","Grannies ","NANAS"
"125","Blood line ","VEIN"
"126","Temporal ___ ","LOBE"
