"","clues","answers"
"1","You can buy it by the inch ","ADSPACE"
"2","Shell stations? ","TACOBARS"
"3","Current connection point ","ANODE"
"4","___ National Monument, landmark in New York City's West Village ","STONEWALL"
"5","Secret targets ","ODORS"
"6","Hard to handle, in a way ","EELY"
"7","Some foreign relations ","TIAS"
"8","Sketch ","SKIT"
"9","Throw in ","ADD"
"10","Faints from emotion ","PLOTZES"
"11","Tuition, e.g. ","FEE"
"12","H.S. football night, usually ","FRI"
"13","Professional org. that launched the ""War on Smoking"" ","AMA"
"14","Lee of film ","ANG"
"15","Spending excessive time reading negative news online ","DOOMSCROLLING"
"16","Modern form of ostracization ","CANCELCULTURE"
"17","Popular vodka cocktails ","WHITERUSSIANS"
"18","Norse goddess of death with an apt-sounding name ","HEL"
"19","Family nickname ","SIS"
"20","Long to be in Hollywood? ","NIA"
"21","""___ news?"" ","ANY"
"22","Bagel shop request ","SCHMEAR"
"23","""What's happening?"" ","SUP"
"24","Curry and others ","TIMS"
"25","Chicken ___ ","KIEV"
"26","Mount (up) ","PILE"
"27","Knack ","FLAIR"
"28","They go straight to your head ","EGOBOOSTS"
"29","Tapenade ingredient ","OLIVE"
"30","Evidence of a ""SCREECH!,"" maybe ","SKIDMARK"
"31","Let up ","RELAX"
"32","Bridge tactic ","ENDPLAY"
"33","Making a crossing, say ","ATSEA"
"34","Out ... or went out with ","DATED"
"35","Tear into ","SCOLD"
"36","Small drinking glass, as for liquor ","PONY"
"37","Saperstein who founded the Harlem Globetrotters ","ABE"
"38","Harsh cry ","CAW"
"39","Mythological name that means ""awakener of desire"" ","ERATO"
"40","___ Miguel Island, one of the Azores ","SAO"
"41","Some Boolean operators ","ANDS"
"42","Events for bibliophiles ","BOOKFAIRS"
"43","Award-winning poet ___ Rich ","ADRIENNE"
"44","Reserve, of a sort ","NESTEGG"
"45","Open with a penknife, say ","SLIT"
"46","Name symbolizing restoration ","LAZARUS"
"47","Pasta or pudding ingredient ","SEMOLINA"
"48","Way ","PROCESS"
"49","Eponymous county of Ireland ","LIMERICK"
"50","Coastal corrosion cause ","SALTAIR"
"51","Typesetting consideration ","FONT"
"52","Drink made with syrup ","SLUSHIE"
"53","Includes, in a way ","CCS"
"54","Horace's ""two-horned queen of the stars"" ","LUNA"
"55","Common fabric for bedspreads ","CHENILLE"
"56","""Why?"" ","WHATFOR"
"57","Memory units, for short ","MEGS"
"58","Call up ","EVOKE"
"59","Stiff fiber ","SISAL"
"60","Extremist ","ULTRA"
"61","Persistently annoying ","PESKY"
"62","One of the Hindu trinity ","SIVA"
"63","Ceremony ","POMP"
"64","Dinosaur in ""Toy Story"" ","REX"
"65","Spot for discards ","BIN"
"66","Not like everything else ","ODD"
