"","clues","answers"
"1","SeaWorld attractions ","ORCAS"
"2","Constantly change lanes ","WEAVE"
"3","""Peachy!"" ","NEATO"
"4","Voters liked him twice ","IKE"
"5","Stan's partner in old films ","OLLIE"
"6","Poke, in a way ","ELBOW"
"7","Mature before being picked ","VINERIPEN"
"8","Sport played on the first word of its name ","TABLETENNIS"
"9","Ax user, e.g. ","WIELDER"
"10","Page turner ","READER"
"11","Eerie ","ODD"
"12","Tot's wheels ","TRIKE"
"13","Say ""uncle"" ","GIVE"
"14","Popular clog-buster ","DRANO"
"15","California's state bird ","QUAIL"
"16","Sport played in the first word of its name ","ARENAFOOTBALL"
"17","Gucci competitor ","PRADA"
"18","Scrabble draw ","TILES"
"19","Prefix with -gon ","OCTA"
"20","The lion in ""The Lion, the Witch and the Wardrobe"" ","ASLAN"
"21","Go out, as embers ","DIE"
"22","Organized crime ","THEMOB"
"23","""You can come out now"" ","ITSSAFE"
"24","Sport played on the first word of its name ","FIELDHOCKEY"
"25","It may get stuck in a movie theater ","BUBBLEGUM"
"26","Home of Brigham Young University ","PROVO"
"27","Fictional Scarlett ","OHARA"
"28","Lead-in to many a chef's name ","ALA"
"29","Fan's opposite ","HATER"
"30","""Shucks!"" ","PSHAW"
"31","Horse color ","DUN"
"32","Alley pickup ","SPARE"
"33","Boxing combo ","ONETWO"
"34","Installed anew, as flooring ","RELAID"
"35","Took a taxi, with ""it"" ","CABBED"
"36","Ringlike island ","ATOLL"
"37","Scattered over the earth ","SOWED"
"38","They run rapids ","RIVERRAFTS"
"39","Related ","AKIN"
"40","William for whom a colony was named ","PENN"
"41","Not as good ","WORSE"
"42","Inventor Whitney ","ELI"
"43","European peak ","ALP"
"44","Compete ","VIE"
"45","Poetic darkness ","EEN"
"46","Limerick's home ","EIRE"
"47","Neon ___ (fish) ","TETRA"
"48","Contents of una fontana ","AGUA"
"49","Use a rotary phone ","DIAL"
"50","Dr. ___ of ""Austin Powers"" films ","EVIL"
"51","Divinity sch. subject ","REL"
"52","How sardines are often packed ","INOIL"
"53","Pitcher who says ""Oh, yeaahh!"" ","KOOLAIDMAN"
"54","Crime lab evidence ","DNA"
"55","Some hikers' targets, for short ","QBS"
"56","St. Louis attraction ","ARCH"
"57","Appraise ","RATE"
"58","Noted cheese town ","EDAM"
"59","Tither's amount ","TENTH"
"60","Poker payoff ","POT"
"61","Irish Rose's beau ","ABIE"
"62","Some Plains Indians ","DAKOTA"
"63","""Should that come to pass"" ","IFEVER"
"64","Pooh's mopey pal ","EEYORE"
"65","Words after court or rule ","OFLAW"
"66","Frosh, next year ","SOPHS"
"67","Consign to the junkyard ","SCRAP"
"68","""Yikes!"" ","EGAD"
"69","Corker ","LULU"
"70","Conk ","BOP"
"71","Dull responses ","UHS"
"72","Cry from Scrooge ","BAH"
"73","Strapped wear ","BRA"
