"","clues","answers"
"1","Part of a metaphorical ladder ","JOB"
"2","Any of the Galápagos ","ISLA"
"3","Color classification quality ","CHROMA"
"4","Italian article ","UNA"
"5","""Angels From the Realms of Glory,"" e.g. ","NOEL"
"6","Like psychopaths, say ","AMORAL"
"7","Cellphone feature, for short ","GPS"
"8","Sports team management group ","FROFFTONICE"
"9","""You missed ___"" ","ASPOT"
"10","Suffix with diet ","ARY"
"11","""... boy ___ girl?"" ","ORA"
"12","Some navels ","OUTIES"
"13","California's ___ Padres National Forest ","LOS"
"14","Digress ","GOONOFFATANGENT"
"15","Like some music ","CHORAL"
"16","___ meteor shower ","LEONID"
"17","Muscle cramps, e.g. ","SPASMS"
"18","Covered ","COATED"
"19","Capital on the Gulf of Guinea ","ACCRA"
"20","What a mayor wins, usually ","ONYEARELECTIOFF"
"21","Engage in some pillow talk ","COO"
"22","Orion ___ ","NEBULA"
"23","French word with a circumflex ","ETRE"
"24","Play (with) ","TOY"
"25","What portable Apple products run ","IOS"
"26","It can be found in runes ","NORSE"
"27","Kitten call ","MEW"
"28","Contests ","VIES"
"29","Kind of dye ","AZO"
"30","To some extent ","INAWAY"
"31","Architect Saarinen ","EERO"
"32","Shiny, say ","NEW"
"33","___-eared ","JUG"
"34","Out, in a way ","ONPAROLE"
"35","Certain jazz club improvisation ","BASSSOLO"
"36","Dope ","INFO"
"37","To some extent ","SORTOF"
"38","Movement founded by Yasser Arafat ","ALFATAH"
"39","Age calculation at a vet clinic ","CATYEARS"
"40","Medical grp. ","HMO"
"41","___ Swanson, ""Parks and Recreation"" boss ","RON"
"42","Diacritical mark ","MACRON"
"43","Popular corn chip, informally ","FRITO"
"44","Expiation ","PENANCE"
"45","Even in Paris? ","EGAL"
"46","Mixed martial arts org. ","UFC"
"47","Lose one's patience with, maybe ","SNAPAT"
"48","Many a Browns fan ","OHIOAN"
"49","Epitome of slowness ","GLACIER"
"50","""This may be controversial, but ..."" ","DAREISAY"
"51","Arthur Conan Doyle, e.g. ","SCOTSMAN"
"52","""Batman"" villain in a cryogenic suit ","MRFREEZE"
"53","Cry at home, maybe ","SAFE"
"54","Slippery ","ELUSIVE"
"55","Singer Lana ___ Rey ","DEL"
"56","Exotic aquarium specimens ","OCTOPI"
"57","Speechwriter who coined the phrase ""Read my lips: no new taxes"" ","NOONAN"
"58","Classical musician whose career has had its ups and downs? ","YOYOMA"
"59","Very ","OHSO"
"60","Small number ","FEW"
"61","Fourth-largest state in population: Abbr. ","FLA"
"62","N.H.L. impossibility ","TIE"
"63","""That's crazy!"" ","WOW"
