"","clues","answers"
"1","Woody's ""Scenes From a Mall"" co-star ","BETTE"
"2","Manx of the house? ","PET"
"3","""Yes, ___"" ","MAAM"
"4","Bucolic ","RURAL"
"5","Leave breathless ","AWE"
"6","""___ la vista, baby"" ","HASTA"
"7","Susan Lucci's Emmy-winning soap role ","ERICA"
"8","Superman foe ","LEXLUTHOR"
"9","Like some stores of old ","TENCENT"
"10","The Untouchables' leader ","NESS"
"11","Named yet unnamed ","NTH"
"12","Fished ","ANGLED"
"13","Bread in the oven ","LOAF"
"14","Tub with a whirlpool ","SPA"
"15","Sans-___ type ","SERIF"
"16","The silent brother ","HARPO"
"17","Fancy calculator button ","TAN"
"18","John Philip Sousa, after a pregnant pause? ","THEDECEMBERKING"
"19","Poetic preposition ","ERE"
"20","Fedora parts ","BRIMS"
"21","Down time ","RANDR"
"22","Triathlon part ","RUN"
"23","Steak order ","RARE"
"24","Pain soother ","BENGAY"
"25","Strong joe ","MUD"
"26","Line on a map ","ROAD"
"27","Opens ","UNSEALS"
"28","Still fresh ","UNJADED"
"29","March of Time presentations ","NEWSREELS"
"30","Shylock's doing ","USURY"
"31","Dog in ""Blondie"" ","DAISY"
"32","Snapper trapper ","NET"
"33","City in northern France ","LILLE"
"34","Wild revelry ","ORGY"
"35","Hairstyles ","DOS"
"36","Certain locks ","YALES"
"37","Cy Young winner Saberhagen ","BRET"
"38","New money ","EURO"
"39","Fit ","TRIM"
"40","Sail a zigzag course ","TACK"
"41","""Ishtar"" director, after a pregnant pause? ","ELAINEFEBRUARY"
"42","Loses color ","PALES"
"43","""You,"" in a rebus puzzle ","EWE"
"44","College book ","TEXT"
"45","Part of a book? ","MATCH"
"46","""A Hard Road to Glory"" author ","ASHE"
"47","Lots ","ATON"
"48","K follower ","MART"
"49","With ""The,"" Tom Clancy novel, after a pregnant pause? ","HUNTFORREDJULY"
"50","Delaware Indian ","LENAPE"
"51","Turner of TV channels ","TED"
"52","Clink ","SLAMMER"
"53","Disk-shaped flower ","ASTER"
"54","Inexperienced ","GREEN"
"55","Jar part ","LID"
"56","Globes ","ORBS"
"57","Smart ","STING"
"58","Stuffed animal at a carnival ","PANDA"
"59","Ticked off ","ANGRY"
"60","___ to the throne ","HEIR"
"61","Grave's counterpart ","CRADLE"
"62","Okla. neighbor ","KAN"
"63","Proscribe ","BAN"
"64","Slovenly ","MESSY"
"65","Gives the boot ","OUSTS"
"66","Word processing command ","UNDO"
"67","Approach ","NEAR"
"68","Gulp of liquor ","SWIG"
"69","Enrapture ","SEND"
"70","China setting ","ASIA"
"71","Like dishwater ","DULL"
"72","Creator of Perry and Della ","ERLE"
"73","Batiking needs ","DYES"
"74","Many an August birth ","LEO"
