"","clues","answers"
"1","Fellow ","CHAP"
"2","Contented ","GLAD"
"3","Noise at a street protest ","CHANT"
"4","Film part ","ROLE"
"5","Put on the payroll ","HIRE"
"6","Mandel of ""St. Elsewhere"" ","HOWIE"
"7","Aid in crime ","ABET"
"8","Look at flirtatiously ","OGLE"
"9","Make reparations ","ATONE"
"10","Alternative to briefs ","BOXERSHORTS"
"11","Barbie's guy ","KEN"
"12","Baseball great Mel ","OTT"
"13","Says ","UTTERS"
"14","Russian villas ","DACHAS"
"15","Change, as a hemline ","ALTER"
"16","Brand of sweetener ","EQUAL"
"17","Leave out ","OMIT"
"18","Singer Paul ","ANKA"
"19","First newspapers on the street ","BULLDOGEDITIONS"
"20","Like most basketball stars ","TALL"
"21","Decorative vases ","URNS"
"22","Victorious ","ONTOP"
"23","Chose ","OPTED"
"24","Beginnings ","ONSETS"
"25","Drunk as a skunk ","STEWED"
"26","Animal that beats its chest ","APE"
"27","Superman foe ___ Luthor ","LEX"
"28","Part of a girl's sock hop attire ","POODLESKIRT"
"29","Believe without question ","EATUP"
"30","Young Lennon ","SEAN"
"31","Pulitzer-winner James ","AGEE"
"32","""Purple"" writing ","PROSE"
"33","Disabled ","LAME"
"34","Place for an earring ","LOBE"
"35","President before Polk ","TYLER"
"36","Skunk's defense ","ODOR"
"37","Cenozoic and Paleozoic, e.g. ","ERAS"
"38","Taurus : Bull :: Cancer : ___ ","CRAB"
"39","Penniless person ","HOBO"
"40","Trebek of ""Jeopardy!"" ","ALEX"
"41","Townshend of the Who ","PETE"
"42","Haunted house inhabitants ","GHOSTS"
"43","Traffic controller ","LIGHT"
"44","Singer Guthrie ","ARLO"
"45","Stag or hart ","DEER"
"46","Celibate ","CHASTE"
"47","Sexy ","HOT"
"48","Came to ","AWOKE"
"49","Frisco footballer ","NINER"
"50","New drivers, usually ","TEENS"
"51","Willy Wonka creator Dahl ","ROALD"
"52","___-frutti ","TUTTI"
"53","Choo-choos ","TRAINS"
"54","___ of gratitude ","DEBT"
"55","Greenish-blue ","AQUA"
"56","Select ","CULL"
"57","Venerate ","HALLOW"
"58","Change, as the Constitution ","AMEND"
"59","Jar tops ","LIDS"
"60","Folklore meany ","OGRE"
"61","Post-It, e.g. ","NOTE"
"62","Windsor or sheepshank ","KNOT"
"63","Venomous snakes ","ASPS"
"64","Perform better than ","OUTDO"
"65","Answering machine signals ","TONES"
"66","Waiter's offering ","PEPPER"
"67","First game of a doubleheader ","OPENER"
"68","Caught some Z's ","SLEPT"
"69","Very sad ","TEARY"
"70","Praise ","EXTOL"
"71","San Antonio landmark ","ALAMO"
"72","Norway's capital ","OSLO"
"73","Not working, as a battery ","DEAD"
"74","Cabbagelike vegetable ","KALE"
"75","Dr. Frankenstein's helper ","IGOR"
"76","Singer McEntire ","REBA"
"77","Golf shop purchase ","TEES"
"78","Employ ","USE"
