"","clues","answers"
"1","Sole deciding issue ","LITMUSTEST"
"2","The sculptures ""Cloud Shepherd"" and ""Coquille Crystals"" ","ARPS"
"3","The United States, for one ","OCEANLINER"
"4","Ready to crash ","BEAT"
"5","Angel on one's shoulder ","CONSCIENCE"
"6","Like the Empire State Building ","DECO"
"7","Construe ","INTERPRET"
"8","Net rival ","SIXER"
"9","Bush jumper, informally ","ROO"
"10","It might drip from a crack ","SARCASM"
"11","""Phew!"" ","MAN"
"12","Polaroid ","SNAP"
"13","Was vagarious ","ROAMED"
"14","Elvis's ""___ of Blues"" ","AMESS"
"15","Comic who kills ","RIOT"
"16","Defier of Stalin ","TITO"
"17","Shooter's equipment ","DICE"
"18","Swimming ","DIZZY"
"19","Not taken by ","ONTO"
"20","Letter routing abbr. ","ATTN"
"21","Heckle ","RAZZ"
"22","The devil is often depicted with one ","GOATEE"
"23","Philosopher who promoted logical positivism ","AYER"
"24","Many members of prestigious faculties: Abbr. ","DRS"
"25","Cut down ","ABRIDGE"
"26","Actor Cage, informally ","NIC"
"27","Vile ","SLIMY"
"28","What takes a pit crew down? ","MINESHAFT"
"29","Means of support ","CANE"
"30","Easy to get into ","ACCESSIBLE"
"31","Period of prayer? ","AMEN"
"32","Container at many a cookout ","BEERCOOLER"
"33","Break ","REST"
"34","Rare ","SELDOMSEEN"
"35","Points ","LOCI"
"36","Elvis, e.g. ","ICON"
"37","Safari setup ","TENT"
"38","Electromagnetic wave enhancer ","MASER"
"39","Remove from the lotus position ","UNCROSS"
"40","Get into easily ","SLIPON"
"41","Arena ticket specification ","TIER"
"42","Cousin of -trix ","ENNE"
"43","Some offshoots ","SECTS"
"44","Middle of the afternoon, in Milan ","TRE"
"45","King Edward VIII, e.g. ","ABDICATOR"
"46","Like cold cases for which new evidence arises ","REEXAMINED"
"47","Leader ","PACESETTER"
"48","Added protection against winter weather ","STORMDOORS"
"49","Exceeding capacity, briefly ","SRO"
"50","Like many indie films ","ARTY"
"51","""The eighth continent,"" to ecologists ","MADAGASCAR"
"52","Question that may be answered ""No, you're not responsible"" ","AMITOBLAME"
"53","Smooth-skinned fruit ","NECTARINES"
"54","""William Tell"" component ","ARIA"
"55","Kind of oven ","PIZZA"
"56","Feeling ","SENTIMENT"
"57","""The Osbournes"" dad ","OZZY"
"58","Small remnant ","DREG"
"59","Second American to fly in space ","GRISSOM"
"60","Last name in ice cream ","EDY"
"61","One making introductory remarks ","EMCEE"
"62","Greek island in the Aegean ","CHIOS"
"63","Place to find fjord explorers: Abbr. ","ICEL"
"64","Square type ","NERD"
"65","Au fait ","ABLE"
"66","Cut out ","FLEE"
"67","Arctic ___ ","TERN"
"68","Trunk supporters ","ABS"
