"","clues","answers"
"1","Revolutionary James ___, famous for saying ""Taxation without representation is tyranny"" ","OTIS"
"2","Elem. sch. class ","GEOG"
"3","Main ","DUCT"
"4","April Fools' Day baby ","ARIES"
"5","Like one leg of a triathlon ","SWUM"
"6","""... ___ saw Elba"" ","EREI"
"7","Children's author who wrote ""A fly can't bird, but a bird can fly"" ","MILNE"
"8","Cobra's greeting ","HISS"
"9","*Undersized bats and gloves, e.g. ","TBALLEQUIPMENT"
"10","Accountant's advice ","TAXTIP"
"11","Journalist Hamill ","PETE"
"12","Cargo compartment ","BAY"
"13","Chemical ending ","ANE"
"14","Bill Clinton, collegiately ","ELI"
"15","*Chophouse order ","TBONE"
"16","Fixed parts of motors ","STATORS"
"17","Energy units ","ERGS"
"18","*Founder of Mesa Petroleum ","TBOONEPICKENS"
"19","Mystique ","AURA"
"20","Dirty campaigner ","SMEARER"
"21","*Alternatives to rope tows ","TBARS"
"22","Stock (up) ","LAY"
"23","Cable channel ... with a hint to the answers to the five starred clues ","TBS"
"24","Start to stammer ","HEM"
"25","Not very much ","ADAB"
"26","J.F.K.'s command ","PTBOAT"
"27","*Caucasus capital ","TBILISIGEORGIA"
"28","At a dead end, as a case ","COLD"
"29","Ruffles ","RILES"
"30","Hostile ","UGLY"
"31","Sport with masks ","EPEE"
"32","Serving from a grill ","KABOB"
"33","Relative of a plum ","SLOE"
"34","Brand name that sounds like two letters of the alphabet ","ESSO"
"35","Meddlesome ","NOSY"
"36","Round up ","HERD"
"37","""Gonna Let It Shine"" singer ","ODETTA"
"38","Diva's headwear ","TURBAN"
"39","Mountaineering aid ","ICEAXE"
"40","Circus prop ","STILT"
"41","Strategies ","GAMEPLANS"
"42","Actor La Salle ","ERIQ"
"43","Lubricate ","OILUP"
"44","One often seen with crossed arms ","GENIE"
"45","""Off the Court"" autobiographer ","ASHE"
"46","Like Romulus and Remus ","TWINBORN"
"47","Southern Methodist team, with ""the"" ","MUSTANGS"
"48","Accident letters ","EMS"
"49","Harvest time: Abbr. ","SEPT"
"50","Deceive ","LIETO"
"51","Bumped into ","MET"
"52","""You rang?"" ","YES"
"53","Particular ","ITEM"
"54","Ingredient in some batters ","BEER"
"55","Really take off ","SOAR"
"56","Reveal, in verse ","OPE"
"57","Muscat money ","RIAL"
"58","Makes a very modest living ","SCRAPESBY"
"59","Stretchy attire ","TUBETOPS"
"60","Hiking hazards ","BRAMBLES"
"61","___ the city ","KEYTO"
"62","Part of N.C.A.A.: Abbr. ","ATH"
"63","Folk singer's mule ","SAL"
"64","Turn on and off ","TOGGLE"
"65","Surety poster ","BAILOR"
"66","Didn't split ","STAYED"
"67","Dagger ","DIRK"
"68","Like tigers ","ASIAN"
"69","First name in ""The Hobbit"" ","BILBO"
"70","Momentary contact ","BRUSH"
"71","Logical start? ","IDEO"
"72","Bygone G.M. cars ","GEOS"
"73","Mid grade? ","CEE"
