"","clues","answers"
"1","C-shaped gadget ","CLAMP"
"2","Breastplate, e.g. ","ARMOR"
"3","""Kinda"" suffix ","ISH"
"4","Spokes, essentially ","RADII"
"5","Break from service ","LEAVE"
"6","E-file preparer, briefly ","CPA"
"7","Good-looking, briefly ","EZONTHEEYES"
"8","Part of a confession ","SIN"
"9","Oscar winner Tomei ","MARISA"
"10","Like a woodland ","FORESTED"
"11","Inventor Rubik ","ERNO"
"12","Bounty letters ","HMS"
"13","Thumbscrew ridges ","KNURLS"
"14","Final Four org. ","NCAA"
"15","Dom or earl ","TITLE"
"16","Low man ","BASSO"
"17","Taylor Hicks, e.g. ","IDOL"
"18","Sharp as a tack ","KEEN"
"19","Cable network owned by NBC Universal ","USA"
"20","Oh-so-cute carnival prizes, briefly ","QPDOLLS"
"21","Pirouette pivot ","TOE"
"22","Adoption agcy. ","SPCA"
"23","Projector unit ","REEL"
"24","""Jerusalem Delivered"" poet ","TASSO"
"25","Of yore ","OLDEN"
"26","Fall setting ","EDEN"
"27","Dry rot, e.g. ","FUNGUS"
"28","Bustle ","ADO"
"29","""Don't forget ..."" ","ALSO"
"30","Prayer wheel inscriptions ","LITANIES"
"31","""Oops!"" list ","ERRATA"
"32","Phoenix-to-Albuquerque dir. ","ENE"
"33","Risky person to do business with, briefly ","CDCHARACTER"
"34","Holy ones: Abbr. ","STS"
"35","Made public ","AIRED"
"36","Possessive pronoun in an old hymn ","THINE"
"37","It may be cocked ","HAT"
"38","Some are proper ","NOUNS"
"39","Church assembly ","SYNOD"
"40","___ fraîche ","CREME"
"41","Agent Swifty ","LAZAR"
"42","Deck out ","ADORN"
"43","Flunkies ","MINIONS"
"44","Places to refuel ","PITS"
"45","Toby filler ","ALE"
"46","Marine hazards ","REEFS"
"47","Deli supply ","MAYO"
"48","It's too much ","OVERKILL"
"49","Take umbrage at ","RESENT"
"50","Winter hazards, briefly ","ICSTREETS"
"51","Hawker's line ","SPIEL"
"52","Deck crew ","HANDS"
"53","""That's a laugh!"" ","HAHA"
"54","Be a sourpuss ","SULK"
"55","Fair one? ","MAIDEN"
"56","""Le ___ d'Or"" ","COQ"
"57","Rang out ","TOLLED"
"58","H.O.V. lane user ","BUS"
"59","Shakespeare's ""poor venomous fool"" ","ASP"
"60","Student writing competition, briefly ","SACONTEST"
"61","Buck's mate ","DOE"
"62","Aurora, to the Greeks ","EOS"
"63","Opposite of paleo- ","NEO"
"64","Fortress of old ","PRESIDIO"
"65","Sault ___ Marie Canals ","STE"
"66","Kelp, for one ","ALGA"
"67","Possible result of a natural disaster ","ANARCHY"
"68","Victim of Macbeth ","DUNCAN"
"69","Active sort ","DOER"
"70","Crayola color changed to ""peach"" ","FLESH"
"71","___ Mountains, home of King's Peak ","UINTA"
"72","Ghostly pale ","ASHEN"
"73","Like most South Americans ","LATIN"
"74","Note taker ","STENO"
"75","Propelled a shell ","OARED"
"76","Hose shade ","ECRU"
"77","Mafiosi who ""flip"" ","RATS"
"78","Online revenue sources ","ADS"
