"","clues","answers"
"1","Ditsy ","DAFT"
"2","Oast ","OVEN"
"3","Lynyrd Skynyrd's ""Am I ___"" ","LOSIN"
"4","Oviedo stew ","OLLA"
"5","Nautilus captain ","NEMO"
"6","Allergic explosion ","ACHOO"
"7","Explanation of this puzzle's theme ... ","EVERYENTRYTHATS"
"8","Single-reed instrument ","SAX"
"9","Isolated French places ","ILES"
"10","American or Delta route ","AIRWAY"
"11","Scharnhorst admiral of W.W. I ","SPEE"
"12","Adolescent outbreak ","ACNE"
"13","... including this ... ","INTHEGRIDHASTHE"
"14","Director of the budget who became U.S. vice president ","DAWES"
"15","Niggling criticism ","NIT"
"16","Rapper MC ___ ","REN"
"17","Enoch's great-great-grandfather ","ENOS"
"18","Sticks turned over a fire ","SPITS"
"19","More than half ","MOST"
"20","Anecdotal collection ","ANA"
"21","One may be rolled ","OAT"
"22","Macintosh accessory ","MOUSE"
"23","... still more ... ","SAMEFIRSTLETTER"
"24","""Sovereign"" ","SIRE"
"25","Vessel for a florist ","VASE"
"26","Busyness ","BUSTLE"
"27","Alternative to a Trac II ","ATRA"
"28","Appendage ","ARM"
"29","... and, finally, the end of the explanation ","ASTHEENTRYSCLUE"
"30","Rent again ","RELET"
"31","Corleone portrayer ","CAAN"
"32","Aid in crime ","ABET"
"33","Offensive emanations ","ODORS"
"34","Ornamental stone ","ONYX"
"35","Transmitter of cold war news ","TASS"
"36","Discharges ","DOES"
"37","An inventor's middle name ","ALVA"
"38","Flaunt, say, as muscles ","FLEX"
"39","Tobacco smoke component ","TAR"
"40","On which an arabesque is performed ","ONELEG"
"41","Varnished surface, sometimes ","VENEER"
"42","Experts at CPR ","EMTS"
"43","Neither's partner ","NOR"
"44","Lady from south of the border ","LATINA"
"45","Orangish tones ","OCHRES"
"46","""Saint Joan"" playwright ","SHAW"
"47","Insignificant amount ","IOTA"
"48","Not just casually interested ","NOSY"
"49","""Yowzer!"" ","YIPES"
"50","You can see them at marinas ","YACHTS"
"51","Sinatra tune ""___ Funny That Way"" ","SHES"
"52","Access for a collier ","ADIT"
"53","Inspirations ","IDEAS"
"54","Norse goddess married to Balder ","NANNA"
"55","Time to close a bar, maybe ","TWOAM"
"56","""I"" and ""M"" in I. M. Pei: Abbr. ","INITS"
"57","They chase flies ","TROUT"
"58","Hermann who wrote ""Steppenwolf"" ","HESSE"
"59","Exit's opposite ","ENTER"
"60","Shindig of sorts ","SOIREE"
"61","Peel ","PARE"
"62","Minute bit ","MOTE"
"63","Monument Valley sights ","MESAS"
"64","Espoused of Ahasuerus, in the Bible ","ESTHER"
"65","Fish orders ","FILETS"
"66","Tube watcher's food holder ","TVTRAY"
"67","Language organ ","LARYNX"
"68","Beginning for metric ","BARO"
"69","Utilized ","USED"
"70","Arrive ___ agreement ","ATAN"
"71","Actress Jessica ","ALBA"
"72","Regrets ","RUES"
"73","No lieutenant yet: Abbr. ","NCO"
"74","Cool ___ ","CAT"
