"","clues","answers"
"1","Mother who never had a delivery? ","ADOPTER"
"2","Noted password user ","ALIBABA"
"3","Start of a form to fill out ","LINEONE"
"4","Deceive ","CROSSUP"
"5","Extras ","ADDENDA"
"6","Foments ","STIRSUP"
"7","One of its groups is rec.puzzles ","USENET"
"8","Have covered ","INSURE"
"9","Alternatives to Civics ","SENTRAS"
"10","Dirty campaigner ","SMEARER"
"11","Fangorn Forest race ","ENTS"
"12","What may make you bats? ","LATHE"
"13","Literary title character called ""a pure woman"" ","TESS"
"14","Ball-bearing article ","TEE"
"15","Alarmist's topic ","DOOM"
"16","Midpoint of morning watch ","SIXAM"
"17","Port container ","CASK"
"18","Empty, at a port, say ","UNLADEN"
"19","As a welcome change ","FORONCE"
"20","Brown, then red, then brown again, maybe ","REDYED"
"21","Use for support ","RELYON"
"22","One not seated? ","ALSORAN"
"23","Start up, as electronic equipment ","POWERON"
"24","Meat curer ","NITRITE"
"25","Get moving ","ANIMATE"
"26","Like tractors ","TREADED"
"27","Stole ","PIRATED"
"28","Like many seals ","EARLESS"
"29","Trees, hills, etc. ","SCENERY"
"30","Wroth ","VIOLENT"
"31","Withdraws (oneself) ","ABSENTS"
"32","Be able to nail ","MASTER"
"33","Adjacency ","ABUTTAL"
"34","It's often cleaned up by a barber ","NAPE"
"35","Preceder of a bit of bad news ","ALAS"
"36","Was a joint tenant? ","DIDTIME"
"37","Tries to make out ","PEERSAT"
"38","Clerical clipping ","TONSURE"
"39","Gets through ","ENDURES"
"40","Combining workers ","REAPERS"
"41","Like some bedding ","SATIN"
"42","Handle on a ranch ","TEX"
"43","Entertainer with the gag reply ""What elephant?"" ","DURANTE"
"44","A pound of Turkey? ","ONELIRA"
"45","Person getting way up there? ","OLDSTER"
"46","Kind of campaign ","MAYORAL"
"47","Calms down ","SEDATES"
"48","Dumb ","MORONIC"
"49","Company whose logo is a lantern ","COLEMAN"
"50","Whatever happens, after ""at"" ","ANYRATE"
"51","Two-wheeler ","SCOOTER"
"52","Castro's ""enemy to whom we had become accustomed"" ","KENNEDY"
"53","Put down ","DERIDE"
"54","Make some new connections in ","REWIRE"
"55","ABC newsman Potter and others ","NEDS"
"56","Dads, in dialect ","PAPS"
