"","clues","answers"
"1","Conduct, in a way ","CHAIR"
"2","Innocent ","LAMB"
"3","Pasta or potato, to an athlete ","CARB"
"4","Saint in Italy ","PAOLO"
"5","Showy flower ","CALLA"
"6","Daminozide, commercially ","ALAR"
"7","'Hood ","AREA"
"8","Edit, as a soundtrack ","REDUB"
"9","The exterminator ordered ___ ","SHOOFLYPIE"
"10","The horologist ordered ___ ","MINUTERICE"
"11","Em, for example ","AUNTIE"
"12","Song word after ""Aba"" ","DABA"
"13","Cell division process ","MITOSIS"
"14","Introduction to physics? ","ASTRO"
"15","Disinfest ","DERAT"
"16","Blue book filler ","TESTEE"
"17","Razor-billed bird ","AUK"
"18","Stampeders ","HERD"
"19","Gray wolf ","LOBO"
"20","Pantry pest ","ANT"
"21","The inept furniture mover ordered ___ ","CHIPPEDBEEF"
"22","The wild pitcher ordered ___ ","BEANSALAD"
"23","Illegal parker's worry ","TOWER"
"24","Petitions ","ENTREATS"
"25","Liszt's ""La Campanella,"" e.g. ","ETUDE"
"26","Old shoe polish brand ","SHINOLA"
"27","Discloses ","SAYS"
"28","Withdraws, with ""out"" ","OPTS"
"29","Beneficiary of nepotism: Abbr. ","REL"
"30","Evening event ","MOONSET"
"31","Rival of Helena ","ESTEE"
"32","Domino, e.g. ","TILE"
"33","The real estate agent ordered ___ ","HOMEFRIES"
"34","The comedian ordered ___ ","CORNBREAD"
"35","Politico Bayh ","EVAN"
"36","Cremona craftsman ","AMATI"
"37","River crosser, perhaps ","TRESTLE"
"38","Campaign feature, maybe ","MUD"
"39","Hardly a blabbermouth ","CLAM"
"40","Pump, e.g. ","SHOE"
"41","""The Last Command"" locale ","ALAMO"
"42","Giggled ","TITTERED"
"43","Longer in the tooth ","OLDER"
"44","The used-car dealer ordered ___ ","LEMONSOLE"
"45","The mama's boy ordered ___ ","CODDLEDEGGS"
"46","Whence the Magi, with ""the"" ","EAST"
"47","Port of Egypt ","SAID"
"48","""Hoo"" preceder ","YOO"
"49","More cluttered ","BUSIER"
"50","Fore-and-after ","SLOOP"
"51","Like some questions ","YESNO"
"52","Showstoppers? ","ENCORES"
"53","One of TV's Mavericks ","BRET"
"54","Vacillate ","SEESAW"
"55","The panhandler ordered ___ ","SPONGECAKE"
"56","The munitions expert ordered ___ ","SHELLSTEAK"
"57","Crow's home ","TEPEE"
"58","Ham's punctuation ","OVER"
"59","Bit of fast food ","TACO"
"60","Land ","TERRA"
"61","He was a real dummy ","SNERD"
"62","Channels ","WAYS"
"63","Pack ","STOW"
"64","Like smokestacks ","SOOTY"
"65","Office dupes, for short ","CCS"
"66","Result of a crack? ","HAHA"
"67","Diamond family name ","ALOU"
"68","Actress Massey ","ILONA"
"69","Whole bunch ","RAFTS"
"70","Like some coifs ","LAYERED"
"71","Climber's challenge ","ALP"
"72","Duster ","MAID"
"73","Scratch ","BREAD"
"74","Sporty car ","CAMARO"
"75","""Exodus"" role ","ARI"
"76","Nickelodeon cartoon character ","REN"
"77","Toto's creator ","BAUM"
"78","Masks ","PRETENSES"
"79","Balloon or dirigible ","AEROSTAT"
"80","Milton, for one ","ODIST"
"81","Saint ___ (Florida county) ","LUCIE"
"82","Having made substantial gains? ","OBESE"
"83","Flexible ","LITHE"
"84","Two-stage missile ","TITAN"
"85","Place for bats? ","BELFRY"
"86","Kill ___ killed ","ORBE"
"87","""SOS"" singers ","ABBA"
"88","Directly opposed ","TOETOTOE"
"89","""Hamlet"" quintet ","ACTS"
"90","Unsettling comment from a pilot ","UHOH"
"91","Apteryx australis ","KIWI"
"92","Slowest on the uptake ","DENSEST"
"93","Scribes ","PENMEN"
"94","Smoking gun ","PROOF"
"95","""L'___ c'est moi"" ","ETAT"
"96","Slander ","ASPERSE"
"97","""Foreign Affairs"" author Alison ","LURIE"
"98","___ Rogers St. Johns ","ADELA"
"99","Took out ","DELED"
"100","Oahu-to-Maui dir. ","ESE"
"101","Major defense contractor ","LORAL"
"102","Lively ","ANIMATO"
"103","Caterpillar constructions ","TENTS"
"104","Navigation units ","SEAMILES"
"105","Diatribes ","SCREEDS"
"106","Raise again...and again ","TREBLE"
"107","Seed structure ","OVULE"
"108","Word of politeness ","MADAM"
"109","Hospital supply ","BLOOD"
"110","Professional suffix ","IST"
"111","Ring fighter ","TORO"
"112","Reached the vanishing point ","CONVERGED"
"113","Bully ","HECTOR"
"114","Wired ","EDGY"
"115","Utah state flower ","SEGO"
"116","Give or take ","ORSO"
"117","Gesturer ","MOTIONER"
"118","Cousin of a canvasback ","TEAL"
"119","Time of decision ","DDAY"
"120","Goa garment ","SAREE"
"121","Tries not to attract attention ","LIESLOW"
"122","Car bomb? ","EDSEL"
"123","Gets serious, with ""up"" ","SOBERS"
"124","Vanquishes ","BESTS"
"125","Let out ","UNPEN"
"126","Halitosis fighter ","SCOPE"
"127","Younger siblings, traditionally ","PESTS"
"128","Crows' homes ","NESTS"
"129","Prefix with -pathy ","OSTEO"
"130","Square-ended vessel ","SCOW"
"131","The ""id"" in ""id est"" ","THAT"
"132","Sleekly designed ","AERO"
"133","Flaw ","WART"
"134","Hollywood autobiography subtitled ""My Story"" ","AVA"
"135","Bit of Florida ","KEY"
"136","Nonpolluting ","ECO"
"137","El adjoiner ","KAY"
