"","clues","answers"
"1","Pilgrim's destination ","MECCA"
"2","Passing yardage, e.g. ","STAT"
"3","Like many a cellar ","DAMP"
"4","___ squash ","ACORN"
"5","Alice's chronicler ","ARLO"
"6","Three-ply snack ","OREO"
"7","Mauritius, once? ","DODODOMAIN"
"8","Tackle ","GEAR"
"9","From scratch ","ANEW"
"10","Muumuu go-with ","LEI"
"11","Point of view ","SLANT"
"12","Like black humor ","MORBID"
"13","Take the silver ","PLACE"
"14","St. Francis, e.g.? ","ASSISISIGNOR"
"15","First Super Bowl M.V.P. ","STARR"
"16","Casual attire ","DENIM"
"17","Outback runner ","EMU"
"18","Frame filler ","ART"
"19","Enzyme suffix ","ASE"
"20","Mai ___ ","TAI"
"21","Prefix with night or day ","MID"
"22","Pose ","SIT"
"23","French story ","ETAGE"
"24","Gov't security ","TNOTE"
"25","Waikiki wingding? ","HONOLULULUAU"
"26","Gargle, e.g. ","RINSE"
"27","Free-for-all ","FRACAS"
"28","Big brass ","TUBAS"
"29","B.O. sign ","SRO"
"30","Scrubbed mission ","NOGO"
"31","Crude bunch? ","OPEC"
"32","Passable party? ","SOSOSOCIAL"
"33","Part of a hat trick ","GOAL"
"34","Bellicose deity ","ARES"
"35","Dig (into) ","DELVE"
"36","It's a starter ","ANTE"
"37","Give up ","CEDE"
"38","Bawdyhouse figure ","MADAM"
"39","Low-budget prefix ","ECONO"
"40","Hacker, maybe ","CODER"
"41","Prier's need ","CROWBAR"
"42","""Go on ..."" ","AND"
"43","What ""tauto-"" means ","SAME"
"44","Gad about ","TRAIPSE"
"45","Ryan's ""Love Story"" co-star ","ALI"
"46","Whole lot ","TON"
"47","Duffer's challenge ","DOGLEG"
"48","Gazetteer datum ","AREA"
"49","Penny-pinching ","MEAN"
"50","Left at sea ","PORT"
"51","Auto pioneer ","OLDS"
"52","Curved sword ","SCIMITAR"
"53","Sharon and others ","ISRAELIS"
"54","Door frame part ","LINTEL"
"55","Home to most Turks ","ASIA"
"56","High standards ","IDEALS"
"57","Verne mariner ","NEMO"
"58","Strike out ","OMIT"
"59","Hardly genteel ","RUDE"
"60","Cummerbund ","SASH"
"61","Beethoven's ""Archduke ___"" ","TRIO"
"62","Envelope abbr. ","ATTN"
"63","Bowl over ","STUN"
"64","Took a shot ","GUESSED"
"65","Subtle differences ","NUANCES"
"66","All-seeing one ","ORACLE"
"67","Roswell sightings ","UFOS"
"68","Prepares to strike ","COILS"
"69","Source of sisal hemp ","AGAVE"
"70","Cobbler's stock ","SOLES"
"71","Forum wear ","TOGA"
"72","Familiar with ","UPON"
"73","Ready for the sack ","BEAT"
"74","Wine choice ","ROSE"
"75","Pay dirt ","ORE"
"76","Lyrical lines ","ODE"
