"","clues","answers"
"1","Jerry's sitcom neighbor ","COSMO"
"2","Part of C.S.A.: Abbr. ","AMER"
"3","Winter hrs. in St. Louis ","CST"
"4","John who played Gomez Addams ","ASTIN"
"5","""The Cloister and the Hearth"" novelist ","READE"
"6","Pal of Tarzan ","APE"
"7","Meteor shower ","PLANETARIUM"
"8","Scand. land ","NOR"
"9","Low on the Mohs scale ","SOFT"
"10","""Bingo!"" ","IWIN"
"11","In romance poetry, a frequent rhyme for June ","MOON"
"12","Country bowers ","FIDDLEPLAYERS"
"13","Fife and Frank ","BARNEYS"
"14","Languishes ","AILS"
"15","Suffix with reflex ","OLOGY"
"16","Fought ","WRESTLED"
"17","Southeast Asian ","LAO"
"18","Online activities ","CHATS"
"19","Org. in ""Michael Collins"" ","IRA"
"20","Georgian's neighbor ","ARMENIAN"
"21","In reference to ","ASFOR"
"22","Square thing ","MEAL"
"23","Most dismal ","DARKEST"
"24","Farm towers ","TEAMSOFHORSES"
"25","Shade at a swimming pool ","AQUA"
"26","""Look ___ hands!"" ","MANO"
"27","It may be minimum ","WAGE"
"28","Paste's partner ","CUT"
"29","South American flower ","AMAZONRIVER"
"30","Trireme tool ","OAR"
"31","Police weapon ","TASER"
"32","Like krypton ","INERT"
"33","Like some grins ","SLY"
"34","Last team managed by Casey Stengel ","METS"
"35","What subjects and verbs should do ","AGREE"
"36","Play ammo ","CAPS"
"37","Schoolteachers' break area ","STAFFROOM"
"38","Moneymaking activity ","MINTING"
"39","Falcon's home ","AERIE"
"40","Lead role ","MAINPART"
"41","School's Web suffix ","EDU"
"42","Lake rental, maybe ","CANOE"
"43","Animal's trail ","SPOOR"
"44","Fork-tailed fliers ","TERNS"
"45","""Lady Love"" singer Lou ","RAWLS"
"46","Like Felix Unger's room ","TIDY"
"47","Computer game set on an island ","MYST"
"48","Susan of ""L.A. Law"" ","DEY"
"49","Links positions ","LIES"
"50","Bundy and Kaline ","ALS"
"51","Gaucho's weapon ","BOLA"
"52","Wing-shaped ","ALAR"
"53","Hardly ruddy ","WAN"
"54","Holey confection ","LIFESAVER"
"55","Lustful god ","EROS"
"56","Blowgun ammo ","DART"
"57","""Ta-ta!"" ","CIAO"
"58","Flag's position, at times ","HALFMAST"
"59","Actress Samms ","EMMA"
"60","Super ___ (old game product) ","NES"
"61","Companion of scientia ","ARS"
"62","Presenting unfairly ","SKEWING"
"63","Blood drive attendee ","DONOR"
"64","Schönberg's ""Moses und ___"" ","ARON"
"65","Glen Bell's fast food ","TACOS"
"66","Add up to ","EQUAL"
"67","Cowboy who rode Champion ","AUTRY"
"68","Initiates cruelly ","HAZES"
"69","Richard of ""Bee Season"" ","GERE"
"70","One-named artist ","ERTE"
"71","Convenience store convenience ","ATM"
"72","Al Capp's Daisy ___ ","MAE"
"73","Narrow inlet ","RIA"
