"","clues","answers"
"1","Big name in newspaper publishing ","SCRIPPS"
"2","Is unintelligible ","GABBLES"
"3","Milne moniker ","THEPOOH"
"4","Away, in a way ","ONLEAVE"
"5","Cash of country and western ","ROSANNE"
"6","Blown away ","STUNNED"
"7","Prominent couple ","ALANDTIPPERGORE"
"8","Smooth ","FILE"
"9","___-Ball ","SKEE"
"10","Farm machine ","BALER"
"11","Hostile ","ENEMY"
"12","Leading port of old Morocco ","SALE"
"13","Wagons-___ ","LITS"
"14","Opening word ","SESAME"
"15","Change one's coat? ","REPAINT"
"16","Film container ","CAN"
"17","King, in Portugal ","REI"
"18","Paid back ","REBATED"
"19","Maroon ","ENISLE"
"20","Apostle of the Franks ","REMI"
"21","Emulated Janet Evans ","SWAM"
"22","East-west road through St. Paul ","USTEN"
"23","""What ___!"" ","AMESS"
"24","Nanking nanny ","AMAH"
"25","""You ___?"" ","RANG"
"26","Where the Carpathian Mountains begin ","NORTHERNROMANIA"
"27","Old warship ","TRIREME"
"28","One who's blessed ","SNEEZER"
"29","City on the Columbia River ","ASTORIA"
"30","First Navy submarine, with ""the"" ","HOLLAND"
"31","Ads that offer ""free"" gifts ","TEASERS"
"32","Left Bank denizen ","ARTISTE"
"33","Attacks, in a way ","STRAFES"
"34","B complex vitamin ","CHOLINE"
"35","Lot transactions ","RESALES"
"36","Famed Rio beach ","IPANEMA"
"37","Mere ","POND"
"38","Seine crossers ","PONTS"
"39","Some oil barons ","SHEIKS"
"40","Evangelist ","GOSPELER"
"41","Penny, perhaps ","ANTE"
"42","This may be found on a jacket ","BLURB"
"43","Director Satyajit Ray's native tongue ","BENGALI"
"44","Ointment ingredient ","LANOLIN"
"45","""Medical Center"" star ","EVERETT"
"46","Exodus commemorations ","SEDERS"
"47","Fruit basket selection ","PEAR"
"48","Disco perennial ","YMCA"
"49","Item of Olympic equipment ","EPEE"
"50","Chow ","EATS"
"51","Hokkaido people ","AINU"
"52","Emerging fields, as of research ","NEWAREAS"
"53","Sentence modifier, at times ","REMORSE"
"54","Retired ","EMERITA"
"55","Left Bank hangouts ","BISTROS"
"56","Butler's last word ","DAMN"
"57","Sharon, e.g. ","ISRAELI"
"58","Canzone parts ","STANZAS"
"59","Easy ","LENIENT"
"60","Warning, of a sort ","ENGARDE"
"61","Harangue ","RANTAT"
"62","Playwright Norman ","MARSHA"
"63","Hite of sexuality ","SHERE"
"64","Accept ","HONOR"
"65","Boss man of Ajman ","EMIR"
"66","Get all teary-eyed ","MELT"
