"","clues","answers"
"1","Shaggy dog ","AFGHAN"
"2","It's gone over with poles ","SKIJUMP"
"3","African country with a namesake lake ","MALAWI"
"4","Rival of Paris ","MENELAUS"
"5","Contemptuously bold ","BRAZEN"
"6","Self-doubting ","INSECURE"
"7","Extra desire? ","LINE"
"8","Prefix with -zoic ","ENTO"
"9","O.K. for another season ","RENEW"
"10","Stop going ","END"
"11","""Fiddlesticks!"" ","POOH"
"12","Eastern melody ","RAGA"
"13","Like many a romance hero ","DASHING"
"14","Raiders org.? ","ATF"
"15","Call ___ ","LOG"
"16","Secret weapon ","ACEINTHEHOLE"
"17","It might pop up at a nursery ","JACKINTHEBOX"
"18","Crumb ","ORT"
"19","These, in Toulon ","CES"
"20","Charge ","ARRAIGN"
"21","Far from whole ","SKIM"
"22","Like refreshing agua ","FRIA"
"23","Fellow in a counting-out rhyme? ","MOE"
"24","Senator of Watergate fame ","ERVIN"
"25","""South Park"" co-creator Stone ","MATT"
"26","Hustle ","SCAM"
"27","Like four ill-fated popes, it's said ","POISONED"
"28","Spike ","IMPALE"
"29","Where things might pop up in a nursery ","HOTHOUSE"
"30","He took Rehnquist's seat ","SCALIA"
"31","Home of Mandalay ","MYANMAR"
"32","Ones given money to waste? ","HITMEN"
"33","Showed no hurry in getting somewhere ","AMBLED"
"34","Breakfast bowlful ","FARINA"
"35","The endocrine system, essentially ","GLANDS"
"36","Break a pledge? ","HAZE"
"37","State at a spectacle ","AWE"
"38","It might be hard-pressed to get assistance ","NINEONEONE"
"39","Expert on forgery? ","SMITH"
"40","Vegas game ","KENO"
"41","Hookups ","INS"
"42","Razz ","JEER"
"43","Inside trouble ","ULCER"
"44","Peak east of Captain Cook ","MAUNALOA"
"45","Killer source material for a comedian, say ","PUREGOLD"
"46","Pollution concern ","SEWAGE"
"47","Invitation stipulation ","NOGIFTS"
"48","It might be put on a blanket ","PICNIC"
"49","Atlanta cager ","HAWK"
"50","Fundamentally ","ATHEART"
"51","Who ""are coming,"" in a historical declaration ","THEBRITISH"
"52","Part of a Freddy Krueger costume ","FEDORA"
"53","Math ordinal ","NTH"
"54","One meter start? ","HEXA"
"55","Developing area ","DARKROOM"
"56","Goings-on ","ACTIVITY"
"57","Patron saint of the Catholic Church ","JOSEPH"
"58","Response to ""Don't panic!"" ","IMCALM"
"59","Hands-on position? ","GOALIE"
"60","Like the beast in Hercules' first labor ","NEMEAN"
"61","Diminutive for Baryshnikov ","MISHA"
"62","Radio knob ","FADER"
"63","Showdown time ","NOON"
"64","Southwest city founded by Mormon pioneers ","MESA"
"65","Run-in ","SPAT"
"66","Book before Deut. ","NUM"
"67","Old long-distance letters ","MCI"
