"","clues","answers"
"1","It's in a jamb ","DOOR"
"2","Schoolmarmish ","PRIM"
"3","Outback Bowl city ","TAMPA"
"4","To boot ","ALSO"
"5","NBC host ","LENO"
"6","N.B.A. star called ""The Shack"" ","ONEAL"
"7","Stout ingredient ","MALT"
"8","Regarding ","ASTO"
"9","Hardly cutting-edge ","STAID"
"10","Computer business? ","EVOCATION"
"11","Bit of color ","TINGE"
"12","Guitarist Paul ","LES"
"13","Sipping specialist ","TASTER"
"14","Rifle attachment ","SCOPE"
"15","Show place ","THIRD"
"16","NATO members ","ALLIES"
"17","Nature of cyberspace? ","EQUALITY"
"18","Wash out ","FADE"
"19","Center ","MIDST"
"20","Suffix with buck ","AROO"
"21","Combining on the Internet? ","EMERGING"
"22","Risk ","HAZARD"
"23","Synthetic fiber ","ARNEL"
"24","Tetra- plus one ","PENTA"
"25","Say ","REMARK"
"26","Bolivian bear ","OSO"
"27","Chili rating unit? ","ALARM"
"28","What makes people write LOL? ","EQUIPPING"
"29","Christina Applegate sitcom ","JESSE"
"30","Litter's littlest ","RUNT"
"31","Name that rings a bell? ","AVON"
"32","Writer Chekhov ","ANTON"
"33","Manger visitors ","MAGI"
"34","Sitar music ","RAGA"
"35","Doesn't possess ","HASNT"
"36","Gulf of ___, off the coast of Yemen ","ADEN"
"37","Feel sure about ","KNOW"
"38","Woman of rank ","DAME"
"39","Haakon's royal successor ","OLAV"
"40","Univ. marchers ","ROTC"
"41","Part of a service ","PLATE"
"42","Put up a fight ","RESIST"
"43","Division word ","INTO"
"44","Phobos, to Mars ","MOON"
"45","Mexicali munchie ","TOSTADA"
"46","Opposition ","ANTIS"
"47","Had in mind ","MEANT"
"48","Satchel in Cooperstown ","PAIGE"
"49","Birch relative ","ALDER"
"50","Sheltered, at sea ","ALEE"
"51","Kind of serum ","TRUTH"
"52","Cracker's target ","SAFE"
"53","Symbol of happiness ","CLAM"
"54","Ye follower ","OLDE"
"55","Place for a shore dinner ","PIER"
"56","Alternative to a fence ","HEDGE"
"57","Binet data ","IQS"
"58","Brat's look ","SMIRK"
"59","Take it easy ","LAZE"
"60","Qum home ","IRAN"
"61","Reason for a suit ","TORT"
"62","Skywalker's mentor ","YODA"
"63","Roadside stop ","INN"
"64","Piece of clothing ","GARMENT"
"65","Each ","APOP"
"66","Lizard's locale? ","LOUNGE"
"67","Indian chief ","RAJAH"
"68","""Maria ___"" (old tune) ","ELENA"
"69","Brig's pair ","MASTS"
"70","Gasoline may make it go ","ARSON"
"71","Protest of a sort ","SITIN"
"72","Witty Bombeck ","ERMA"
"73","Campus area ","QUAD"
"74","Picnic spot ","PARK"
"75","Russian Everyman ","IVAN"
"76","Canceled, to NASA ","NOGO"
"77","Nibble away ","GNAW"
