"","clues","answers"
"1","Convenience for working travelers ","LAPTOP"
"2","The latest ","NEWS"
"3","Tire holder ","RIM"
"4","Dog that merits ""Good boy!"" ","OBEYER"
"5","Sore all over ","ACHY"
"6","Hoppy brew ","ALE"
"7","Tumblers ","LOCKDEVICES"
"8","Coal holder ","BIN"
"9","Flu symptom ","FEVER"
"10","Execs' degs. ","MBAS"
"11","/, to a bowler ","SPARE"
"12","Beethoven's Third ","EROICA"
"13","Frank's wife before Mia ","AVA"
"14","N.F.L. ball carriers ","RBS"
"15","Result of pushing too hard? ","TILT"
"16","Tumblers ","CIRCUSACROBATS"
"17","PC whizzes ","TECHS"
"18","Miler Sebastian ","COE"
"19","Crinkly sole material ","CREPE"
"20","Tumblers ","WHISKEYGLASSES"
"21","""Would ___ to you?"" ","ILIE"
"22","Bailed-out insurance co. ","AIG"
"23","Money spent ","OUTLAY"
"24","Stomach problem ","ULCER"
"25","Mice, to owls ","PREY"
"26","Marie with two Nobels ","CURIE"
"27","""Woe is me!"" ","ALAS"
"28","First of three X's or O's ","TIC"
"29","Tumblers ","JACKANDJILL"
"30","""Dig in!"" ","EAT"
"31","___ of Man ","ISLE"
"32","Garlicky shrimp dish ","SCAMPI"
"33","Nonfielding A.L. players ","DHS"
"34","Rare airline offering, nowadays ","MEAL"
"35","Repeated ","ECHOED"
"36","Lounge around ","LOLL"
"37","""___ Ben Adhem"" ","ABOU"
"38","Hunt-and-___ (typing method) ","PECK"
"39","Little squirts ","TYKES"
"40","U.K. wordsmith's ref. ","OED"
"41","Quick-to-erect homes ","PREFABS"
"42","Born yesterday, so to speak ","NAIVE"
"43","""Behold,"" to Caesar ","ECCE"
"44","Cabbie's query ","WHERETO"
"45","The ""S"" in CBS: Abbr. ","SYS"
"46","Old-fashioned pregnancy check ","RABBITTEST"
"47","Hipbone-related ","ILIAC"
"48","Good problem solvers, as a group ","MENSA"
"49","Big name in Italian fashion ","VERSACE"
"50","Wisdom teeth, e.g. ","MOLARS"
"51","Otto von Bismarck's realm ","PRUSSIA"
"52","Protective part of a trunk ","RIBCAGE"
"53","Play a role ","ACT"
"54","Penthouse perk ","VIEW"
"55","Ones making plans ","ARCHITECTS"
"56","Unfriendly, as a greeting ","CHILLY"
"57","Playfully shy ","COY"
"58","King's trappings ","REGALIA"
"59","Went flat-out ","SPED"
"60","Problem for lispers ","ESS"
"61","Jingly pocket item ","KEYCASE"
"62","Requirement to hunt or drive ","LICENSE"
"63","Made a choice ","OPTED"
"64","Dickens's ___ Heep ","URIAH"
"65","""Family Matters"" dweeb ","URKEL"
"66","Big Indian ","RAJAH"
"67","The Bruins' sch. ","UCLA"
"68","Long wheels ","LIMO"
"69","Mont Blanc, par exemple ","ALPE"
"70","Lost traction ","SLID"
"71","Huck's raftmate ","JIM"
