"","clues","answers"
"1","Hatchling ","CHICK"
"2","Line crosser, of a sort ","SCAB"
"3","Component of a cellphone bill ","DATA"
"4","Show up ","COME"
"5","Blue-violet shade ","IRIS"
"6","Crime investigated by an insurance company ","ARSON"
"7","""Strike three!"" or ""Yer out!""? ","UMPSPEECH"
"8","Sit (down) heavily ","PLOP"
"9","Noisy shouting ","CLAMOR"
"10","Way to catch a conger? ","EELTRAP"
"11","Alley prowler ","TOMCAT"
"12","It's used in soapmaking ","LYE"
"13","Input ","ENTER"
"14","One of four in the human heart ","VALVE"
"15","Mo. with a holiday on its final day ","OCT"
"16","Loser at Waterloo ","NAPOLEON"
"17","The main characters of ""Brokeback Mountain,"" e.g.? ","RANGEBEDFELLOWS"
"18","Resisting ","AVERSETO"
"19","Uno y uno ","DOS"
"20","Apple centers ","CORES"
"21","""Darn it!"" ","AWMAN"
"22","When the Kentucky Derby is held ","MAY"
"23","Breaks things off ","ENDSIT"
"24","Drinking buddy? ","ALEMATE"
"25","Fixate ","OBSESS"
"26","Spot ","AREA"
"27","Gross messages? ","ICKYNOTES"
"28","""___ World"" (""Sesame Street"" segment) ","ELMOS"
"29","Princess who says ""You're my only hope"" in a hologram ","LEIA"
"30","Number of M.V.P. awards won by Wayne Gretzky ","NINE"
"31","Rich soil ","LOAM"
"32","Temperance proponents ","DRYS"
"33","Slyly spiteful ","CATTY"
"34","Place of worship ","CHAPEL"
"35","Road hog? ","HARLEY"
"36","Foot support ","INSOLE"
"37","Appropriate ","COOPT"
"38","Clan ","KIN"
"39","Bulk up, as muscles ","SCULPT"
"40","Out-of-it state ","COMA"
"41","Toggle on a clock ","AMPM"
"42","Make drunk, quaintly ","BESOT"
"43","Run out of juice ","DIE"
"44","""___ You My Mother?"" (children's book) ","ARE"
"45","Personal quirk ","TIC"
"46","""Green,"" ""black"" or ""white"" tree ","ASH"
"47","Cheese in an Italian sub ","PROVOLONE"
"48","""I refuse to believe that!"" ","CANTBE"
"49","Economic downturn ","RECESSION"
"50","Places to find food courts and kiosks ","MALLS"
"51","Miss ___, famed TV psychic ","CLEO"
"52","Profess ","AVOW"
"53","Till compartment ","TENS"
"54","Furnish with money ","ENDOW"
"55","Mil. branch of the U.K. ","RAF"
"56","Fiona and Shrek, for two ","OGRES"
"57","Cycles ","PEDALS"
"58","Speed ","RACE"
"59","Door-to-door sales company ","AVON"
"60","Homework lover, say ","NERD"
"61","Helpful info for a curbside pickup, briefly ","ETA"
"62","Society at large, with ""the"" ","MASSES"
"63","Big, bushy-tailed squirrel ","MARMOT"
"64","Went to a restaurant ","ATEOUT"
"65","Like some breads and beers ","YEASTY"
"66","Long-term U.S. security ","TBOND"
"67","European country with a cross on its flag ","MALTA"
"68","Tend to the sauce, say ","STIR"
"69","""___, meeny, miney, mo ..."" ","EENY"
"70","""___ say!"" ","ILL"
"71","Bus. driver? ","CEO"
"72","Sportage automaker ","KIA"
"73","Crop item grown in Chinua Achebe's ""Things Fall Apart"" ","YAM"
"74","Key that exits full-screen video ","ESC"
