"","clues","answers"
"1","Dashing ","SHARP"
"2","""Golden"" one ","CALF"
"3","Stat ","ASAP"
"4","Trencherman ","EATER"
"5","Construction piece ","IBAR"
"6","His last words were ""What an artist the world is losing in me!"" ","NERO"
"7","Stand ","GROVE"
"8","Massenet's ""Vision fugitive,"" e.g. ","ARIA"
"9","Turret site ","TANK"
"10","Mixed nuts? ","APLEMCOANND"
"11","It may be humble ","PIE"
"12","Ocean wave ","ROLLER"
"13","Keats called it ""drear-nighted"" ","DECEMBER"
"14","Unit of force ","DYNE"
"15","Pants part ","KNEE"
"16","Slap ","CUFF"
"17","Gone by ","PAST"
"18","Like an SST ","SLEEK"
"19","Looks ","ASPECTS"
"20","Renewable freshwater resource ","ICEBERG"
"21","Like pleasant fall weather ","BALMY"
"22","Principal ","ARCH"
"23","Abu Dhabi dweller ","ARAB"
"24","___ Sally (old throwing game) ","AUNT"
"25","Expression of ridicule ","ASIF"
"26","Greedy ","ESURIENT"
"27","Game in which each player receives five cards ","EUCHRE"
"28","The Olympics held in Antwerp ","VII"
"29","Linked arms? ","CRAINFNLOEN"
"30","Mrs. Victor Laszlo ","ILSA"
"31","Decorative toy ","KITE"
"32","Simpleton ","GOOSE"
"33","Trying to decide ","TORN"
"34","Times in classifieds ","EVES"
"35","One who's with the program? ","USHER"
"36","Whitish ","ASHY"
"37","Not so much ","LESS"
"38","Old anti-Communist grp. ","SEATO"
"39","""Popeye"" cartoonist ","SEGAR"
"40","Silent film star ","HARPO"
"41","Island-hopper's stop ","ATOLL"
"42","Boisterous festivity ","REVEL"
"43","Like some undergrads ","PREMED"
"44","Bye ","CIAO"
"45","Sandpapers ","ABRADES"
"46","""Psyché"" composer ","FRANCK"
"47","Solomon wrote of it ""Consider its ways"" ","ANT"
"48","Crossed swords? ","SEAPBEEER"
"49","Saxophonist ___ Lawrence ","ARNIE"
"50","Underground chamber ","CRYPT"
"51","Unintelligent ","DENSE"
"52","Soprano Nellie ","MELBA"
"53","Carpenter's employer, once ","NASA"
"54","Locomotive part ","CAB"
"55","___ Today ","USA"
"56","Joined hands? ","FPLAUISRH"
"57","Walker's support ","FEMUR"
"58","Mannerisms ","TICS"
"59","Low no. for Roger Clemens ","ERA"
"60","Cold war grp. ","KGB"
"61","Diogenes, notably ","CYNIC"
"62","Principal ","CHIEF"
"63","Ostriches, e.g. ","RATITES"
"64","""Working"" writer ","TERKEL"
"65","Mushroom, e.g. ","FUNGUS"
"66","Musical with the song ""On This Night of a Thousand Stars"" ","EVITA"
"67","Storage sites ","SILOS"
"68","Foolable ","NAIVE"
"69","Seal the deal ","CLOSE"
"70","Fuss ","HOOHA"
"71","Kind of button ","RESET"
"72","Stack part ","NESS"
"73","""Take your pick"" ","ANY"
