"","clues","answers"
"1","Pacer pacer? ","SHOTCLOCK"
"2","It began with the slogan ""It's time to get connected"" ","MSNBC"
"3","Like some college appointments ","TENURABLE"
"4","Old Olds ","ALERO"
"5","Park it ","GRABASEAT"
"6","Frankincense or myrrh ","RESIN"
"7","""Breakfast at Tiffany's"" actor ","EBSEN"
"8","Recording artist? ","STENO"
"9","Something from one's bag of tricks ","PLOY"
"10","Uris hero ","ARI"
"11","___ Island, birthplace and longtime home of Cornelius Vanderbilt ","STATEN"
"12","Reed ___, Mr. Fantastic of Marvel Comics ","RICHARDS"
"13","Part of a U.S. embassy address ","APO"
"14","Drift Prairie sharers ","DAKOTAS"
"15","Serve without consequence ","LET"
"16","Protection for someone on the run? ","SKIPARKA"
"17","Grayish ","ASHY"
"18","Western terminus of the Northern Pacific Railroad ","TACOMA"
"19","Arizona pol Jon ","KYL"
"20","Small two- master ","YAWL"
"21","""The View From Castle Rock"" author ","MUNRO"
"22","Mail ","ARMOR"
"23","James Birdseye ___, Union general in the Civil War ","MCPHERSON"
"24","Vampire hunter's aid ","STAKE"
"25","Columbus's flagship? ","OHIOSTATE"
"26","Fancy entrees? ","VIPPASSES"
"27","Patron of pregnant women ","STGERARD"
"28","Mint preserves? ","HERBARIA"
"29","Like corn dogs ","ONASTICK"
"30","Rigatoni, e.g. ","TUBES"
"31","Prefix in many juice names ","CRAN"
"32","___ Tres Marías (Mexican islands) ","LAS"
"33","U.K. honour ","OBE"
"34","Some reds ","CLARETS"
"35","Compound used to stabilize perfumes ","KETONE"
"36","Accent, e.g. ","MARK"
"37","Company retirement asset? ","SLEEPSOFA"
"38","Spoon, say ","NESTLE"
"39","Lion and unicorn wearer ","BRITON"
"40","Corn dog alternatives ","CONEYS"
"41","Spiritedly, on scores ","CONANIMA"
"42","""Silver Spoons"" family name ","STRATTON"
"43","Minor amounts ","TADS"
"44","Stuff ","SATE"
"45","""Yikes!"" ","HOLYSMOKE"
"46","P, in a phonetic alphabet ","PAPA"
"47","Relenting assent ","OKOK"
"48","Hope can always be found here ","ARKANSAS"
"49","Used lofty words? ","SKYWROTE"
"50","Hoisted quaffs ","TALLONES"
"51","Greta of ""The Player"" ","SCACCHI"
"52","Consternated ","AGHAST"
"53","Attain on the wing ","SOARTO"
"54","Jerry who wrote ""Hello, Dolly!"" ","HERMAN"
"55","""Pebble in the Sky"" author ","ASIMOV"
"56","Mongolian dwellings ","YURTS"
"57","Groundbreaking discoveries? ","ORES"
"58","Costa ___ ","MESA"
"59","Doozy ","PIP"
"60","""Happy Days"" event ","HOP"
