"","clues","answers"
"1","[I am shocked!] ","GASP"
"2","Nogales nosh ","TAMALE"
"3","More than impair ","CRIPPLE"
"4","Completed ","OVER"
"5","Popular salad ingredient ","ARUGULA"
"6","They help catch criminals ","BOUNTIES"
"7","A fact-finding civil court judge ___ ","FIXESDAMAGES"
"8","Completed ","INTHECAN"
"9","Settles on, in a way ","ELECTS"
"10","Hockey Hall-of-Famer Francis ","EMILE"
"11","Appeared ","AROSE"
"12","Active starter? ","RADIO"
"13","An improvising jazz musician ___ ","DISREGARDSNOTES"
"14","Beeswax ","POLISH"
"15","Compass heading ","NNW"
"16","Spots ","ADS"
"17","Gala ","PAGEANT"
"18","Corner ","TREE"
"19","Directive ","BEHEST"
"20","A helpful bridal shop clerk ___ ","DISPLAYSVEILS"
"21","It may be forfeited ","BAIL"
"22","Silicon Valley giant ","INTEL"
"23","Writer Rand ","AYN"
"24","Delayed ","HELDUP"
"25","Piz Bernina group ","ALPS"
"26","Small amount ","SOU"
"27","Traffic signal, at times ","ARROW"
"28","""Valley of the Dolls"" girl ","NEELY"
"29","A hard-working coal miner ___ ","WITHDRAWSDEPOSITS"
"30","Doone of fiction ","LORNA"
"31","Word with steak or search ","STRIP"
"32","Bruce nicknamed ""The Little Dragon"" ","LEE"
"33","Noted sprinter ","HARE"
"34","Ring of color ","AREOLE"
"35","French article ","LES"
"36","___ prayer ","SAYSA"
"37","Was behind ","OWED"
"38","A bottom line-oriented executive ___ ","INCREASESCUTS"
"39","Split part ","BANANA"
"40","Rum's partner ","COKE"
"41","Last word of ""Angela's Ashes"" ","TIS"
"42","Not so nice ","NASTIER"
"43","___ Kippur ","YOM"
"44","Turned on ","LIT"
"45","Dickensian complaint ","BAH"
"46","Convictions ","TENETS"
"47","A thorough insurance adjuster ___ ","OBTAINSRELEASES"
"48","Like many Iranis ","FARSI"
"49","Witch ","CRONE"
"50","Ancient gathering place ","AGORA"
"51","Like some stables of myth ","AUGEAN"
"52","Supposes to be ","TAKESFOR"
"53","A diligent police detective ___ ","FOLLOWSLEADS"
"54","Web destination ","SITE"
"55","Bands of athletes? ","TENDONS"
"56","End of an O'Neill title ","COMETH"
"57","Horse race ","TROT"
"58","Messenger ","GOFER"
"59","Spanish tourist town ","AVILA"
"60","Modern high school class, informally ","SEXED"
"61","Slangy forecaster's word ","PRECIP"
"62","Smidgens ","TADS"
"63","The Altar constellation ","ARA"
"64","Big bloom ","MUM"
"65","Turkish pooh-bah ","AGA"
"66","Winter Olympian ","LUGER"
"67","Gold and silver, e.g. ","ELEMENTS"
"68","Jailbird ","CON"
"69","Track part ","RUT"
"70","With you ","INHAND"
"71","Wing: Prefix ","PTERO"
"72","Decorative loop ","PICOT"
"73","Where security is discussed ","LEASE"
"74","Old laborers ","ESNES"
"75","""It's ___ of the times"" ","ASIGN"
"76","Stand for the deceased ","BIER"
"77","Bad postures ","STOOPS"
"78","Kind of partner ","LAW"
"79","Like a heap ","DIG"
"80","Expert finish ","ISE"
"81","Ghost ","SHADE"
"82","Boat with a high bow ","DORY"
"83","Not be careful with a bucket ","SLOSH"
"84","In arrears ","LATISH"
"85","""Fernando"" singers ","ABBA"
"86","""It's a ___!"" ","DEAL"
"87","""The Tempest"" event ","SHIPWRECK"
"88","Zilch ","NIL"
"89","Wide-ranging display ","PANOPLY"
"90","Big fund-raiser ","TELETHON"
"91","Takes off, cowboy-style ","RIDESAWAY"
"92","Month after Ab ","ELUL"
"93","Sports award ","ESPY"
"94","Where Hamlet cogitated ","ELSINORE"
"95","One greeted on a ranch ","PARD"
"96","Harp's cousin ","LYRE"
"97","Start of a boast ","VENI"
"98","Actions at auctions ","NODS"
"99","Chocolate treats ","TURTLES"
"100","Nasty biter ","ASP"
"101","Bounced checks, hangnails, etc. ","WOES"
"102","Rumor ","TALE"
"103","Aphrodite's lover ","ARES"
"104","Appleton locale: Abbr. ","WISC"
"105","Navy worker ","SEABEE"
"106","Secular ","LAIC"
"107","""Yes ___?"" ","ORNO"
"108","City on the Truckee ","RENO"
"109","Product encased in red wax ","EDAM"
"110","Kind of kitchen ","EATIN"
"111","Whistle-blowing spot: Abbr. ","STA"
"112","Plops down ","SITS"
"113","Timid ","UNHEROIC"
"114","Double-dealing ","ARTFUL"
"115","It may be hit by a driver ","TEE"
"116","The elected ","INS"
"117","Worse than tricks ","LIESTO"
"118","Order to a dog ","BEG"
"119","On high ","ALOFT"
"120","Most discerning ","SAGEST"
"121","Wedding band, perhaps ","OCTET"
"122","Word in the Boy Scout Law ","BRAVE"
"123","One of a kind? ","TOKEN"
"124","Put ___ to ","ANEND"
"125","Like some coins ","RARE"
"126","Finlandia House architect ","AALTO"
"127","Show again ","REAIR"
"128","""___ say..."" ","SADTO"
"129","Atlas feature ","INSET"
"130","Fiver ","FIN"
"131","Mantra sounds ","OMS"
"132","Flee ","LAM"
"133","Together ","ONE"
