"","clues","answers"
"1","Tow ","HAUL"
"2","From County Clare, e.g. ","IRISH"
"3","___ pet (onetime fad item) ","CHIA"
"4","""The Thin Man"" pooch ","ASTA"
"5","Off-limits ","TABOO"
"6","""Crazy"" bird ","LOON"
"7","Manual transmission ","STICKSHIFT"
"8","""What've you been ___?"" ","UPTO"
"9","Politely ","NICELY"
"10","High-spirited horse ","ARABIAN"
"11","Swap ","TRADE"
"12","From one side to the other ","ACROSS"
"13","Shade of beige ","ECRU"
"14","Warwick who sang ""Walk On By"" ","DIONNE"
"15","Tree branch ","LIMB"
"16","Makes a row in a garden, say ","HOES"
"17","""Hasta la vista!"" ","ADIOS"
"18","Operatic solo ","ARIA"
"19","Academy Award ","OSCAR"
"20","Fighting, often with ""again"" ","ATIT"
"21","Goes off on a mad tangent ","RANTS"
"22","Bone-dry ","SERE"
"23","Moose or mouse ","ANIMAL"
"24","Perlman of ""Cheers"" ","RHEA"
"25","Upstate New York city famous for silverware ","ONEIDA"
"26","Twinkie's filling ","CREME"
"27","Versatile legume ","SOYBEAN"
"28","Entraps ","SNARES"
"29","Jai ___ ","ALAI"
"30","Lakeshore rental, perhaps ","PADDLEBOAT"
"31","Lass ","GIRL"
"32","Between, en français ","ENTRE"
"33","Taking a break from work ","IDLE"
"34","One of two wives of Henry VIII ","ANNE"
"35","Hem again ","RESEW"
"36","Loch ___ monster ","NESS"
"37","Lacks, quickly ","HASNT"
"38","Up and about ","ASTIR"
"39","Ancient city NW of Carthage ","UTICA"
"40","Tied, as shoes ","LACED"
"41","___-bitsy ","ITSY"
"42","Shout from the bleachers ","RAH"
"43","There: Lat. ","IBI"
"44","Until now ","SOFAR"
"45","Souped-up car ","HOTROD"
"46","Standard drink mixers ","CLUBSODAS"
"47","Arizona tribe ","HOPI"
"48","Tiny amount ","IOTA"
"49","Shortly ","ANON"
"50","Swiss artist Paul ___ ","KLEE"
"51","Came up ","AROSE"
"52","What a TV host reads from ","CUECARD"
"53","Funnywoman Margaret ","CHO"
"54","Evening, in ads ","NITE"
"55","Dark film genre, informally ","NOIR"
"56","Villa d'___ ","ESTE"
"57","Tehran's land ","IRAN"
"58","Prefix with skirt or series ","MINI"
"59","Transportation for the Dynamic Duo ","BATMOBILE"
"60","Bird's name in ""Peter and the Wolf"" ","SASHA"
"61","Numbered rd. ","RTE"
"62","Of sound mind ","SANE"
"63","Frog, at times ","LEAPER"
"64","Unappealing skin condition ","ACNE"
"65","Idiotic ","INANE"
"66","Wear away ","ERODE"
"67","Breakfast, lunch and dinner ","MEALS"
"68","The ""Star Wars"" trilogy, for one ","SAGA"
"69","Actress Lena ","OLIN"
"70","Folksy tale ","YARN"
"71","Whole bunch ","SLEW"
"72","Alcoholic's woe ","DTS"
"73","Rapper Dr. ___ ","DRE"
