"","clues","answers"
"1","Hardly ","FARFROM"
"2","Like some legal damages ","PUNITIVE"
"3","""I know the answer!"" ","OHOH"
"4","Final song in ""Fantasia"" ","AVEMARIA"
"5","Excited sort ","KIDINACANDYSTORE"
"6","Chinese restaurant chain ","PANDAEXPRESS"
"7","Tasteless ","INSIPID"
"8","Component of a summer cloud ","GNAT"
"9","One doing the lord's work ","SERF"
"10","Something you hope people have when they leave? ","NICEDAY"
"11","Bee ___ ","GEES"
"12","Business bigwigs ","SUITS"
"13","Caught morays ","EELED"
"14","What a spoiler spoils ","PLOT"
"15","Crush ","CREAM"
"16","Heroic figure in ""Star Wars"" films ","LANDOCALRISSIAN"
"17","""I need everyone's help!"" ","ALLHANDSONDECK"
"18","""Geez, that was tiring!"" ","IMBEAT"
"19","Rumpus ","ADO"
"20","Many a cereal box toy ","TIEIN"
"21","Speckled horse ","ROAN"
"22","Big name in nail polish ","ESSIE"
"23","Bathtub accessory ","MAT"
"24","Rating for ""Game of Thrones"" and ""House of Cards"" ","TVMA"
"25","Area for filming in Hollywood ","BACKLOT"
"26","___ favor ","ASA"
"27","Org. that oversaw F.D.R.'s Federal Project Number One ","WPA"
"28","Haw's go-with ","HEM"
"29","Patriotic song lyric before ""Mind the music and the step"" ","YANKEEDOODLEDANDY"
"30","Regulation followers, in brief ","OTS"
"31","Shorn animal ","EWE"
"32","An ace has a low one ","ERA"
"33","Relatives of channels ","STRAITS"
"34","Gallic gal pal ","AMIE"
"35","Dumbbell curls build them, for short ","BIS"
"36","Aides: Abbr. ","ASSTS"
"37","___ Rios, Jamaica ","OCHO"
"38","Cry to a prima donna ","BRAVA"
"39","Had ","ATE"
"40","Hero ","HOAGIE"
"41","Magician known for debunking paranormal claims ","THEAMAZINGRANDI"
"42","IV bag contents ","SERUM"
"43","Big ___, nickname of baseball's David Ortiz ","PAPI"
"44","Fetch ","GOGET"
"45","Photo-editing option ","SEPIA"
"46","Item in a sink ","DISHRAG"
"47","Lasting, unpleasant memory ","SCAR"
"48","Match (with) ","PAIR"
"49","Move to solid food ","WEAN"
"50","Something used in a pinch? ","TOBACCO"
"51","Social ___ ","CUE"
"52","Stretchable wrappers ","ELASTICBANDS"
"53","They may be loaded in a casino ","DICE"
"54","Device many use in bed ","EREADER"
"55","Massé, e.g. ","SPINSHOT"
"56","On the double ","STAT"
"57","Go down ","DESCEND"
"58","Deceptive moves ","FAKES"
"59","Partner of well ","ALIVE"
"60","Cockpit devices ","RADARS"
"61","Delhi dignitary ","RANI"
"62","Retailer with a star in its logo ","MACYS"
"63","Flaky entree ","POTPIE"
"64","A, B, C or D ","CHOICE"
"65","Brothel ","BORDELLO"
"66","___-crab soup ","SHE"
"67","Vatican jurisdiction ","PAPACY"
"68","Eye part ","UVEA"
"69","Call from behind a counter ","NEXT"
"70","The ""Home Alone"" boy, e.g. ","IMP"
"71","Things to shoot for ... or shoot at ","TARGETS"
"72","Ryan of ""The Beverly Hillbillies"" ","IRENE"
"73","Embassy issuances ","VISAS"
"74","Big ___ Conference ","EAST"
"75","Sermon topic ","SIN"
"76","Señora, across the Pyrenees ","MADAME"
"77","Reddish-purple ","FUCHSIA"
"78","Prefix with liter ","DECI"
"79","Have an exclusive relationship ","GOSTEADY"
"80","Nutrient in lentils and liver ","IRON"
"81","X ","TEN"
"82","Pathetic ","SAD"
"83","Make easier to plow, in a way ","PRESALT"
"84","Makes a connection ","LIAISES"
"85","Pfizer competitor ","MERCK"
"86","Dieting units: Abbr. ","LBS"
"87","Helen Reddy's signature hit ","IAMWOMAN"
"88","Malleable ","ADAPTIVE"
"89","Tougher ","NOTASEASY"
"90","Like a fictional Casey ","ATTHEBAT"
"91","Have as a housemate ","LIVEWITH"
"92","""I wanna look!"" ","LEMMESEE"
"93","___ Zero ","COKE"
"94","Leafy vegetables ","KALES"
"95","Acknowledge without words ","NODTO"
"96","Irish Spring, e.g. ","BARSOAP"
"97","Pueblo ancestors ","ANASAZI"
"98","It's lit ","TORCH"
"99","""Totally, bro"" ","YEAHMAN"
"100","Four-letter island name with three syllables ","OAHU"
"101","Some expensive gowns ","DIORS"
"102","Associate of Athos and Porthos ","ARAMIS"
"103","___ Fridays ","TGI"
"104","""___ in the Rain"" ","SINGIN"
"105","Certain bra spec ","BCUP"
"106","Big heads ","EGOS"
"107","___ ipsa loquitur ","RES"
"108","Hot state ","IRE"
"109","Each ","APERSON"
"110","Goal for a tailor ","RIGHTFIT"
"111","Beethoven's Third ","EROICA"
"112","Typewriter formatting aid ","TABSET"
"113","Consent (to) ","ACCEDE"
"114","Ballroom dance in duple time ","GALOP"
"115","City near Biscayne National Park ","MIAMI"
"116","Touches, as with a tissue ","DABSAT"
"117","""This is SO frustrating!"" ","GAH"
"118","Poet who wrote ""For the Time Being"" and ""Another Time"" ","AUDEN"
"119","Figure on a poster ","REWARD"
"120","Bench presses build them, for short ","PECS"
"121","Well thought? ","WISH"
"122","Prefix with -derm ","ECTO"
"123","Kept in the loop, in a way ","CCED"
"124","Prudence ","CARE"
"125","Whoops? ","OLES"
"126","French possessive ","TES"
"127","Billboards, e.g. ","ADS"
"128","France's ___ du Bourget ","LAC"
