"","clues","answers"
"1","A quick left and a quick right ","JABS"
"2","Some Indian music ","RAGAS"
"3","Give a free pass ","COMP"
"4","Exchange premium ","AGIO"
"5","Put out ","EVICT"
"6","Where Mosul is ","IRAQ"
"7","Antelope with twisty horns ","KUDU"
"8","Five in front ","PENTA"
"9","""M*A*S*H"" cast member ","FARR"
"10","Company once run by astronaut Frank Borman ","EASTERNAIRLINES"
"11","Shultz's predecessor as secretary of state ","HAIG"
"12","Suffix with psych- ","OTIC"
"13","Sling mud at ","ASPERSE"
"14","Extreme blandness ","NOTASTE"
"15","Whipped up ","CHURNED"
"16","Popular food fish ","SNAPPER"
"17","Paint ","LIMN"
"18","Cell phone ring in a theater, e.g. ","NONO"
"19","Mideast expert ","ARABIST"
"20","Burnt ","CHARRED"
"21","Friendly salutation in France ","MESAMIS"
"22","Semicircular symbol ","LUNETTE"
"23","Not too bright ","PALE"
"24","Bridge piece ","ARCH"
"25","Onetime subsidiary of AT&T ","WESTERNELECTRIC"
"26","Navajo neighbor ","HOPI"
"27","Frank who was known as ""The Enforcer"" ","NITTI"
"28","Santa ___, Calif. ","ROSA"
"29","Head-___ ","TOTOE"
"30","How much advertising is done ","ONTV"
"31","Like some practice ","PAST"
"32","Position ","STAND"
"33","Hunky-dory ","JAKE"
"34","It's wet in Juárez ","AGUA"
"35","One heart, two diamonds, e.g. ","BIDS"
"36","Martin Luther King Jr., e.g. ","SOUTHERNBAPTIST"
"37","Longtime record label of Frank Sinatra ","REPRISE"
"38","Repaid ","AVENGED"
"39","Actress Gershon ","GINA"
"40","The things we do ","ACTIONS"
"41","Begin ","STARTON"
"42","Line from Seattle to Chicago ","NORTHERNPACIFIC"
"43","Mate for ""my friend"" Flicka ","MARE"
"44","OT filler ","PQRS"
"45","Make ","EARN"
"46","""Close My Eyes Forever"" singer ___ Ford ","LITA"
"47","Happy as ___ ","ACLAM"
"48","Queen's county ","SHIRE"
"49","Reebok rivals ","PUMAS"
"50","Genial sort ","SPORT"
"51","Words to live by ","TENET"
"52","Whittle away ","ERODE"
"53","PC competitor ","IMAC"
"54","""The Four Quartets"" writer ","TSELIOT"
"55","O.K. Corral gang member ","CLANTON"
"56","Fast ","HURRIED"
"57","Suffix with avoid ","ANCE"
"58","Cause to have cracks ","CHAP"
"59","Bit ","IOTA"
"60","Tach readings ","RPMS"
"61","Diminutive suffix ","ETTA"
"62","Guesses: Abbr. ","ESTS"
"63","Hello from a distance ","WAVE"
