"","clues","answers"
"1","Cleopatra's love ___ Antony ","MARC"
"2","Scrabble play ","WORD"
"3","Cosmetician Lauder ","ESTEE"
"4","On the briny ","ASEA"
"5","Verdi's ""D'amor sull'ali rosee,"" e.g. ","ARIA"
"6","Con man ","CHEAT"
"7","List component ","ITEM"
"8","Datum ","FACT"
"9","Bronco catcher ","LASSO"
"10","Good-time Charlie ","LIFEOFTHEPARTY"
"11","Norway's capital ","OSLO"
"12","Embarrassing sound, maybe ","RIP"
"13","Mouse catcher ","CAT"
"14","Airedale, for one ","TERRIER"
"15","Volcanic fallout ","ASH"
"16","Playing marble ","AGATE"
"17","Building wing ","ELL"
"18","Forearm bone ","ULNA"
"19","Best ","PICKOFTHELITTER"
"20","Mishmash ","OLIO"
"21","Coach Parseghian ","ARA"
"22","Kingdom ","REALM"
"23","Fishing gear ","NET"
"24","Chicago newspaper ","TRIBUNE"
"25","""Treasure Island"" monogram ","RLS"
"26","Wilt ","SAG"
"27","Use Western Union, e.g. ","SEND"
"28","Noble one ","SALTOFTHEEARTH"
"29","Diamond weight ","CARAT"
"30","Bit of thatching ","REED"
"31","Like hen's teeth ","RARE"
"32","Martini garnish ","OLIVE"
"33","___ Spencer, brother of Princess Diana ","EARL"
"34","Stadium section ","TIER"
"35","Passover meal ","SEDER"
"36","""If all ___ fails..."" ","ELSE"
"37","Child's Christmas gift ","SLED"
"38","Pony Express load ","MAIL"
"39","___ spumante ","ASTI"
"40","Coral ridge ","REEF"
"41","Alfred Hitchcock film appearance, e.g. ","CAMEO"
"42","Breakfast dish made on an iron ","WAFFLE"
"43","Patrick Henry, for one ","ORATOR"
"44","Rolling in dough ","RICH"
"45","Whom one goes out with ","DATE"
"46","Cream-filled pastry ","ECLAIR"
"47","Astute ","SHARP"
"48","Dry run ","TEST"
"49","""No problem"" ","EASY"
"50","Ike's W.W. II command ","ETO"
"51","Bone: Prefix ","OSTEO"
"52","Suave competitor ","PRELL"
"53","Dinner rooster ","CAPON"
"54","Like a gymnast ","AGILE"
"55","Implied ","TACIT"
"56","Recovery clinic ","REHAB"
"57","Suffix with percent ","ILE"
"58","Where ""I do's"" are exchanged ","ALTAR"
"59","Tackle box item ","SNELL"
"60","Injures ","HARMS"
"61","Ring result, briefly ","TKO"
"62","Indian with a sun dance ","UTE"
"63","North Dakota's largest city ","FARGO"
"64","The first ""T"" of TNT ","TRI"
"65","""Goodnight"" girl of song ","IRENE"
"66","Make ragged ","TATTER"
"67","Wedding workers ","USHERS"
"68","Pine leaf ","NEEDLE"
"69","Spartacus, e.g. ","SLAVE"
"70","Pub game ","DARTS"
"71","Rainless ","ARID"
"72","At no cost ","FREE"
"73","Dabbling duck ","TEAL"
"74","Banister ","RAIL"
"75","Arbor Day honoree ","TREE"
"76","Group of cattle ","HERD"
"77","Comedian Bill, to friends ","COS"
