"","clues","answers"
"1","Vineyard fruit ","GRAPE"
"2","Goes on and on ","LASTS"
"3","Pale ","WAN"
"4","Rand McNally product ","ATLAS"
"5","Cosmetician Lauder ","ESTEE"
"6","Pres. Lincoln ","ABE"
"7","Enjoy summer air-conditioning, say ","BEATTHEHEAT"
"8","Dieters' units: Abbr. ","LBS"
"9","Sigma's follower ","TAU"
"10","Right on a map ","EAST"
"11","Frontiersman Carson ","KIT"
"12","Strikes out ","DELETES"
"13","Santa ___, Calif. ","ANA"
"14","Cenozoic and Paleozoic ","ERAS"
"15","Brother of Cain and Abel ","SETH"
"16","Squid's squirt ","INK"
"17","""Alas"" and ""alack"" ","SIGHS"
"18","Thorns' places ","STEMS"
"19","Felt bad about ","RUED"
"20","Party list ","SLATE"
"21","The Beehive State ","UTAH"
"22","Exercise for the abs ","SITUP"
"23","African antelope ","ELAND"
"24","Southern constellation ","ARA"
"25","___ d'oeuvre ","HORS"
"26","Green shade ","LIME"
"27","Can topper ","LID"
"28","Washing machine cycle ","PRESOAK"
"29","Surgeon who pioneered the artificial human heart implant ","DEBAKEY"
"30","Driver's need: Abbr. ","LIC"
"31","Gymnast's feat ","FLIP"
"32","Film locale ","SET"
"33","""Put ___ Happy Face"" ","ONA"
"34","Be entirely satisfactory ","FILLTHEBILL"
"35","""For shame!"" ","TSK"
"36","Former Chinese premier Zhou ___ ","ENLAI"
"37","Walkie-talkie ","RADIO"
"38","Actress Caldwell ","ZOE"
"39","Breathers ","RESTS"
"40","Guinness, e.g. ","STOUT"
"41","Go on and on ","GAB"
"42","Hwy. ","RTE"
"43","Pie ___ mode ","ALA"
"44","Page who sang ""How much is that doggie in the window?"" ","PATTI"
"45","Fancy homes ","ESTATES"
"46","Director Spike ","LEE"
"47","Queens's ___ Stadium ","ASHE"
"48","It precedes fast and follows farm ","STEAD"
"49","Coquettes ","TEASES"
"50","Takes up residence (in) ","SETTLES"
"51","Live up to one's word ","WALKTHETALK"
"52","Hoffman who wrote ""Steal This Book"" ","ABBIE"
"53","Hatching posts? ","NESTS"
"54","Arrogance ","HUBRIS"
"55","Lions' dens ","LAIRS"
"56","The blahs ","ENNUI"
"57","Top everything else ","TAKETHECAKE"
"58","Birdie beater ","EAGLE"
"59","""___, Brute?"" ","ETTU"
"60","""I ___ return"" ","SHALL"
"61","Not flighty ","STAID"
"62","One of the Osmonds ","MARIE"
"63","Disreputable ","SHADY"
"64","Chad & Jeremy and others ","DUOS"
"65","Catch, as in a net ","ENMESH"
"66","Suggest, as a deal ","PROFFER"
"67","Big name in diamonds ","DEBEERS"
"68","Like ocean water ","SALINE"
"69","Fall over in a faint ","PLOTZ"
"70","Classic laundry detergent ","RINSO"
"71","Spikes, in volleyball ","KILLS"
"72","Up, in baseball ","ATBAT"
"73","Surveyor's map ","PLAT"
"74","""___ the season ..."" ","TIS"
"75","Altar vow ","IDO"
"76","Auction grouping ","LOT"
