"","clues","answers"
"1","Bird's ""arm"" ","WING"
"2","Pasta often baked with tomato sauce ","ZITI"
"3","Place to live ","ABODE"
"4","Birthright seller in the Bible ","ESAU"
"5","Mimicked ","APED"
"6","U.C.L.A. athlete ","BRUIN"
"7","___ of one's existence ","BANE"
"8","In some common women's office attire ","PANTSUITED"
"9","Embarrass ","ABASH"
"10","Lexicographer Webster ","NOAH"
"11","Good name for a garage mechanic? ","OTTO"
"12","What may lead to an emotional explosion ","PENTUPANGER"
"13","Command opposite to ""gee"" ","HAW"
"14","Blood component ","PLASMA"
"15","News, Post, Tribune, etc. ","PAPERS"
"16","Basketball officials, informally ","REFS"
"17","NW Indiana city ","GARY"
"18","Half-quart container ","PINTMEASURE"
"19","Sit for a painting, say ","POSE"
"20","L. Frank Baum princess ","OZMA"
"21","""Like I care!"" ","SOWHAT"
"22","Gentlemen: Abbr. ","MESSRS"
"23","Unlock, in poetry ","OPE"
"24","Creamy French cheese ","PONTLEVEQUE"
"25","Trac II successor ","ATRA"
"26","___ Bora (former Taliban stronghold) ","TORA"
"27","Dutch-speaking isle in the Caribbean ","ARUBA"
"28","Gridiron runback ","PUNTRETURN"
"29","Lab container ","VIAL"
"30","Pass, as a law ","ENACT"
"31","""Green-eyed monster"" ","ENVY"
"32","Villa d'___ ","ESTE"
"33","Seized vehicles ","REPOS"
"34","Card game played without twos through sixes ","SKAT"
"35","Protected, as horses' hooves ","SHOD"
"36","Google Calendar, e.g., informally ","WEBAPP"
"37","Novelist Allende ","ISABEL"
"38","Refrain syllables ","NANANA"
"39","Whom hosts host ","GUESTS"
"40","Electrocute ","ZAP"
"41","Classic toothpaste brand ","IPANA"
"42","Carpentry piece inserted into a mortise ","TENON"
"43","Dog collar add-on ","IDTAG"
"44","___ Dhabi ","ABU"
"45","Verve ","BRIO"
"46","Highly unconventional ","OUTTHERE"
"47","Related to food intake ","DIETARY"
"48","Provides money for, as a scholarship ","ENDOWS"
"49","Generic collie name ","SHEP"
"50","Beehive sound ","HUM"
"51","Role ","PART"
"52","Pasta sauce brand ","RAGU"
"53","Score between a birdie and a bogey ","PAR"
"54","Comedian Philips ","EMO"
"55","Hat with a tassel ","FEZ"
"56","""Uncle ___ wants you"" ","SAM"
"57","Afternoon office pick-me-up ","POWERNAP"
"58","Ending like -like ","ISH"
"59","___ tide ","NEAP"
"60","Identical ","SAME"
"61","Daytime drama, informally ","SOAPER"
"62","Schlep ","TOTE"
"63","Actress Mendes ","EVA"
"64","Starts of tennis rallies ","SERVES"
"65","Step on, as a bug ","SQUISH"
"66","Fluctuation of musical tempo ","RUBATO"
"67","Like an envelope that's ready to be mailed ","SEALED"
"68","Memoranda ","NOTES"
"69","Front of an elephant or back of a car ","TRUNK"
"70","Caterpillar stage, for example ","LARVA"
"71","Classic record label ","ATCO"
"72","N.F.L. linemen: Abbr. ","RTS"
"73","W.S.J. rival ","NYT"
