"","clues","answers"
"1","See blurb ","EVERY"
"2","Batteries in mice ","AAS"
"3","*Bonzo and others ","CHIMPS"
"4","She went to Haiti in a Cole Porter song ","KATIE"
"5","Ballpark fig. ","RBI"
"6","Et ___ ","CETERA"
"7","""The Lion King"" soundtrack composer ","ELTONJOHN"
"8","Hang on to ","RETAIN"
"9","Boarding pass info ","SEAT"
"10","Angsty music genre ","EMO"
"11","Divest (of) ","RID"
"12","Gesture that might be made with a wink ","NOD"
"13","See blurb ","STARREDENTRY"
"14","Opposed ","AVERSE"
"15","""And how!"" ","SUREDO"
"16","*""And so it ___"" ","BEGINS"
"17","Patriotic women's org. ","DAR"
"18","Jack who played Sgt. Friday ","WEBB"
"19","Sound like a jackass ","BRAY"
"20","See blurb ","ISIN"
"21","PHX airport locale: Abbr. ","ARIZ"
"22","Actress Kendrick of ""Pitch Perfect"" ","ANNA"
"23","Summer hrs. in Chicago ","CDT"
"24","*Fabric with a cheap-sounding name ","CHINTZ"
"25","""CSI"" workplace ","DNALAB"
"26","Fresh gossip, with ""the"" ","LATEST"
"27","See blurb ","ALPHABETICAL"
"28","Long-snouted fish ","GAR"
"29","Au ___ (menu phrase) ","JUS"
"30","Novelist Waugh ","ALEC"
"31","""Star Wars"" knight, informally ","OBIWAN"
"32","Only a little ","NOTSOMUCH"
"33","Fix, as a pump ","RESOLE"
"34","___ generis (unique) ","SUI"
"35","Therefore ","HENCE"
"36","*""You just missed!"" ","ALMOST"
"37","Item held by the king of diamonds ","AXE"
"38","See blurb ","ORDER"
"39","Barely manages, with ""out"" ","EKES"
"40","Lowland, poetically ","VALE"
"41","Singer James or Jones ","ETTA"
"42","Thigh-slapper ","RIOT"
"43","Nikkei index currency ","YEN"
"44","Chocolatier's lure ","AROMA"
"45","*Can't stomach ","ABHORS"
"46","Go astray ","SIN"
"47","Paid attention to ","HEEDED"
"48","""The Addams Family"" cousin ","ITT"
"49","Had in mind ","MEANT"
"50","Previous arrest, on a rap sheet ","PRIOR"
"51","Like some light hair ","SANDY"
"52","Ballet leaps ","JETES"
"53","Showed again ","RERAN"
"54","Newswoman Bakhtiar ","RUDI"
"55","""Hold it - hang on!"" ","NOWAIT"
"56","""Fernando"" group ","ABBA"
"57","HGTV personality ___ Yip ","VERN"
"58","Eddie ___, subject of ""The French Connection"" ","EGAN"
"59","World capital whose name means ""gardens"" ","RIYADH"
"60","Fish-eating raptor ","ERNE"
"61","Stand-up's routines ","BITS"
"62","[Wrong answer!] ","BZZT"
"63","Couch potato ","IDLER"
"64","""Right away!,"" in the O.R. ","STAT"
"65","China holder ","CABINET"
"66","Reunion group ","CLASS"
"67","M and N, in pronunciation ","NASALS"
"68","*Elegantly designed trinkets ","BIJOUX"
"69","Greek marketplace of old ","AGORA"
"70","Motown or Decca ","LABEL"
"71","Light beam splitter ","PRISM"
"72","Adorable one ","CUTIE"
"73","AAA part: Abbr. ","AMER"
"74","Ilsa ___, ""Casablanca"" character ","LUND"
"75","""Behold!,"" to Caesar ","ECCE"
"76","Try to win over ","WOO"
"77","Intel org. ","NSA"
"78","Cry of discovery ","OHO"
