"","clues","answers"
"1","Cause for squirming ","ICKINESS"
"2","Container for Rip Van Winkle ","FLAGON"
"3","Furnishing in many a tearoom ","TATAMI"
"4","Officer's ""gift"" ","CITATION"
"5","Lemony, for example ","CITRIC"
"6","Roles, metaphorically ","HATS"
"7","___' Pea ","SWEE"
"8","Anklebones ","TALI"
"9","In the company of ","AMONGST"
"10","Guilty pleasure? ","SCHADENFREUDE"
"11","Poetic member of a Greek nonet ","ERATO"
"12","Having a gaping hole, say ","RENT"
"13","Org. in ""Breaking Bad"" ","DEA"
"14","Setting for ""The Shining"" ","MAZE"
"15","Bogart role ","SPADE"
"16","Corporate giant co-founded by Thomas Watson ","IBM"
"17","Jackie with acting chops ","CHAN"
"18","Sit on it ","ROOST"
"19","Greek hunter trained by Chiron ","ACTAEON"
"20","Language that gave us ""slogan,"" originally meaning ""battle cry"" ","ERSE"
"21","Dreaded sort? ","RASTA"
"22","Outside: Prefix ","ECTO"
"23","Noted septet ","SEAS"
"24","Trojan rivals ","BRUINS"
"25","Transfer, as wine ","REBOTTLE"
"26","Merino, Suffolk and Dorset ","OVINES"
"27","Like Christmas candles, typically ","AROMATIC"
"28","""Says who?,"" e.g. ","RETORT"
"29","So-so ","NOTGREAT"
"30","It may come with a bite ","ITCH"
"31","Pet project? ","CHIA"
"32","""Etta ___"" (old comic strip) ","KETT"
"33","Worked up ","INASTATE"
"34","Turner of pages in history ","NAT"
"35","Put on a key? ","ENISLE"
"36","Isolate, somehow ","SNOWIN"
"37","Burnsian ""ago"" ","SYNE"
"38","Govt. agency that supports competition ","FTC"
"39","Presented ","LAIDOUT"
"40","See (to) ","ATTEND"
"41","Thing often controlled by a remote ","GARAGEDOOR"
"42","Drops ","OMITS"
"43","Not in Germany? ","NICHT"
"44","Ending with dog or jug ","EARED"
"45","Flurry ","ADO"
"46","Word on a biblical wall ","MENE"
"47","Certain playoff game ","SEMI"
"48","Zodiac symbol ","CRAB"
"49","Requirement for special handling? ","HAZMATSUIT"
"50","Swiss standard ","FRANC"
"51","To be in ancient times? ","ESSE"
"52","Subj. line alert ","ATTN"
"53","Chucklehead ","SHMO"
"54","Alexander who directed ""Nebraska"" ","PAYNE"
"55","Guiding light ","LODESTAR"
"56","Pledge, e.g. ","CLEANER"
"57","Literary inits. ","RLS"
"58","Marco Rubio, for one ","LATINO"
"59","Straight ","HETERO"
"60","Subject of a celebration on the last Friday in April ","ARBOR"
"61","Chisel ","CARVE"
"62","Lead-in to Apple ","CRAN"
"63","Trix alternative? ","ETTE"
"64","Inter ___ ","ALIA"
"65","Ending with inter- ","SECT"
"66","Retired boomer ","SST"
"67","Texter's ""No way!"" ","OMG"
