"","clues","answers"
"1","Sorcery ","MAGIC"
"2","Serving of butter, as might go on top of several answers in this puzzle ","PAT"
"3","Welds ","JOINS"
"4","""Let's see what you've got,"" in poker ","ICALL"
"5","Linguistic ending ","ESE"
"6","Car company headquartered in Palo Alto, Calif. ","TESLA"
"7","Cancel ","NIX"
"8","Kitchen shortening? ","TSP"
"9","Kind of makeup ","PANCAKE"
"10","Instrument with a notable solo in Springsteen's ""Born to Run"" ","SAX"
"11","Keeps it together ","STAYSSANE"
"12","Hearing-related ","AURAL"
"13","Christianity, for one ","FAITH"
"14","Swim with the fishes, maybe ","SCUBA"
"15","Internet messaging pioneer ","AOL"
"16","Mama lobster ","HEN"
"17","Flatten ","PANCAKE"
"18","Vane dir. ","NNE"
"19","___ noche (tonight: Sp.) ","ESTA"
"20","Spot for a flowerpot ","LEDGE"
"21","""Love It or List It"" channel ","HGTV"
"22","Hospital patron ","STJUDE"
"23","Opposite of paix ","GUERRE"
"24","Siri's digital cousin ","ALEXA"
"25","Carrier to Oslo ","SAS"
"26","Assess, as a dress ","TRYON"
"27","On the ___ (fleeing) ","LAM"
"28","Breakfast food item ","PANCAKE"
"29","Au ___ (how a French dip is served) ","JUS"
"30","Like a superfan ","AVID"
"31","""Later!"" ","SEEYA"
"32","Broccoli ___ (leafy vegetable) ","RABE"
"33","Totally committed ","ALLIN"
"34","Sch. whose colors are ""true blue"" and gold ","UCLA"
"35","Info for a graduate ","YEAR"
"36","Item that might go under several answers in this puzzle ","PLATE"
"37","Gets by on, with ""out"" ","EKES"
"38","Ball catcher ","MITT"
"39","Terrific, in slang ","ACES"
"40","[Horrors!] ","GASP"
"41","Nonsense ","CLAPTRAP"
"42","Place that's ""beneath the blue suburban skies,"" in a Beatles song ","PENNYLANE"
"43","Big name in athletic shoes ","ASICS"
"44","Banner with a single star ","TEXASFLAG"
"45","Minor ","JUVENILE"
"46","Tie that binds, in Japan? ","OBI"
"47","Charged particles ","IONS"
"48","""Peter Pan"" dog ","NANA"
"49","River in which Achilles was dipped ","STYX"
"50","Designation for the Buffalo Bisons and the Durham Bulls ","AAA"
"51","Snake in ""The Jungle Book"" ","KAA"
"52","Footlong, for one ","SUB"
"53","W.W. II arena ","ETO"
"54","Syrup brand ","AUNTJEMIMA"
"55","Syrup brand ","HUNGRYJACK"
"56","""Them's the breaks,"" genteelly ","CESTLAVIE"
"57","Hoarder's possible condition, briefly ","OCD"
"58","Imperiled ","INTROUBLE"
"59","All the oceans, colloquially ","SEVENSEAS"
"60","""La Cage ___ Folles"" ","AUX"
"61","Nameless woman ","HER"
"62","Fist-bump ","DAP"
"63","Great Basin people ","UTE"
"64","Fishhook line ","SNELL"
"65","Train from Boston to Washington ","ACELA"
"66","""Don't hold back!"" ","SAYIT"
"67","""Stat"" ","ASAP"
"68","Title film character based on William Randolph Hearst ","KANE"
"69","___ Spiegel ","DER"
"70","Regret ","RUE"
