"","clues","answers"
"1","With frequency ","OFT"
"2","Little disagreement ","SPAT"
"3","Rank for Porthos of ""The Three Musketeers"" ","BARON"
"4","Speak in Spanish ","HABLA"
"5","Court entrance? ","PLEA"
"6","Meaty sauce ","RAGU"
"7","Polynesian love ","ALOHA"
"8","High grade ","APLUS"
"9","Instrument anyone can play ","AIRGUITAR"
"10","""Oh, now I understand the significance of the troupe's performance in 'Hamlet'!"" ","PLAYSATRICK"
"11","Window treatment ","TINT"
"12","Singer Rita ","ORA"
"13","Touches up, as a tattoo ","REINKS"
"14","""I can't get past this witness box!"" ","STANDSINTHEWAY"
"15","Like many burns, paradoxically ","COLD"
"16","Word that can be represented by a number ","TOO"
"17","Part of M.I.T.: Abbr. ","INST"
"18","Accidental ""subject"" of certain snapshots ","LENSCAP"
"19","""Watch out for that bully!"" ","JERKSAROUND"
"20","Lead-in to air or Atlantic ","MID"
"21","Application ","USE"
"22","""Father of,"" in Arabic ","ABU"
"23","Bamboozle ","SCAM"
"24","Passage straight from the heart ","AORTA"
"25","Gave medicine ","DOSED"
"26","""Everyone dislikes autumn now!"" ","FALLSOUTOFFAVOR"
"27","Where artwork is often hung ","EYELEVEL"
"28","Self-___ ","AWARE"
"29","Big name in laptops ","ACER"
"30","Euphemistic term for love ","LWORD"
"31","Where to see party people out on the floor? ","CSPAN"
"32","Actor Willem ","DAFOE"
"33","Really succeed ","GOPLACES"
"34","""Dracula has lived half a millennium!"" ","BATSFIVEHUNDRED"
"35","Talk like Foghorn Leghorn ","DRAWL"
"36","Lets out ","FREES"
"37","Name that becomes an adjective when ""-y"" is added ","EARL"
"38","Scottish refusals ","NAES"
"39","Actress Whitman of ""Parenthood"" ","MAE"
"40","Word that can be represented by a number ","FOR"
"41","Industrious animal in a classic fable ","HEN"
"42","""I'm thinking of a grizzly!"" ","BEARSINMIND"
"43","Brandy container ","SNIFTER"
"44","Queen's onetime rock style ","GLAM"
"45","Fish of the future ","ROE"
"46","Twisted do ","LOCS"
"47","""Careful, the shrub may have fingerprints on it!"" ","PLANTSEVIDENCE"
"48","Portmanteau expressions popularized by Tyra Banks ","SMIZES"
"49","Trendy ","HOT"
"50","Not just a couple ","SOME"
"51","Many a Mormon ","UTAHN"
"52","""I finished this crossword!"" ","PUZZLESOVER"
"53","Staple of Coen brothers films ","DARKHUMOR"
"54","Closed captioner's machine ","STENO"
"55","Currency of the Philippines ","PESO"
"56","Diurnal phenomena ","TIDES"
"57","Acknowledge wordlessly ","NODTO"
"58","Shape of a fox's pupil ","SLIT"
"59","Haven ","DEN"
"60","Brightly colored food fish ","OPAHS"
"61","Make goo-goo eyes ","FLIRT"
"62","Earth ","TERRA"
"63","Title of respect ","SRI"
"64","R&B's LaBelle ","PATTI"
"65","Over ","AGAIN"
"66","Amped (up), slangily ","TURNT"
"67","Korean word for cooked rice ","BAP"
"68","Permits ","ALLOWS"
"69","Find hilarious ","ROARAT"
"70","""Well, that's awesome!"" ","OHYAY"
"71","""Stillmatic"" rapper ","NAS"
"72","Talk smack about ","HATEON"
"73","Taxing times? ","APRILS"
"74","Something you shouldn't pass on ","BLINDCURVE"
"75","""Diligence is the mother of good ___"": Benjamin Franklin ","LUCK"
"76","Consults ","ASKS"
"77","""Men in Black"" role ","AGENTK"
"78","Braided buns, e.g. ","UPDOS"
"79","Rainbow-esque ","ARCED"
"80","Water down, say ","THIN"
"81","Water down, say ","SOAK"
"82","Purpose ","END"
"83","It might be a stretch ","LIMO"
"84","Family name synonymous with wealth in early America ","ASTOR"
"85","Oviform : egg :: pyriform : ___ ","PEAR"
"86","Relative of lime and mint ","JADE"
"87","TikTok persona typified by floppy hair and grunge clothing ","EBOY"
"88","Stratagem ","RUSE"
"89","Cite, with ""to"" ","REFER"
"90","___-B ","ORAL"
"91","Certain link ","URL"
"92","Chum ","MATE"
"93","Went way, way up ","SOARED"
"94","Lemon ___ ","CURD"
"95","Away from home ","AFIELD"
"96","Hiker's snack, perhaps ","OATBAR"
"97","March on, so to speak ","ELAPSE"
"98","Gentle roasts ","DECAFS"
"99","By the book ","LAWFUL"
"100","Require smelling salts, say ","SWOON"
"101","Dud ","FLOP"
"102","Start of a boast by Julius Caesar ","VENI"
"103","Bert of Cowardly Lion fame ","LAHR"
"104","Rock veins ","LODES"
"105","Leslie of ""Gigi"" and ""Lili"" ","CARON"
"106","Disinfected ","STERILIZED"
"107","School honcho ","DEAN"
"108","Boots, tent, mosquito spray, etc. ","GEAR"
"109","Spaghetti-strapped top, informally ","CAMI"
"110","Actor McGregor ","EWAN"
"111","Toy that may have a rope ","SLED"
"112","They might have matching half-heart necklaces, in brief ","BFFS"
"113","Swerve ","VEER"
"114","Vaccine molecule ","RNA"
"115","One who's always on the phone? ","SIRI"
"116","""Steppenwolf"" author ","HESSE"
"117","Something that might be put on plastic bags ","BAN"
"118","Many front-line workers, in brief ","EMTS"
"119","""Thanks, Captain Obvious"" ","NODUH"
"120","Come together ","MEETUP"
"121","Muppet bear ","FOZZIE"
"122","Immune system components ","TCELLS"
"123","Ready to play catch, say ","GLOVED"
"124","Unexpressed ","LATENT"
"125","Passport requirement ","PHOTO"
"126","Pops ","SODAS"
"127","Where @ is at? ","EMAIL"
"128","Composer Giuseppe ","VERDI"
"129","Picked ","NAMED"
"130","Picked ","CHOSE"
"131","Give as a handicap, as points ","SPOT"
"132","Local bond, informally ","MUNI"
"133","Tax ID ","SSN"
"134","Pooh's rhyming friend ","ROO"
"135","Krazy ___ of cartoons ","KAT"
