"","clues","answers"
"1","Séance happening ","RAP"
"2","Wows, in comedy ","SLAYS"
"3","Pub decoration ","STEIN"
"4","Put one past ","ACE"
"5","Out of port ","TOSEA"
"6","Home without a refrigerator ","IGLOO"
"7","Post office delivery: Abbr. ","LTR"
"8","Represent ","ACTAS"
"9","Israeli party ","LIKUD"
"10","""Whatever!"" ","SUITYOURSELF"
"11","Chores ","TASKS"
"12","Active sorts ","DOERS"
"13","King's home ","CNN"
"14","Roman emperor after Galba ","OTHO"
"15","Cook, as beans ","REFRY"
"16","Premier under Mao ","ZHOU"
"17","Out of shape ","BENT"
"18","""Look, ma, no cavities!,"" e.g. ","BOAST"
"19","Padlocks, say ","BARSTHEDOOR"
"20","Finnish architect Alvar ___ ","AALTO"
"21","Irish girl's name ","ERIN"
"22","""The Paper Chase"" topic ","LAW"
"23","Capital south of Chernobyl ","KIEV"
"24","Sleep: Prefix ","SOMNI"
"25","Memorable kicker ","PELE"
"26","MGM motto word ","ARS"
"27","""Ditto"" ","SODOI"
"28","Name that means ""beloved"" ","AIMEE"
"29","Sales rep's need ","BUSINESSCARD"
"30","Company famous for Centipede and Battlezone ","ATARI"
"31","Tangle ","SKEIN"
"32","Muscle car ","GTO"
"33","""Eat!"" ","DIGIN"
"34","""Don't ___ soul!"" ","TELLA"
"35","Modern: Ger. ","NEU"
"36","Astronauts experience it ","ZEROG"
"37","Computer bulletin board administrator ","SYSOP"
"38","Most Mets games are on it: Abbr. ","EDT"
"39","Pet food brand name ","RALSTON"
"40","Get going ","ACTUATE"
"41","Grocery items ","PERISHABLES"
"42","Doesn't run ","STAYS"
"43","Bananas ","LOCO"
"44","Top of the class ","ASTUDENT"
"45","Back-talker ","SASSER"
"46","Red-haired soprano ","SILLS"
"47","Weekend-starting cry ","TGIF"
"48","Member of an order ","ELK"
"49","Slip in a pot ","IOU"
"50","Go-ahead ","NOD"
"51","Bout stopper, briefly ","TKO"
"52","Trick ending ","ERY"
"53","Eighth-century king ","CHARLEMAGNE"
"54","Tel. book contents ","NOS"
"55","Plumber's piece ","NUT"
"56","Hi-___ monitor ","RES"
"57","It's chaos ","ZOO"
"58","Pal ","BRO"
"59","Encouraging French word ","BON"
"60","Off-road transport, briefly ","ATV"
"61","Golfer from South Africa ","ERNIEELS"
"62","Sixth-century year ","DII"
"63","Alias ","AKA"
"64","One mode of travel ","AIR"
"65","On one's toes ","ALERTED"
"66","Eliminate ","WEEDOUT"
"67","Certain smoke signal ","SOS"
"68","Keats and others ","ODISTS"
"69","Kodak print ","PIC"
"70","Seeking damages ","SUING"
"71","""It's ___!"" (""Simple!"") ","ASNAP"
"72","Vivacity ","BRIO"
"73","Prairie building ","SILO"
"74","Wood shaper ","ADZ"
"75","Cabinet dept. ","AGR"
