"","clues","answers"
"1","Representatives from farm states, e.g. ","BLOC"
"2","Belafonte or Lewis ","SHARI"
"3","Not handle gently ","MASH"
"4","Medical symptom ","RASH"
"5","Hercules ","HEMAN"
"6","Pilot's setting, perhaps ","AUTO"
"7","Madonna's ""La ___ Bonita"" ","ISLA"
"8","Go in circles ","ORBIT"
"9","Peculiar: Prefix ","IDIO"
"10","Author who'll never make a name for himself ","GHOSTWRITER"
"11","Publicity, slangily ","INK"
"12","Can opener ","TAB"
"13","Aeschylus' ""Oresteia,"" e.g. ","TRILOGY"
"14","DNA source ","GENEPOOL"
"15","TV's Science Guy ","NYE"
"16","Get rid of ","AXE"
"17","Yours, in Tours ","ATOI"
"18","Slugger's opportunity ","ATBAT"
"19","Smithsonian attraction ","SPIRITOFSTLOUIS"
"20","Kind of opposite ","POLAR"
"21","Hoosegow ","STIR"
"22","Nutritionist's fig. ","RDA"
"23","In honor of ","FOR"
"24","Cineplex feature ","SNACKBAR"
"25","One who loves a good bouquet ","VINTNER"
"26","""You don't mean me?!"" ","MOI"
"27","___ flash ","INA"
"28","Pugilist in training ","SHADOWBOXER"
"29","Vexes ","BUGS"
"30","Province abutting Madrid ","AVILA"
"31","Alluring ","SEXY"
"32","Morales of ""La Bamba"" ","ESAI"
"33","Destitute ","NEEDY"
"34","It may be slapped ","KNEE"
"35","Fixes ","SETS"
"36","Bonds ","GLUES"
"37","Get smart ","SASS"
"38","Punishment for a sailor, maybe ","BRIG"
"39","Punishment for a sailor, maybe ","LASH"
"40","Northern capital ","OSLO"
"41","Innocent ","CHASTE"
"42","Exhibitionist ","SHOWBOAT"
"43","Frau's mate ","HERR"
"44","Prefix with sexual ","AMBI"
"45","Singer Bonnie ","RAITT"
"46","Apprentice ","INTERN"
"47","When Labor Day is celebrated in France ","MAI"
"48","Part of a TV feed ","AUDIO"
"49","Kind of operation ","STING"
"50","Play ___ ","HOOKY"
"51","Draft outlet ","TAP"
"52","Money of Qatar ","RIYAL"
"53","""My So-Called Life"" actor Jared ","LETO"
"54","Show shock ","GASP"
"55","Fair ","EXPO"
"56","Playwright Simon ","NEIL"
"57","Part of the Winnebago nation ","OTOS"
"58","Church galleries ","LOFTS"
"59","""The doctor ___"" ","ISIN"
"60","Outlying district, for short ","BURB"
"61","Peter, e.g. ","TSAR"
"62","Slew ","RAFT"
"63","Fetters ","IRONS"
"64","Peak-to-peak transports ","TRAMWAYS"
"65","Move, as a picture ","REHANG"
"66","Inner ear? ","COB"
"67","Selling points? ","KIOSKS"
"68","Feelings ","VIBES"
"69","Occupied ","INUSE"
"70","Needle ","NAGAT"
"71","""Bolero"" composer ","RAVEL"
"72","""Mon ___!"" ","DIEU"
"73","Start of some inn names ","OLDE"
"74","TV's warrior princess ","XENA"
"75","Group for Liz Taylor ","EXES"
"76","Some bar supplies ","RYES"
"77","Family girl ","SIS"
