"","clues","answers"
"1","Tinker (with) ","FUTZ"
"2","Obscures, in a way ","BLURS"
"3","Acts as one? ","PLAY"
"4","Memo starter ","INRE"
"5","Garden of ___ (punnily named snack brand) ","EATIN"
"6","Word with bird or nest ","LOVE"
"7","Persian for ""country"" ","STAN"
"8","Taqueria menu adjective ","ASADA"
"9","""You sure about that?"" ","ISIT"
"10","_N_ _ _ERS ","KICKINTHEPANTS"
"11","Téa of ""Madam Secretary"" ","LEONI"
"12","""No ___!"" (cry in a queue) ","CUTS"
"13","CRAWL SP_ _ _ ","ACEINTHEHOLE"
"14","Brand owned by Whirlpool ","AMANA"
"15","Absence of musical ability ","NOEAR"
"16","Trojans' sch. ","USC"
"17","The ""seven"" referenced by the film title ""Seven"" ","SINS"
"18","Intoxicated, in modern slang ","TURNT"
"19","Meh ","BLAH"
"20","Exam taken by many jrs. ","ACT"
"21","Works at a restaurant … or what many diners experience at popular restaurants ","WAITS"
"22","Sauce that often contains nuts ","PESTO"
"23","_EABR_ _ _ ","PAININTHEASS"
"24","Small valley ","DELL"
"25","First name in cosmetics ","ESTEE"
"26","COLD S_ _U_ _ER ","HOLDINCONTEMPT"
"27","Goes over or under, in a way ","BETS"
"28","Worst possible turnout ","NOONE"
"29","It might help you get a grip ","VISE"
"30","Product with a Mini variety ","OREO"
"31","Role on ""Stranger Things"" ","ERICA"
"32","University in a town of the same name ","ELON"
"33","Org. ","ASSN"
"34","What good pitches often result in ","SALES"
"35","___ control (city law subject) ","RENT"
"36","Nashville university attended by W.E.B. DuBois and John Lewis ","FISK"
"37","To ","UNTIL"
"38","Go over, in a way ","TRACE"
"39","Riddles in Buddhism ","ZENKOANS"
"40","___ Baby ","BEANIE"
"41","Anchor's position ","LAST"
"42","Home of the Uintah and Ouray reservation ","UTAH"
"43","Nag, nag, nag ","RIDE"
"44","Popular app originally launched under the name Picaboo ","SNAPCHAT"
"45","Column base ","PLINTH"
"46","Directionless sorts ","LOSTSOULS"
"47","Enterprise rival ","AVIS"
"48","Lead-in to a counterargument ","YET"
"49","Ancient worshiper of Pachamama (""earth mother"") ","INCA"
"50","Violinist Leopold ","AUER"
"51","Language family in Canada ","INUIT"
"52","Up ","NORTH"
"53","All wound up ","TENSE"
"54","Khan Academy subj. ","LSAT"
"55","Comeback ","ECHO"
"56","""Go, go, go!"" ","ASAP"
"57","Mineral whose name means ""crumb"" in Latin ","MICA"
"58","Cures for what ails you ","ANTIDOTES"
"59","Marks in the sand, perhaps ","TANLINES"
"60","All-time greatest ","BESTEVER"
"61","Feral ","WILD"
"62","""Hey, over here!"" ","PSST"
"63","Wrestling maneuver ","NELSON"
"64","Trojan hero born of Aphrodite ","AENEAS"
"65","Actor Hirsch ","EMILE"
"66","Printer brand ","EPSON"
"67","From half of a couple, maybe ","HERS"
"68","Name that's a conjunction + an article ","NORA"
"69","It's all wound up ","COIL"
"70","Some time ago ","ONCE"
"71","Bazaar sight ","TENT"
"72","It's a wrap ","BOA"
