"","clues","answers"
"1","Any of the three authors of ""Pull My Daisy"" ","BEATPOET"
"2","They produce minimal distortion ","HIFIS"
"3","He may have many lines memorized ","LADIESMAN"
"4","Monomer of proteins, informally ","AMINO"
"5","Elicit a ""T.M.I."" ","OVERSHARE"
"6","Head of communications? ","TELE"
"7","Suffered a face-plant ","ATEIT"
"8","Rugby-to-Reading dir. ","SSE"
"9","Novel title character called ""My sin, my soul"" ","LOLITA"
"10","Cry of contempt ","PAH"
"11","Trip ","MISSTEP"
"12","Appeal to ","GRAB"
"13","Light on TV or Broadway ","JUDITH"
"14","Star of Bombay, e.g. ","SAPPHIRE"
"15","Cousin of cumin and coriander ","ANISE"
"16","Arrested ","RANIN"
"17","Riveting piece, perhaps ","MUSTREAD"
"18","Nickeled-and-dimed? ","MINTED"
"19","Award with a Best Upset category ","ESPY"
"20","Its flag includes an image of a nutmeg clove ","GRENADA"
"21","Appeal formally ","SUE"
"22","À gogo ","GALORE"
"23","Prefix with pressure or point ","ACU"
"24","""Our Gang"" girl ","DARLA"
"25","Its flag includes an image of a cocoa pod ","FIJI"
"26","Old Brown Dog and others ","ALES"
"27","Old pitcher of milk? ","ELSIE"
"28","Next to ","ALONGSIDE"
"29","Budget alternative ","ALAMO"
"30","Try ","TAKEASTAB"
"31","Subject that includes women's suffrage and the Equal Rights Amendment ","HERSTORY"
"32","Stains ","BLOTS"
"33","Homebuilders' projections ","EAVES"
"34","One needing pressure to perform well ","TIRE"
"35","Ovid's foot ","PES"
"36","Midwest city named for a Menominee chief ","OSHKOSH"
"37","Potential virus sources ","EMAILS"
"38","Bone preservation locations ","TARPITS"
"39","Reaction to a card ","HAHA"
"40","Tag statement ","IMIT"
"41","Often-overlooked details ","FINEPRINT"
"42","County seat on the St. Joseph River ","SOUTHBEND"
"43","Beverage brand portmanteau ","NESTEA"
"44","Engine measure ","LITER"
"45","Twitter, Facebook or Instagram ","APP"
"46","Like areas around waterfalls ","MISTY"
"47","Major cocoa exporter ","GHANA"
"48","Oscar nominee for playing Cal Trask ","JAMESDEAN"
"49","Very, very ","UNUSUALLY"
"50","Opposite of aggregation ","DISPERSAL"
"51","What ""ruined the angels,"" per Ralph Waldo Emerson ","PRIDE"
"52","Prod ","EGG"
"53","One of Time magazine's cover ""Peacemakers"" ","ARAFAT"
"54","Wily temptress ","DELILAH"
"55","Jason, for one ","MARINER"
"56","""For real"" ","NOJOKE"
"57","Cigar box material ","CEDAR"
"58","Words before a date ","USEBY"
"59","Wheels of fortune? ","LIMO"
"60","Unit in a geology book ","AEON"
"61","___ supt. ","ASST"
"62","Juice ","GAS"
