"","clues","answers"
"1","""High Hopes"" lyricist ","CAHN"
"2","___ Romeo ","ALFA"
"3","Pull oneself up to the bar ","CHIN"
"4","Mélange ","OLIO"
"5","Microsoft chief, to some ","BILLG"
"6","""Darling, Je Vous ___ Beaucoup"" ","AIME"
"7","Answers, for short ","SOLS"
"8","Poet Dickinson ","EMILY"
"9","Dirty Harry's employer: Abbr. ","SFPD"
"10","Old enough to know better? ","OFAGE"
"11","Pork place? ","STY"
"12","Frasier's brother ","NILES"
"13","Highly rated ","AAA"
"14","Begin again ","RESUME"
"15","Cosby series ","ISPY"
"16","Without whiskers ","SHAVEN"
"17","Key or Kennedy ","TED"
"18","Fluster ","RATTLE"
"19","Chip for a pot ","ANTE"
"20","Crater Lake locale ","OREGON"
"21","Obi-___ Kenobi ","WAN"
"22","Ennui, to Enrique ","TEDIO"
"23","Stat. for Barry Bonds ","RBI"
"24","Fall guy ","PATSY"
"25","Listen and obey ","MIND"
"26","Take the honey and run ","ELOPE"
"27","Driver's selection ","IRON"
"28","Suffix with bachelor ","ETTE"
"29","Comparatively cagey ","SLYER"
"30","Collate ","SORT"
"31","Like show horses ","SHOD"
"32","Cold capital ","OSLO"
"33","Artist Paul ","KLEE"
"34","Popular women's mag ","COSMO"
"35","Reserved ","ALOOF"
"36","Broom ___ (comics witch) ","HILDA"
"37","Posies ","NOSEGAYS"
"38","Help at a heist ","ABET"
"39","Proceeds falteringly ","LIMPS"
"40","Play at love ","FLIRT"
"41","Brass or bronze ","ALLOY"
"42","Black currant liqueur ","CASSIS"
"43","Pompous ","HIFALUTIN"
"44","Carry out ","IMPLEMENT"
"45","Stephen Foster's ""Old Uncle ___"" ","NED"
"46","Bilk, say ","GYP"
"47","Melville setting ","SEA"
"48","Erect ","ONEND"
"49","Bulrush, e.g. ","SEDGE"
"50","Like some flu ","ASIAN"
"51","Ask for more Time? ","RENEW"
"52","""Some Like ___"" ","ITHOT"
"53","Offer some to ","SHAREWITH"
"54","Entered en masse ","PILEDINTO"
"55","This may be over your head ","HAT"
"56","Tbsp. or tsp. ","AMT"
"57","Radio setting: Abbr. ","VOL"
"58","Covet, with ""over"" ","DROOL"
"59","Threw caution to the wind ","RANARISK"
"60","Like some lilies ","GILDED"
"61","Shower time: Abbr. ","APR"
"62","Rich kid in ""Nancy"" ","ROLLO"
"63","Encourages, with ""up"" ","BUOYS"
"64","Push forward ","IMPEL"
"65","Its capital is Innsbruck ","TYROL"
"66","Chocolate marshmallow snack ","SMORE"
"67","""Fiddler on the Roof"" matchmaker ","YENTE"
"68","Dynamic start ","AERO"
"69","Enero, por ejemplo ","MES"
