"","clues","answers"
"1","Impudence of a Br. fool ","BRASS"
"2","At least it's a real bargain ","STEAL"
"3","Author in a stupor ","PROUST"
"4","Job for a Rhine surgeon ","HERNIA"
"5","Mien of a crapshooter will reduce friction ","ROLLERBEARING"
"6","Oath from a renegade ","EGAD"
"7","What lies in the Seine ","ILES"
"8","___ party (golfers' bash) ","TEE"
"9","Kind of dry ","SUN"
"10","Group of Irish islands in quarantine ","ARAN"
"11","Dead set against being keyed up ","SEDATED"
"12","Divided A.P. pictures ","APART"
"13","Tenants of Lords, e.g. ","LODGERS"
"14","U.N. rap added rapidly ","RANUP"
"15","Except having Republican passage from a book ","EXCERPT"
"16","Retro style ","EDOM"
"17","One who attends school hops ","SOPH"
"18","Swiss tourist center ","URI"
"19","Why isn't one done? ","NOD"
"20","Pedro's hand in Oman ","MANO"
"21","___ pressure (cause of a jetty collapse) ","PIER"
"22","Fall guy's protection when traveling ","TRIPINSURANCE"
"23","Where does N.C. rank among U.S. states in Christmas tree production? ","SECOND"
"24","Reined in nymph ","NEREID"
"25","Shabby followers of a bee ","SEEDY"
"26","With which Seamus will rub ego ","BROGUE"
"27","Companion of Arnold ","ROLAND"
"28","Word with which to laud the new year ","AULD"
"29","The direction to Hussein's heart ","SSE"
"30","Having chevrons with red tips ","STRIPED"
"31","Charlie's luster ","SHEEN"
"32","Affairs that might sate the British ","TEAS"
"33","Kind of ant ","ERR"
"34","She danced in Tirana ","ANITRA"
"35","I learn of some measurements ","LINEAR"
"36","Bound legs with clubs ","BLUDGEONS"
"37","Sign outside a post office ","STOP"
"38","Vault may finally collapse ","APSE"
"39","Graduate from Calumet ","ALUM"
"40","___ enemy (one who may blow up bridges) ","ARCH"
"41","What stern landlords expect ","RENTS"
"42","Holds so dear ","ADORES"
"43","Expression coined by a crapshooter ","NODICE"
"44","Plowed under, I gather ","RUINED"
"45","Summary? Cripes! ","PRECIS"
"46","Like one who's tried too hard ","TIRED"
"47","S Y ","SANDY"
"48","One who may get a rap at a law office ","PARA"
"49","Writer whose work describes him to a T ","POE"
"50","Carlos, for example, in future years ","REY"
