"","clues","answers"
"1","Palindromic band with the palindromic song title ""SOS"" ","ABBA"
"2","Place for an oxygen tent, for short ","ICU"
"3","A whole bunch ","SCADS"
"4","High-level H.S. math class ","APCALC"
"5","Exploit ","DEED"
"6","Dandy ","FOP"
"7","Like many barrels ","OAKEN"
"8","""Yay!"" ","HOORAH"
"9","Cheer for beer on campus? ","ALLHAILHALLALE"
"10","Milan-based fashion brand ","ARMANI"
"11","Skate effortlessly ","GLIDE"
"12","Put down in print ","LIBEL"
"13","Part of a strip ","GAG"
"14","West of Chicago ","KANYE"
"15","Discerning judgment ","EYE"
"16","Author Calvino ","ITALO"
"17","Played the fall guy? ","RAKED"
"18","Half-___ (rhyming order) ","CAF"
"19","Hoot at an out-of-focus nature photograph? ","BOOBLURREDBLUEBIRD"
"20","Chicago university ","DEPAUL"
"21","Small three-legged table ","TEAPOY"
"22","""___ Old Cowhand"" (Bing Crosby hit) ","IMAN"
"23","Put away ","ICE"
"24","""If you ask me,"" briefly ","IMO"
"25","Something populists revile ","ELITISM"
"26","Antsy feeling when one is out of cellphone range? ","SONERVOUSNOSERVICE"
"27","Sport ___ ","UTE"
"28","Like the lion slain by Hercules ","NEMEAN"
"29","Cans ","AXES"
"30","""Tilted Arc"" sculptor Richard ","SERRA"
"31","Jackie on the Hollywood Walk of Fame ","CHAN"
"32","Places to sleep ","DENS"
"33","Spanish omelet ingredient ","HUEVO"
"34","Isaac's firstborn ","ESAU"
"35","Fought ","WARRED"
"36","Bête ___ ","NOIRE"
"37","Counterpart of frost ","DEW"
"38","Where a demanding dockworker gets supplies? ","STEVEDOREDIVASTORE"
"39","Snack item with a salient anagram? ","SALTINE"
"40","Word that's its own synonym in reverse ","PAT"
"41","Symbol of danger or anger ","RED"
"42","Boot ","OUST"
"43","Discriminating against elders ","AGEIST"
"44","They've got talent ","AGENTS"
"45","""Ditto!"" ","IDOTOO"
"46","Landing in Rotterdam? ","DUTCHTOWNTOUCHDOWN"
"47","Curry or Rice ","TIM"
"48","Snack items with their name on the top and bottom ","OREOS"
"49","Result of union negotiations, often ","RAISE"
"50","Lotion bottle abbr. ","SPF"
"51","Native seal hunter ","ALEUT"
"52","Part of a college application, informally ","REC"
"53","Unfeeling ","STONY"
"54","Roaster or toaster ","EMCEE"
"55","It's not legal ","LETTER"
"56","Piano that plays only a certain three notes? ","BCHORDKEYBOARD"
"57","Slips ","ERRATA"
"58","""Fingers crossed!"" ","IHOPE"
"59","Wrath ","IRE"
"60","A long time ago ","ONCE"
"61","Willie Mays phrase ","SAYHEY"
"62","A little tight ","TIPSY"
"63","Pseudoscientific subj. ","ESP"
"64","Charon's river ","STYX"
"65","""Waste not, want not,"" e.g. ","ADAGE"
"66","It has a button in the middle ","BELLY"
"67","Show to be untrue ","BELIE"
"68","Reason that some students struggle in school, for short ","ADHD"
"69","""___ were you ..."" ","IFI"
"70","Joint effort, slangily ","COLLAB"
"71","Requiring difficult pedaling, say ","UPHILL"
"72","Exclusive ","SOLE"
"73","Phone ","CALL"
"74","Pseudonymously ","AKA"
"75","Manny's last name on ""Modern Family"" ","DELGADO"
"76","Slip through ","SNEAKBY"
"77","""Of course!"" ","AHA"
"78","Bill padding ","PORK"
"79","Time out? ","COMA"
"80","Stuffed and deep-fried rice balls, in Italian cuisine ","ARANCINI"
"81","Name tag holders ","LANYARDS"
"82","Political system with a paramount leader ","CHIEFDOM"
"83","Vocal quintet? ","AEIOU"
"84","More or less ","ABOUT"
"85","Work well together ","GEL"
"86","Translation of the French ""vivre"" or German ""leben"" ","TOLIVE"
"87","Rested ","REPOSED"
"88","World capital settled by Vikings circa the ninth century ","DUBLIN"
"89","Scourge ","BANE"
"90","Apt rhyme for ""constrain"" ","REIN"
"91","Martin Sheen's real first name ","RAMON"
"92","Name of seven Danish kings ","ERIC"
"93","Neglect ","DISUSE"
"94","Acts dramatically ","EMOTES"
"95","Bakery/cafe chain ","PANERA"
"96","Like a bowl ","CONCAVE"
"97","Cheat, informally ","EUCHRE"
"98","Refusing to answer directly ","EVASIVE"
"99","Suggested intake level, for short ","RDA"
"100","Glass fragment ","SHARD"
"101","Correct ","EMEND"
"102","""Two Sisters"" or ""Two Young Girls at the Piano"" ","RENOIR"
"103","Struck ","XEDOUT"
"104","Exceedingly ","EVERSO"
"105","Quaintly countrified ","RUSTIC"
"106","""___ Got the Whole World in His Hands"" ","HES"
"107","Attended ","WENTTO"
"108","Alternative to a snake ","DRANO"
"109","They catch waves ","RADIOS"
"110","Nickname on ""The Addams Family"" ","TISH"
"111","Shakespeare's ""You, too?"" ","ETTU"
"112","Bugs Bunny, e.g. ","TOON"
"113","Sob stories ","SADTALES"
"114","Christina of pop ","AGUILERA"
"115","""Here, move over"" ","LETMETRY"
"116","Not much at all ","AWEEBIT"
"117","Trattoria dumplings ","GNOCCHI"
"118","New England fish ","SCROD"
"119","Dork ","DWEEB"
"120","Cloth that may get a lot of tears ","HANKIE"
"121","Handy types ","DIYERS"
"122","Meager ","SCANT"
"123","Shipping option ","FEDEX"
"124","Sundance state ","UTAH"
"125","Place for un béret ","TETE"
"126","Concessions ","SOPS"
"127","It beats a deuce ","TREY"
"128","Stock sounds ","MOOS"
"129","Bit of sun ","RAY"
"130","Short flight ","HOP"
"131","Informal affirmative ","YEP"
