"","clues","answers"
"1","Attendant ","PAGE"
"2","No mild pepper ","CHILI"
"3","Yearly loan figs. ","APRS"
"4","Chooses badly ","ERRS"
"5","Lead role in a classic Arthur Miller play ","LOMAN"
"6","Upstate New York county ","ERIE"
"7","Eventful stretches ","ERAS"
"8","Friendly side in a debate ","OPPOSITION"
"9","Officer's request, at times ","LICENSE"
"10","Rival of Roach in early film comedy ","SENNETT"
"11","Asymmetry, as in a relationship ","EVENNESS"
"12","Wile E. Coyote, often ","CHASER"
"13","Overhead supporter ","RAFTER"
"14","Ruminate (over) ","PORE"
"15","Determine the innocence or guilt of ","TRY"
"16","Orléans pronoun ","LUI"
"17","Feodor III's successor as czar ","PETERI"
"18","Explanatory information about this puzzle is revealed by reading these in the clues ","LASTLETTERS"
"19","Its streets are immortalized in a classic cowboy ballad ","LAREDO"
"20","Govt. agency creation ","REG"
"21","Head ","TOP"
"22","""The Thinker,"" for one ","NUDE"
"23","On-call accessory ","BEEPER"
"24","Rakes' shedmates ","SPADES"
"25","Make more important ","RELEGATE"
"26","Opening of a toast ","HERESTO"
"27","Reinforced ","SECURED"
"28","Energize ","INACTIVATE"
"29","Leucite source ","LAVA"
"30","Edit menu command ","REDO"
"31","Titled ","NAMED"
"32","Two fives for ___ ","ATEN"
"33","ESPN anchor Wingo ","TREY"
"34","Result of polishing ","GLOSS"
"35","Split ","RENT"
"36","Implement in a kitchen ","PEELER"
"37","Station information ","ARRIVAL"
"38","Tripping over one's feet ","GRACEFUL"
"39","Hardly necessary ","ESSENTIAL"
"40","Expert dealmaker ","CLOSER"
"41","Optimists keep them alive ","HOPES"
"42","Parent's challenge ","IMP"
"43","Part of French Indochina ","LAOS"
"44","Overtly ","INSECRET"
"45","State Farm competitor ","AETNA"
"46","Incense burner, at times ","PRIEST"
"47","Tears may be brought to one's eyes ","RIOTER"
"48","Ever-vigilant sort ","SENTRY"
"49","One possible answer to ""Where are you?"" ","INHERE"
"50","Frankfurt-to-Copenhagen dir. ","NNE"
"51","Ticket taker? ","SPEEDER"
"52","""How to Make an American Quilt"" author Whitney ___ ","OTTO"
"53","Entreated ","PLED"
"54","Well-proportioned ","IRREGULAR"
"55","Of soundest mind ","SANEST"
"56","Remaining leery of ","TRUSTING"
"57","Draw together ","SEPARATE"
"58","Take vengeance ","GETEVEN"
"59","Option for dressing down ","TSHIRT"
"60","Barkeep's gizmo ","OPENER"
"61","Event for a marshal ","PARADE"
"62","Extorts ","BLEEDS"
"63","Nafta's overseas counterpart ","EEC"
"64","Tiny biter ","REDANT"
"65","Entrap ","DECOY"
"66","Rob of ""Melrose Place"" ","ESTES"
"67","Eyecup's shape ","OVAL"
"68","Domitian's ""I love"" ","AMO"
