"","clues","answers"
"1","Cloths used to collect dust ","RAGS"
"2","___ elephant ","ASIAN"
"3","Habitat for a trout ","LAKE"
"4","Org. with a Grand Esteemed Loyal Knight ","BPOE"
"5","Creation from a kit ","SCALEMODEL"
"6","Part of Iran that can get quite hot ","GREATSALTDESERT"
"7","Novelist Wilson who wrote ""The Man in the Gray Flannel Suit"" ","SLOAN"
"8","Aziz of ""Observe and Report"" ","ANSARI"
"9","Org. to call for a jump-start ","AAA"
"10","German dissent ","NEIN"
"11","Suddenly showed interest ","SATBOLTUPRIGHT"
"12","Shape for a locket ","OVAL"
"13","Scent ","AROMA"
"14","Israeli region that includes Eilat ","NEGEV"
"15","Band engagement ","GIG"
"16","Air passenger's request ","AISLE"
"17","Bull's-eye, for Target ","LOGO"
"18","Didn't speak of, as a touchy subject ","KEPTQUIETABOUT"
"19","Game similar to baccarat ","FARO"
"20","Health resort ","SPA"
"21","Catches in a net ","SNARES"
"22","Chicago airport ","OHARE"
"23","""Finally, though as important ..."" ","LASTBUTNOTLEAST"
"24","Supports for a lower joint ","KNEEBRACES"
"25","___ qua non (essential element) ","SINE"
"26","Psychoanalysis appt. ","SESS"
"27","""Like ___, all tears"": Hamlet ","NIOBE"
"28","Fashion magazine that can be read from back to front? ","ELLE"
"29","""Notorious ___"" (best seller about a member of the Supreme Court) ","RBG"
"30","First full month of D.S.T. ","APR"
"31","Attends without an escort ","GOESSTAG"
"32","Like something that can be closed tight ","SEALABLE"
"33","Lash out at ","ASSAIL"
"34","Digitize, as a document ","SCAN"
"35","Suffix with president ","IAL"
"36","No. of concern in a cockpit ","ALT"
"37","Nascar Hall-of-Famer Jarrett ","NED"
"38","Shedding, as weight ","LOSING"
"39","""The Muppet Show"" host ","KERMIT"
"40","Singer John who was born Reginald Dwight ","ELTON"
"41","Sitcom cook who said ""Stow it!"" ","MEL"
"42","Matador's opponent ","TORO"
"43","""Chacun ___ goût"" ","ASON"
"44","Basilica part ","NAVE"
"45","Farthest point in an orbit ","APOGEE"
"46","Pitcher's asset ","ARM"
"47","Retouches after a fly ball is caught ","TAGSUP"
"48","McKellen of ""The Hobbit"" ","IAN"
"49","Distillery sight ","VAT"
"50","Soprano Licia who performed hundreds of times at the Met ","ALBANESE"
"51","Something in a simile that's dead beyond doubt ","DOORNAIL"
"52","Fever fit ","AGUE"
"53","Quite a bit ","LOTS"
"54","Figs. on a Stanford-Binet test ","IQS"
"55","Rabbi Meir who served in the Knesset ","KAHANE"
"56","Gets the lead out? ","ERASES"
"57","Doors, in Brest ","PORTES"
"58","African pest ","TSETSE"
"59","Fussy to a fault ","ANAL"
"60","Final word in a Porky Pig short ","FOLKS"
"61","Tidal retreat ","EBB"
"62","Caterer's coffeepot ","URN"
"63","Red snapper, at a sushi restaurant ","TAI"
"64","Cpl. or sgt. ","NCO"
