"","clues","answers"
"1","Table saver ","TRIVET"
"2","Gauged ","ASSESSED"
"3","Cosmetics dye: Var. ","EOSINE"
"4","Primitive ","STONEAGE"
"5","Up ","AWOKEN"
"6","Refuse ","LEAVINGS"
"7","Powers that be ","REGIME"
"8","Asylums ","ARKS"
"9","Twin killings, in baseball: Abbr. ","DPS"
"10","Unidentified person ","ANONYM"
"11","Louvre Pyramid designer ","PEI"
"12","First name in courtroom drama ","ERLE"
"13","Mats ","TANGLES"
"14","Like many leases ","ONEYEAR"
"15","Language from which ""kayak"" comes ","INUIT"
"16","Last name of Dickens's Little Nell ","TRENT"
"17","Wallet loser's concern ","IDENTITYTHEFT"
"18","Measure of pleasure ","SMILE"
"19","Far from laid-back ","TYPEA"
"20","Barely eats ","PICKSAT"
"21","Praise to the heavens ","ENNOBLE"
"22","Three-time speed skating gold medalist Karin ","ENKE"
"23","Cry of facetious innocence ","MOI"
"24","They may accompany sitars ","TABLAS"
"25","A.L. Central team, on scoreboards ","CLE"
"26","Drive, e.g. ","GEAR"
"27","Complete ","ALLOUT"
"28","Gave what for ","TOREINTO"
"29","Lévi-Strauss of France ","CLAUDE"
"30","Player of Principal McGee in ""Grease"" ","EVEARDEN"
"31","Secondary ","LESSER"
"32","Alternative to a box of chocolates ","REDROSES"
"33","Joins ","ENTERS"
"34","Cause anguish in ","TEARAT"
"35","Miss Ravenclaw, who co-founded Hogwarts School ","ROWENA"
"36","Rectangle or square ","ISOGON"
"37","One on a longship ","VIKING"
"38","Hostile territory is behind them ","ENEMYLINES"
"39","Catfish Row in ""Porgy and Bess,"" e.g. ","TENEMENT"
"40","""What ___ of the face is here!"": Thomas Paine, ""Common Sense"" ","ASLAP"
"41","Cast in a certain role ","STEREOTYPE"
"42","Absorb ","SOAKIN"
"43","Stationery store stock: Abbr. ","ENVS"
"44","One more than cinque ","SEI"
"45","Shore border built up by waves and currents ","SANDREEF"
"46","Ratatouille ingredient ","EGGPLANT"
"47","Something a loser may skip ","DESSERT"
"48","Lake ___, lowest point in Australia ","EYRE"
"49","Be just right for ","SUITTOATEE"
"50","Plural suffix? ","ITY"
"51","Cry after falling hard? ","IMINLOVE"
"52","Did some horse-trading ","DICKERED"
"53","Sommer of ""The Prize"" ","ELKE"
"54","Feeler ","TENTACLE"
"55","Shade ","SPECTER"
"56","Recompense ","AMENDS"
"57","Russia's Rostov, e.g. ","OBLAST"
"58","Top of a closet? ","BLOUSE"
"59","Knighted Scottish singer Harry ","LAUDER"
"60","Lactates, e.g. ","ESTERS"
"61","Makes some lines disappear ","IRONS"
"62","Early copter ","GIRO"
"63","Sound system component? ","EAR"
