"","clues","answers"
"1","Pop music's Cass Elliot and Michelle Phillips ","MAMAS"
"2","Wander aimlessly (about) ","GAD"
"3","___ America ","MISS"
"4","Frigidaire competitor ","AMANA"
"5","Debuts on the N.Y.S.E. ","IPOS"
"6","Court records ","ACTA"
"7","Member of Sherwood Forest's ""merry band"" ","LITTLEJOHN"
"8","Existing ","REAL"
"9","First pro team to play on artificial turf ","ASTROS"
"10","Calif. barrio area ","EASTLA"
"11","Pale as a ghost ","ASHY"
"12","Company stationery ","LETTERHEAD"
"13","___ Na Na ","SHA"
"14","Old console using Game Paks, briefly ","NES"
"15","Scrap for Spot ","ORT"
"16","Turkish title ","AGA"
"17","Antique shop item ","CURIO"
"18","Humiliate ","ABASE"
"19","Blackmailer's evidence ","TAPES"
"20","Heavenly hunter ","ORION"
"21","One signatory to Nafta ","USA"
"22","Belmont Park action ","BET"
"23","Moon jumper of rhyme ","COW"
"24","Claiborne of fashion ","LIZ"
"25","Cramped spot, slangily ","SARDINECAN"
"26","Soil: Prefix ","AGRO"
"27","Fire up ","EXCITE"
"28","Five Nations tribe ","ONEIDA"
"29","Blacktop, e.g. ","ROAD"
"30","___-European languages ","INDO"
"31","""Judge Judy"" figure ","SUER"
"32","Elzie ___, Popeye's creator ","SEGAR"
"33","Woad and anil, for two ","DYES"
"34","Take a shot ","TRY"
"35","Snacks often eaten inside out ","OREOS"
"36","Prefix with ware or content ","MAL"
"37","Bordeaux buddy ","AMI"
"38","Seductive W.W. I spy ","MATAHARI"
"39","Unable to sit still ","ANTSY"
"40","Margarita go-with ","SALT"
"41","Action figures for boys ","GIJOES"
"42","Words after ""deaf as"" or ""dumb as"" ","APOST"
"43","Cry accompanying a head slap ","DOH"
"44","Cattail's locale ","MARSH"
"45","Summer refresher ","ICETEA"
"46","""Hogan's Heroes"" setting ","STALAG"
"47","Show contempt for ","SNEERAT"
"48","Writer ___ Stanley Gardner ","ERLE"
"49","Gallery event ","ARTSHOW"
"50","""The Apostle"" author Sholem ","ASCH"
"51","Elisabeth of ""Leaving Las Vegas"" ","SHUE"
"52","""Hamlet"" soliloquy starter ","TOBE"
"53","Opposite of everything ","NOTABIT"
"54","N.Y.C.'s original subway line ","IRT"
"55","Sounds of relief ","AHS"
"56","Go astray ","ERR"
"57","Just for ___ ","OPENERS"
"58","Place for a béret ","TETE"
"59","Auto dashboard indicator ","OILGAUGE"
"60","Pinot ___ ","NOIR"
"61","Automaker Ferrari ","ENZO"
"62","Log-on name ","USERID"
"63","Dresden's state ","SAXONY"
"64","Skee-Ball site ","ARCADE"
"65","One who sings to the cops ","CANARY"
"66","Like Nash's lama ","ONEL"
"67","Pranks ","DIDOS"
"68","More coquettish ","COYER"
"69","Irene of a Sherlock Holmes story ","ADLER"
"70","""In that case ..."" ","IFSO"
"71","""Git!"" ","OUT"
"72","___ Paulo, Brazil ","SAO"
"73","Four-baggers: Abbr. ","HRS"
