"","clues","answers"
"1","Harsh criticism ","FLAK"
"2","Presidential middle name ","ABRAM"
"3","Active vocabulary? ","VERBS"
"4","Priest in an Ogden Nash verse ","LAMA"
"5","Point a finger at ","BLAME"
"6","It may include a cc or bcc list ","EMAIL"
"7","""Little Shop of Horrors"" dentist ","ORIN"
"8","Consumer Reports offering ","BUYERSGUIDE"
"9","Film showing for V.I.P.'s, in the army? ","PVTSCREENING"
"10","Ludd, the original Luddite ","NED"
"11","Doctor's request ","SAYAH"
"12","___ de Jouy (fabric) ","TOILE"
"13","Carte blanche offer ","NAMEIT"
"14","Worked the garden ","WEEDED"
"15","""Chances ___"" ","ARE"
"16","Use the H.O.V. lane, say ","CARPOOL"
"17","Driver's warning ","FORE"
"18","Big studio release, in the army? ","MAJMOTIONPICTURE"
"19","Fit to serve ","ONEA"
"20","Gary's home ","INDIANA"
"21","Med. unit ","TSP"
"22","Add to the kitty ","KICKIN"
"23","Like many oaths ","SOLEMN"
"24","Shapes up ","TONES"
"25","Oktoberfest music ","POLKA"
"26","Islands fare ","POI"
"27","Common ticket category, in the army? ","GENADMISSION"
"28","Means of visual communication ","SMOKESIGNAL"
"29","Foam ","HEAD"
"30","Queen ___ lace ","ANNES"
"31","Bit of monkey business ","PRANK"
"32","Give a come-hither look ","OGLE"
"33","Quaint denial ","TISNT"
"34","Lets up ","EASES"
"35","Get tiresome ","WEAR"
"36","Lays an egg ","FLOPS"
"37","Maggot, e.g. ","LARVA"
"38","Cordial quality ","AMITY"
"39","Bob Dole, by birth ","KANSAN"
"40","E.g., e.g. ","ABBR"
"41","Smurf-colored ","BLUE"
"42","Comic Martha ","RAYE"
"43","Final word ","AMEN"
"44","Scholarship criterion ","MERIT"
"45","Meatless, informally ","VEGGIE"
"46","Outback runner ","EMU"
"47","Postponed, in a way ","RAINEDOUT"
"48","Patiently wait ","BIDE"
"49","Inuit's ride ","SLED"
"50","Demarcation affected by warming ","SNOWLINE"
"51","___ Canyon (Pueblo cultural area) ","CHACO"
"52","Not right ","LEFT"
"53","Shows with lower-priced seats, usually ","MATINEES"
"54","Yeats's land, poetically ","ERIN"
"55","""Pagliacci"" clown ","TONIO"
"56","Slips up ","ERRS"
"57","Tough to fathom ","DEEP"
"58","In a frenzied way ","AMOK"
"59","Sari-clad royal ","RANI"
"60","Bouncers' tasks ","EJECTIONS"
"61","Nevada gemstone ","OPAL"
"62","Cousin of a hammerhead ","MAKO"
"63","Roughs it ","CAMPS"
"64","Consume ","INGEST"
"65","Standby's salvation ","NOSHOW"
"66","Take potshots ","SNIPE"
"67","Feudal lord ","LIEGE"
"68","""Bear"" that's not a bear ","KOALA"
"69","Florida congressman Crenshaw ","ANDER"
"70","Jr.'s exam ","PSAT"
"71","___ Hotels (luxury chain) ","OMNI"
"72","Indian tourist city ","AGRA"
"73","Double-helix molecules ","DNAS"
"74","Lippizaner's locks ","MANE"
"75","Kinds ","ILKS"
"76","Classic Mattel doll ","KEN"
