"","clues","answers"
"1","Kiss ","BUSS"
"2","Mrs. Parks from Montgomery ","ROSA"
"3","Actress Lawrence ","VICKI"
"4","Russia's ___ Mountains ","URAL"
"5","""___ it my way"" (Sinatra lyric) ","IDID"
"6","Was in pain ","ACHED"
"7","Suffix with convert ","IBLE"
"8","Straw vote ","POLL"
"9","Oyster cloister ","SHELL"
"10","Welfare office employees, e.g. ","CASEWORKERS"
"11","Snoop ","SPY"
"12","Rogues ","KNAVES"
"13","Cook, as a turkey ","ROAST"
"14","""Come in!"" ","ENTER"
"15","Teeth straighteners ","BRACES"
"16","Dole or Hoskins ","BOB"
"17","Thingamajig ","DEVICE"
"18","___ music (Weavers' genre) ","FOLK"
"19","Walrus tusks ","IVORY"
"20","Fraternity letter ","ETA"
"21","Shade of green ","KELLY"
"22","Curbside cry ","TAXI"
"23","Intl. assn. for learning ","UNESCO"
"24","Skiing areas ","SLOPES"
"25","Midgetlike ","SHORT"
"26","""Cherchez la ___!"" ","FEMME"
"27","Illinois city ","PEORIA"
"28","Former mil. auxiliary ","WAF"
"29","Drive fast ","BARRELALONG"
"30","Friend south of the border ","AMIGO"
"31","PBS science series ","NOVA"
"32","Israel's Abba ","EBAN"
"33","Shoestrings ","LACES"
"34","Bridge ","SPAN"
"35","Eat fancily ","DINE"
"36","Risk takers may find them shaky ","KNEES"
"37","Manage, as a bar ","TEND"
"38","Singles ","ONES"
"39","Century or Le Sabre ","BUICK"
"40","City-related ","URBAN"
"41","Hot sauce ","SALSA"
"42","Jacket part ","SLEEVE"
"43","Snappy comeback ","RIPOSTE"
"44","Olfactory stimulation ","ODOR"
"45","Fine stocking material ","SILK"
"46","Psychologist Alfred ","ADLER"
"47","Poughkeepsie campus ","VASSAR"
"48","German ""I"" ","ICH"
"49","Winter woe ","CHESTCOLD"
"50","Seaweed ","KELP"
"51","Casually ","IDLY"
"52","""Peter Pan"" girl ","WENDY"
"53","Caftan ","ROBE"
"54","Ump's call ","SAFE"
"55","Neck and neck ","EVEN"
"56","Ceremonies ","RITES"
"57","Jazzy Fitzgerald ","ELLA"
"58","""The ___ the limit!"" ","SKYS"
"59","Computer units ","BITS"
"60","Elliptical ","OVAL"
"61","Ticket sales ","BOXOFFICE"
"62","___ and carry ","CASH"
"63","Ready for harvest ","RIPE"
"64","""M*A*S*H"" locale ","KOREA"
"65","West Point inits. ","USMA"
"66","""Billy the Kid"" composer ","COPLAND"
"67","Print in relief ","EMBOSS"
"68","Spanish city ","TOLEDO"
"69","Artist Max ","ERNST"
"70","Bruce Wayne's ward ","ROBIN"
"71","Nonsensical ","INANE"
"72","Beat the rap ","WALK"
"73","To ___ (unanimously) ","AMAN"
"74","Cowboy's equipment ","ROPE"
"75","Writer Hunter ","EVAN"
"76","""Golly!"" ","GEE"
