"","clues","answers"
"1","Related (to) ","AKIN"
"2","Highlander ","SCOT"
"3","Sound of a fall ","CLUNK"
"4","Resort near Venice ","LIDO"
"5","Mrs. Dithers of the comics ","CORA"
"6","Out of bed ","RISEN"
"7","Shop that slices meat ","DELI"
"8","Woody Allen's ""___ Hall"" ","ANNIE"
"9","Where a fox hunt may lead you ","OVERHILLANDDALE"
"10","Morning hrs. ","AMS"
"11","Tarzan portrayer Ron ","ELY"
"12","Teller's trauma ","HOLDUP"
"13","Spillane's ""___ Jury"" ","ITHE"
"14","Pub draught ","ALE"
"15","""My Heart Skips ___"" ","ABEAT"
"16","Aroma ","ODOR"
"17","Genesis gentleman ","ADAM"
"18","""Let this be our little secret"" ","BETWEENYOUANDME"
"19","""The doctor ___"" ","ISIN"
"20","Gangster's gal ","MOLL"
"21","Renewable energy type ","SOLAR"
"22","Half a score ","TEN"
"23","Perkins who sang ""Blue Suede Shoes"" ","CARL"
"24","Where to sample a Chardonnay, say ","WINERY"
"25","Ruler in un palais ","ROI"
"26","Caribbean, e.g. ","SEA"
"27","Secured ","UNDERLOCKANDKEY"
"28","Insertion mark ","CARET"
"29","Platform for a guest of honor ","DAIS"
"30","Hitchhike ","RIDE"
"31","Suffix with exploit ","ATIVE"
"32","Capri, for one ","ISLE"
"33","Bone below the elbow ","ULNA"
"34","Singer/actress Jennifer ","LOPEZ"
"35","""Little"" Dickens girl ","NELL"
"36","Unexciting ","BLAH"
"37","Actor ___ Ray ","ALDO"
"38","Ukraine's capital ","KIEV"
"39","Not busy ","IDLE"
"40","Film ___ ","NOIR"
"41","Penny-pinch ","SCRIMP"
"42","Loses heat ","COOLS"
"43","Spoken ","ORAL"
"44","Exclamation with a drum roll ","TADA"
"45","Newborn's bed ","CRADLE"
"46","Annapolis sch. ","USNA"
"47","Diamond or Sedaka ","NEIL"
"48","Place for a football pad ","KNEE"
"49","___ couture ","HAUTE"
"50","Kind of jacket ","NEHRU"
"51","Something hard to break ","HABIT"
"52","Not just fat ","OBESE"
"53","Admit, as to a club ","LETIN"
"54","First light ","DAWN"
"55","Tennyson poem ","IDYLL"
"56","Drill, to a dentist ","TOOL"
"57","Confuse ","ADDLE"
"58","University in Beaumont, Tex. ","LAMAR"
"59","Manicurist's board ","EMERY"
"60","___ about (roughly) ","ONOR"
"61","Like most jokes on the Internet: Abbr. ","ANON"
"62","PC messages ","EMAIL"
"63","Vietnamese-American, e.g. ","ASIAN"
"64","Explorer Hernando ","CORTEZ"
"65","Ermine ","WEASEL"
"66","Christopher of ""Superman"" ","REEVE"
"67","Expertise ","SKILL"
"68","The Golden Bears, for short ","UCAL"
"69","Cold war defense grp. ","NATO"
"70","Faucet annoyance ","DRIP"
"71","Thor's father ","ODIN"
"72","Detective's assignment ","CASE"
"73","Defeat decisively ","DRUB"
"74","Slay ","KILL"
"75","Author Ferber ","EDNA"
"76","Slangy assent ","YEAH"
