"","clues","answers"
"1","Daddy's daddy ","GRAMPA"
"2","Surrounded by ","AMID"
"3","[It's f-f-freezing!] ","BRR"
"4","Add criticism to criticism ","PILEON"
"5","K, in the NATO alphabet ","KILO"
"6","Vast South American watershed ","AMAZONBASIN"
"7","Tiebreaker periods, for short ","OTS"
"8","Hint ","CLUE"
"9","Get together to relax and socialize ","HANGOUT"
"10","Swedish furniture giant ","IKEA"
"11","Hand bone ","METACARPAL"
"12","Large country house in ancient Rome ","VILLA"
"13","Touch, as on the shoulder ","TAP"
"14","___ of Man ","ISLE"
"15","Coconut tree ","PALM"
"16","""Delicious!"" ","YUM"
"17","Kitchen gadget ","APPLEPEELER"
"18","Clairvoyant's gift, for short ","ESP"
"19","Pizazz ","ELAN"
"20","Sense of wonder ","AWE"
"21","Zilch ","NADA"
"22","""Facts ___ facts"" ","ARE"
"23","Slightly crooked ","ASKEW"
"24","Nietzsche's superior man of the future ","UBERMENSCH"
"25","Give up ","CEDE"
"26","Document displayed in a professional's office ","DIPLOMA"
"27","Food truck treat in a hard or soft shell ","TACO"
"28","Wedding affirmation ","IDO"
"29","Moviemaking locale ","SET"
"30","Pennsylvania port ","ERIE"
"31","Nevertheless ","EVENSO"
"32","They work with R.N.s in I.C.U.s ","MDS"
"33","Bobcat, by another name ","LYNX"
"34","Took a load off ","RESTED"
"35","Transcript fig. ","GPA"
"36","Outer edge ","RIM"
"37","In the style of ","ALA"
"38","Agave-based liquor ","MEZCAL"
"39","Place for a cool dip ","POOL"
"40","Per ___ (yearly) ","ANNUM"
"41","Letters before an alias ","AKA"
"42","Minor snafu ","MISHAP"
"43","Related to a pelvic bone ","ILIAC"
"44","Disco queen Summer ","DONNA"
"45","Baseball hits that barely clear the infield ","BLOOPS"
"46","Doing a crossword every morning, for many ","RITUAL"
"47","Make noise like leaves in the wind ","RUSTLE"
"48","Firefly or ladybug ","BEETLE"
"49","Dirty buildup ","GRIME"
"50","Hosp. hookups ","IVS"
"51","Cousins and such ","KIN"
"52","Jazz singer Fitzgerald ","ELLA"
"53","Interferes (with) ","TAMPERS"
"54","iOS downloads ","APPS"
"55","Swiss or Italian peak ","ALP"
"56","Vote of approval ","YEA"
"57","Arm bone beside the radius ","ULNA"
"58","Oyster's gem ","PEARL"
"59","Puts in office ","ELECTS"
"60","Tool for fall cleanup ","RAKE"
"61","Exchange vows at the altar ","WED"
"62","Mama sheep ","EWE"
"63","Lifestyle that eschews clothing ","NUDISM"
"64","Followed, with ""by"" ","ABIDED"
"65","Bus stations ","DEPOTS"
"66","Aleve alternative ","ANACIN"
"67","Sports results ","SCORES"
"68","Overnight option during a car trip ","MOTEL"
"69","___ board (need for a manicurist) ","EMERY"
"70","Contemptuous sort, in modern parlance ","HATER"
"71","Give in under pressure ","CAVE"
"72","Wizard's curse ","HEX"
"73","Explosive inits. ","TNT"
"74","Put to work ","USE"
"75","Pea container ","POD"
