"","clues","answers"
"1","""Funny!"" ","HAHA"
"2","Hard to fluster ","CALM"
"3","Assist in wrongdoing ","ABET"
"4","Hodgepodge ","OLIO"
"5","One lacking courage ","SCAREDYCAT"
"6","On the briny ","ASEA"
"7","___ Tuesday ","SHROVE"
"8","Take the first step ","STARTOUT"
"9","Poland's Walesa ","LECH"
"10","Tam sporter ","SCOT"
"11","Roarer in film intros ","LEO"
"12","Sty fare ","SLOP"
"13","Eucalyptus-loving ""bears"" ","KOALAS"
"14","Drive-thru dispenser, maybe ","ATM"
"15","Gazetteer statistic ","AREA"
"16","Sporty Mazda ","MIATA"
"17","Top man in the choir? ","TENOR"
"18","___ proprietor ","SOLE"
"19","SSW's opposite ","NNE"
"20","Fake ","ERSATZ"
"21","Crowe's ""A Beautiful Mind"" role ","NASH"
"22","Suffix with chariot ","EER"
"23","Pack and send ","SHIP"
"24","Reply to ""That so?"" ","ITIS"
"25","Deuterium and tritium, to hydrogen ","ISOTOPES"
"26","Make unreadable, for security ","ENCODE"
"27","Island near Java ","BALI"
"28","One feigning courage ","PAPERTIGER"
"29","Tied in score ","EVEN"
"30","""___ homo"" ","ECCE"
"31","Put ___ in one's ear ","AFLEA"
"32","An earth sci. ","GEOG"
"33","Not fake ","REAL"
"34","Cake sections ","TIERS"
"35","Fail to catch ","MISS"
"36","Keystone's place ","ARCH"
"37","Reunion number ","YEAR"
"38","Sign up ","ENROL"
"39","Superman player George ","REEVES"
"40","Barn loft contents ","HAY"
"41","Basics ","ABCS"
"42","Puts on the burner ","HEATS"
"43","Tear into ","ATTACK"
"44","Formal jacket feature ","COATTAIL"
"45","What's more ","ALSO"
"46","In ___ of ","LIEU"
"47","A drawbridge may span one ","MOAT"
"48","Hardly cramped ","ROOMY"
"49","Round dances ","HORAS"
"50","Starbucks order ","LATTE"
"51","Old anesthetic ","ETHER"
"52","Prophetic signs ","OMENS"
"53","Argentina's Juan ","PERON"
"54","Frankie or Cleo ","LAINE"
"55","Do penance ","ATONE"
"56","Less dotty ","SANER"
"57","Ike's two-time opponent ","ADLAI"
"58","Exerting little effort ","COASTING"
"59","Straight: Prefix ","ORTHO"
"60","Former Georgia governor Maddox ","LESTER"
"61","Sleeping bag closer ","ZIPPER"
"62","Suggest subtly ","HINTAT"
"63","Treaty result ","PEACE"
"64","""Star Wars"" genre ","SCIFI"
"65","""___ to differ"" ","IBEG"
"66","Except for ","SAVE"
"67","Promise product ","OLEO"
"68","Shelter org. ","SPCA"
"69","Gape at ","OGLE"
"70","Whitetail, e.g. ","DEER"
"71","Notable times ","ERAS"
"72","Slithery swimmer ","EEL"
