"","clues","answers"
"1","Small amount ","TRACE"
"2","Nab, as a base runner ","PICKOFF"
"3","Well-known maze traveler ","PACMAN"
"4","Slings ","HURLS"
"5","""I kid you not!"" ","TRUEFACT"
"6","""Things Fall Apart"" author Chinua ___ ","ACHEBE"
"7","Full-length ","UNCUT"
"8","See shaded letters intersected by this answer ","ARTIFICIALHEART"
"9","Game hunters ","SETTERS"
"10","Business card abbr. ","TEL"
"11","Friend of Fifi ","AMIE"
"12","Fleur-de-___ ","LIS"
"13","Frozen beverage brand ","ICEE"
"14","One in debt ","OWER"
"15","Author ___ Hubbard ","LRON"
"16","Guess on a tarmac: Abbr. ","ETD"
"17","Geological feature on a Utah license plate ","ARCH"
"18","Polite ","CIVIL"
"19","Some batteries ","AAAS"
"20","Speak horsely? ","NEIGH"
"21","___ hall ","REC"
"22","Tennis's Berdych ","TOMAS"
"23","Type ","ILK"
"24","Golfer nicknamed ""The King"" ","PALMER"
"25","Year Michelangelo began work on ""David"" ","MDI"
"26","As ___ (usually) ","ARULE"
"27","Charades participant, e.g. ","GUESSER"
"28","Newsroom workers, for short ","EDS"
"29","""Unfortunately, that's the case"" ","AFRAIDSO"
"30","""Hurry!"" ","COMEQUICK"
"31","Obedient ","DOCILE"
"32","Umpire's ruling ","FAIR"
"33","""I ___ the day ..."" ","RUE"
"34","Priestly garment ","ALB"
"35","Folkie Guthrie ","ARLO"
"36","Repeated musical phrases ","RIFFS"
"37","Mazda model ","MIATA"
"38","Facility often closed in the winter ","POOL"
"39","Soviet space station ","MIR"
"40","Zig or zag ","VEER"
"41","Home to the Venus de Milo ","LOUVRE"
"42","""Easy as pie"" ","ITSACINCH"
"43","Majority figure? ","EIGHTEEN"
"44","Texans' org. ","NFL"
"45","Palindromic vehicle ","RACECAR"
"46","Cheney's successor ","BIDEN"
"47","Launch ","PROPEL"
"48","Jack or jenny ","ASS"
"49","Beginning of un año ","ENERO"
"50","Eggs in a sushi restaurant ","ROE"
"51","Freshen, as a stamp pad ","REINK"
"52","Isn't wrong? ","AINT"
"53","Popular pie flavor ","PECAN"
"54","Ends ","AIMS"
"55","PC key ","ESC"
"56","Prefix with -gon ","OCTA"
"57","Pointed tool ","AWL"
"58","""... ___ saw Elba"" ","EREI"
"59","Co. that owns Moviefone ","AOL"
"60","Commonly called ","KNOWNAS"
"61","See shaded letters intersected by this answer ","DIAMONDNECKLACE"
"62","Child's pet ","DOGGY"
"63","Phenomenon associated with the Southern Oscillation ","ELNINO"
"64","Setting for van Gogh's ""Cafe Terrace at Night"" ","ARLES"
"65","Phillies div. ","NLEAST"
"66","Drama has it ","TENSION"
"67","Shooting sport ","SKEET"
"68","So ","THUS"
"69","Character in ""The Hobbit"" ","RUNE"
"70","See shaded letters intersected by this answer ","ARCTICCIRCLE"
"71","Critical situation ","CLUTCH"
"72","Cosmetician Lauder ","ESTEE"
"73","They have mtgs. in schools ","PTAS"
"74","Not std. ","IRR"
"75","Share ","CUT"
"76","Harvey of ""Reservoir Dogs"" ","KEITEL"
"77","Two-for-one, e.g. ","OFFER"
"78","Flunk ","FAIL"
"79","Media watchdog org. ","FCC"
"80","""Going Rogue"" author ","PALIN"
"81","Rheumatism symptom ","ACHE"
"82","When the table is set ","MEALTIME"
"83","Missing parts ","ABRIDGED"
"84","Realizes ","NETS"
"85","Jewel holder ","TIARA"
"86","Book after Joel ","AMOS"
"87","Cousin of an oboe ","RECORDER"
"88","See shaded letters intersected by this answer ","OVALOFFICE"
"89","Sassy ","WISE"
"90","Flotsam or Jetsam in ""The Little Mermaid"" ","EEL"
"91","Fleet ","ARMADA"
"92","""___ in the Morning"" ","IMUS"
"93","Buster ","NARC"
"94","Shop posting: Abbr. ","HRS"
"95","Follow ","TAIL"
"96","Aviation pioneer Sikorsky ","IGOR"
"97","See shaded letters intersected by this answer ","SQUAREINCH"
"98","It's for the birds ","SUET"
"99","Garlicky mayonnaise ","AIOLI"
"100","""___ for Cookie"" (""Sesame Street"" song) ","CIS"
"101","Totaled ","KAPUT"
"102","Ashanti wood carvings, e.g. ","AFRICANA"
"103","See shaded letters intersected by this answer ","LOVETRIANGLE"
"104","Reason to doodle ","BOREDOM"
"105","""I'm less than impressed"" ","MEH"
"106","Mouse in a classic Daniel Keyes book ","ALGERNON"
"107","Contact ___ ","LENSES"
"108","RCA products ","VCRS"
"109","""I didn't mean to do that!"" ","OHNO"
"110","Quite a schlep ","TREK"
"111","""Do the Right Thing"" pizzeria owner ","SAL"
"112","Thomas who lampooned Boss Tweed ","NAST"
"113","""You have no ___"" ","IDEA"
"114","""Tell Me More"" network ","NPR"
"115","Age-old philosophical topic ","FREEWILL"
"116","Fictional reporter ","LOISLANE"
"117","Buzzers ","BEES"
"118","___ Park, home for the Pittsburgh Pirates ","PNC"
"119","Cézanne's ""Boy in ___ Vest"" ","ARED"
"120","Bonus to something that's already good ","ICING"
"121","Spanish chickens ","POLLOS"
"122","Active ","ATWORK"
"123","Doubting words ","ORNOT"
"124","Representative ","TOKEN"
"125","Musical symbols that resemble cross hairs ","CODAS"
"126","Gulf of ___ ","ADEN"
"127","A very long time ","EONS"
"128","Top ","ACME"
"129","""Show Boat"" composer ","KERN"
"130","Writer James ","AGEE"
"131","The ""S"" of TBS: Abbr. ","SYST"
"132","Unaccounted for, briefly ","MIA"
"133","Take sides? ","EAT"
"134","Prefix with culture ","AVI"
"135","Boss of bosses ","CEO"
