"","clues","answers"
"1","Surmise ","INFER"
"2","Say ""Oh, that was nothing,"" say ","SCOFF"
"3","""I ___ you one!"" ","OWE"
"4","Awaken ","ROUSE"
"5","""M,"" ""W."" or ""Z"" ","MOVIE"
"6","Small dog, for short ","POM"
"7","Picture in one's head ","MENTALIMAGE"
"8","Barnyard male ","TOM"
"9","Gucci of fashion ","ALDO"
"10","Face-to-face test ","ORAL"
"11","Seven-times-a-week newspaper ","DAILY"
"12","Shaving woes ","NICKS"
"13","New Orleans sandwiches, informally ","POBOYS"
"14","""Do you have any jacks?"" response, maybe ","GOFISH"
"15","Bedding material ","LINEN"
"16","Basketballer nicknamed the Big Aristotle ","ONEAL"
"17","Washer cycle ","SPIN"
"18","Nittany Lions' sch. ","PSU"
"19","Regained one's winning status ... or a hint to this puzzle's circled letters ","TURNEDTHETABLES"
"20","""The buck stops here"" prez ","HST"
"21","Speech setting ","DAIS"
"22","First, second and reverse ","GEARS"
"23","Suitcase attachment, for short ","IDTAG"
"24","Justice Stephen of the Supreme Court ","BREYER"
"25","Rice dish ","PILAF"
"26","A-number-one ","PRIMO"
"27","Flintstones' pet ","DINO"
"28","It takes a while to tell ","SAGA"
"29","Carpenter's curved tool ","ADZ"
"30","Seabed ","OCEANBOTTOM"
"31","Carpenter's smoothing tool ","PLANE"
"32","Al ___ (like some noodles) ","DENTE"
"33","Goof ","ERR"
"34","Madrid man ","SENOR"
"35","Faint with ecstasy ","SWOON"
"36","""Joy of Cooking"" author Rombauer ","IRMA"
"37","Holiday number ","NOEL"
"38","Supply with money ","FUND"
"39","Native of the land known by natives as Eesti ","ESTONIAN"
"40","Stephen of ""V for Vendetta"" ","REA"
"41","Smug look ","SMIRK"
"42","Postaccident conditions ","COMAS"
"43","Biblical fruit ","FIG"
"44","Use for sustenance ","FEEDON"
"45","Football ploy ","OPTIONPLAY"
"46","Like a sheep ","WOOLY"
"47","TV awards ","EMMYS"
"48","___ Lomond ","LOCH"
"49","Grandpa on ""The Simpsons"" ","ABE"
"50","Emerald ___ ","ISLE"
"51","Pub order ","PINT"
"52","One dressed in black, maybe ","GOTH"
"53","Cross to bear ","ONUS"
"54","Garden enrichment ","FERTILIZER"
"55","Propaganda, often ","LIES"
"56","Honor society letter ","PHI"
"57","Desertlike ","SERE"
"58","""Back in the ___"" ","USSR"
"59","Time of reckoning ","DDAY"
"60","Indian tourist city ","AGRA"
"61","Hearty entree that may be cooked in a Dutch oven ","BEEFSTEW"
"62","Beaver's work ","DAM"
"63","Scout units ","TROOPS"
"64","Gooey mass ","BLOB"
"65","Diamond alternative ","SPADE"
"66","Zeal ","ARDOR"
"67","Elton John's instrument ","PIANO"
"68","Word before self or strength ","INNER"
"69","College V.I.P. ","DEAN"
"70","""___ extra cost!"" ","ATNO"
"71","Head for ","GOTO"
"72","""You said it, brother!"" ","AMEN"
"73","The Indians or Browns, on a scoreboard ","CLE"
"74","Some E.R. cases ","ODS"
