"","clues","answers"
"1","Trunk item ","SPARE"
"2","Job seeker's success ","OFFER"
"3","Gridlock ","JAM"
"4","Poe's middle name ","ALLAN"
"5","Bisect ","HALVE"
"6","Mentalist Geller ","URI"
"7","All-freshman team? ","NOVICESQUAD"
"8","Zero ","NIL"
"9","Ugly Duckling, in reality ","SWAN"
"10","Reflect (on) ","MUSE"
"11","Arcade coin ","TOKEN"
"12","So-so ","FAIR"
"13","Bridle's partner ","SADDLE"
"14","Peter Cottontail? ","NOTABLEHOPPER"
"15","Tonsil neighbor ","UVULA"
"16","Smallish field ","ACRE"
"17","Put on TV ","AIR"
"18","Boone, to rustics ","DANL"
"19","Have a ball? ","PARTY"
"20","Blue Triangle org. ","YWCA"
"21","Inventor Whitney ","ELI"
"22","Fill-in ","TEMP"
"23","Heart of France ","COEUR"
"24","Answer to ""Who wrote 'The Highwayman'?"" ","NOYESOFCOURSE"
"25","Historical Scottish county ","ARGYLL"
"26","Summoned Jeeves ","RANG"
"27","Tokyo ties ","OBIS"
"28","Charlie Chaplin's widow ","OONA"
"29","Milliner on the move? ","NOMADHATTER"
"30","Poet's preposition ","OER"
"31","Zoo critter ","ORANG"
"32","Campfire treat ","SMORE"
"33","""Shame on you"" ","TSK"
"34","Supersized ","LARGE"
"35","Tournament favorites ","SEEDS"
"36","___-serif ","SANS"
"37","Furrow former ","PLOW"
"38","Thomas ___ Edison ","ALVA"
"39","Drops from on high ","RAINFALL"
"40","Letter accompanier: Abbr. ","ENC"
"41","""Yeah, right"" ","OHSURE"
"42","Web site sect. for newbies ","FAQS"
"43","Chimney channel ","FLUE"
"44","Zsa Zsa's sister ","EVA"
"45","Bureaucratic tangle ","REDTAPE"
"46","Place for miscellaneous stuff ","JUNKDRAWER"
"47","Sharon of Israel ","ARIEL"
"48","Eeyore's creator ","MILNE"
"49","Oscar winner Jannings ","EMIL"
"50","Lyrical lines ","ODE"
"51","Dr. J's old league: Abbr. ","ABA"
"52","Nimble ","SPRY"
"53","Au naturel ","NUDE"
"54","Horse course ","OVAL"
"55","Item in a musician's pocket ","TUNINGFORK"
"56","Arthur Marx, familiarly ","HARPO"
"57","Columbus Day mo. ","OCT"
"58","Hosp. areas ","ICUS"
"59","Like a compliant cat ","RARE"
"60","Banana waste ","PEEL"
"61","Early hrs. ","AMS"
"62","""Dunno"" ","YOUGOTME"
"63","Aspirin alternative ","TYLENOL"
"64","Bamboozle ","CON"
"65","Olive in the comics ","OYL"
"66","Milk container? ","FRIDGE"
"67","Redeem, with ""in"" ","CASH"
"68","Insider's vocabulary ","ARGOT"
"69","Priests' administrations ","RITES"
"70","""Rubáiyát"" poet ","OMAR"
"71","Screen door sound ","BANG"
"72","Oklahoma Indian ","OTOE"
"73","One who's unhip ","NERD"
"74","Aphrodite's lover ","ARES"
"75","___ pro nobis ","ORA"
"76","Big jerk ","ASS"
