"","clues","answers"
"1","Part of the head ","JOWL"
"2","Slip ","SKID"
"3","___ Bay, Sunshine Skyway locale ","TAMPA"
"4","Foreign friend ","AMIE"
"5","Child's plea ","CANI"
"6","Night hunter ","ORION"
"7","Novelist ___ Mae Brown ","RITA"
"8","Roughly ","ORSO"
"9","""The Winslow Boy"" screenwriter/director David ","MAMET"
"10","See note ","THRILLEDTOBITS"
"11","Nancy Drew's beau ","NED"
"12","Zigs ","VEERS"
"13","It may be sweet or hard ","CIDER"
"14","River to the North Sea ","WESER"
"15","Big inits. in bowling ","AMF"
"16","Crucifix ","ROOD"
"17","Whup ","TAN"
"18","Shire dweller ","HOBBIT"
"19","See note ","ONTOPOFTHEWORLD"
"20","Like a bad night's sleep ","FITFUL"
"21","Lemon or peach ","HUE"
"22","Java neighbor ","BALI"
"23","Scotland's Firth of ___ ","TAY"
"24","Constraining ","TIGHT"
"25","Blend ","ADMIX"
"26","Actor Willem ","DAFOE"
"27","Presidential nickname ","ABE"
"28","See note ","PLEASEDASPUNCH"
"29","Eponym of a physics lab near Chicago ","FERMI"
"30","___ Novello Award for songwriters ","IVOR"
"31","___ Oscar (entree) ","VEAL"
"32","Villain ","FIEND"
"33","Nix ","VETO"
"34","Automaker Ferrari ","ENZO"
"35","Café cup ","TASSE"
"36","Shortly ","ANON"
"37","A.A.A. options ","RTES"
"38","Jolt ","JAR"
"39","Leave off ","OMIT"
"40","Beside ","WITH"
"41","Heard about ","LEARNEDOF"
"42","Shrew ","SCOLD"
"43","Baedeker of the Baedeker travel guides ","KARL"
"44","See note ","INSEVENTHHEAVEN"
"45","Circuit components ","DIODES"
"46","Optimist's focus ","TOMORROW"
"47","Relatives of Moors ","ARABS"
"48","Actress Rogers ","MIMI"
"49","Meter reader? ","POET"
"50","Ones heading for the hills? ","ANTS"
"51","Comparative suffix ","IER"
"52","Giggle ","TEEHEE"
"53","Tenant farm, in Britain ","CROFT"
"54","Aegean region ","IONIA"
"55","A bit crazy ","DOTTY"
"56","Auxiliary service member, once ","WAF"
"57","Presidential middle name ","ABRAM"
"58","Music's ___ Vanilli ","MILLI"
"59","Army post near Mt. Holly, N.J. ","FTDIX"
"60","""L'chaim,"" literally ","TOLIFE"
"61","""Gilligan's Island"" star ","BOBDENVER"
"62","Table ","PUTASIDE"
"63","QB's cry ","HUT"
"64","Chocolate maker ","GODIVA"
"65","""Aladdin"" monkey ","ABU"
"66","Curses ","DAMNS"
"67","Aircraft parking spot ","APRON"
"68","[Fizzle] ","PFFT"
"69","Sci-fi princess ","LEIA"
"70","Start of a Cockney toast ","ERES"
"71","""And ___ bed"" ","SOTO"
"72","Small change ","CENT"
"73","Skyline obscurer ","HAZE"
"74","Acapulco article ","LOS"
