"","clues","answers"
"1","Begin ","STARTOFF"
"2","Drum set ","TIMPANI"
"3","""Howdy"" ","HIYA"
"4","Carefully study ","POREOVER"
"5","Firedog ","ANDIRON"
"6","King Harald's father ","OLAV"
"7","Chef's comment at the poker game ","IHOPEIWINTHISPOT"
"8","Swiss miss, maybe: Abbr. ","MLLE"
"9","Actor Arnold ","TOM"
"10","___ good example ","SETA"
"11","Stuck during winter ","SNOWEDIN"
"12","Talk show host Hannity and others ","SEANS"
"13","Pardon ","ABSOLVE"
"14","Announcement at Penn Sta. ","ETA"
"15","Brief rule ","REG"
"16","Laundry worker's comment at the poker game ","IHAVETOFOLD"
"17","At first, say ","ONBASE"
"18","Film director often seen at New York Knick games ","SPIKELEE"
"19","Noted index, with ""the"" ","DOW"
"20","Medal winners ","HEROES"
"21","Bridge site ","GAP"
"22","""Oz"" airer ","HBO"
"23","Yardsticks: Abbr. ","STDS"
"24","Broadway producer's comment at the poker game ","IWANTAFULLHOUSE"
"25","Football Hall-of-Famer Long ","HOWIE"
"26","""Lord, is ___?"" ","ITI"
"27","Au courant ","TUNEDIN"
"28","Indian turnover ","SAMOSA"
"29","French possessive ","TES"
"30","Detective, essentially ","FINDER"
"31","Dodges ","FEINTS"
"32","IV amounts ","CCS"
"33","Portion of the iris ","AREOLA"
"34","So as ","INORDER"
"35","Reeves of ""Speed"" ","KEANU"
"36","Lifer's comment at the poker game ","IMINFORAHUNDRED"
"37","Character in Trollope's ""Phineas Finn"" ","ERLE"
"38","Well-rehearsed ","PAT"
"39","Number after a period: Abbr. ","CTS"
"40","One of the Ramones ","DEEDEE"
"41","Vegas opener ","LAS"
"42","Strong team ","OXEN"
"43","Life jackets ","MAEWESTS"
"44","They take big steps ","STILTS"
"45","Car seller's comment at the poker game ","IMTHEDEALER"
"46","Old TV talk show host Kupcinet ","IRV"
"47","Speech fillers ","UHS"
"48","Ariel and others ","SHARONS"
"49","Took off ","LEAPT"
"50","Loses hearing ","GOESDEAF"
"51","""I say!"" sayer ","BRIT"
"52","Spring time in Paris ","MAI"
"53","Canceled ","NOGO"
"54","Tennis pro's comment at the poker game ","IDLIKEANOTHERACE"
"55","Each ","APOP"
"56","Landlocked Asian ","LAOTIAN"
"57","Logician ","REASONER"
"58","Marine carriers in W.W. II ","LSTS"
"59","On one extreme ","ATWORST"
"60","Experienced dizziness ","SAWSTARS"
"61","Sticks in the barbecue ","SPITS"
"62","A hard row ___ ","TOHOE"
"63","Kitchen magnet? ","AROMA"
"64","Word on the street ","REP"
"65","Nail site ","TOE"
"66","Prefix with duct ","OVI"
"67","Elite group, with ""the"" ","FEW"
"68","Dog's catch, perhaps ","FRISBEE"
"69","Body work ","TATTOO"
"70","Year in an Amerigo Vespucci voyage ","MDI"
"71","Circle constants ","PIS"
"72","Some Dadaist works ","ARPS"
"73","Who lives forever ","NOONE"
"74","Wholly ","INTOTO"
"75","Kind of cooking ","HOME"
"76","Artist's comment at the poker game ","ILLDRAWTWOCARDS"
"77","Bush and Clinton, once ","YALIES"
"78","Pay back ","AVENGE"
"79","Den ","NEST"
"80","Source of magic dust ","WAND"
"81","Canon competitor ","NIKON"
"82","Piece of music ","SHEET"
"83","Michigan in Chicago: Abbr. ","AVE"
"84","Tenn. footballer ","VOL"
"85","Nobelist Root ","ELIHU"
"86","Ancient land of France ","ALSATIA"
"87","Soft touches ","DABS"
"88","Beloved ","BOSOM"
"89","Asian mushroom ","SHIITAKE"
"90","Metal craftsman ","PEWTERER"
"91","Farmer's comment at the poker game ","IRAISEALLIVEGOT"
"92","Tommy ___, Olympic skiing gold medalist ","MOE"
"93","Jubilation ","GLEE"
"94","Buzz in space ","ALDRIN"
"95","Key letter ","PHI"
"96","Circumspect ","DISCREET"
"97","Coasts ","SEASIDES"
"98","Carnival's promise ","FUN"
"99","Cologne conjunction ","UND"
"100","Walking ","ONFOOT"
"101","Suffers from ","HAS"
"102","Baked dessert ","STRUDEL"
"103","Certain strain ","FLU"
"104","Blows it ","ERRS"
"105","Sun Valley locale: Abbr. ","IDA"
"106","O.T. book ","NEH"
"107","Center of Los Angeles ","ONEAL"
"108","Super Bowl side: Abbr. ","NFC"
"109","Bus. page news ","IPO"
"110","Start of something big ","MAXI"
"111","Twos in the news ","ITEMS"
"112","Post in a flight ","NEWEL"
"113","Fastener ","STUD"
"114","Vowelless number ","NTH"
"115","Coaches ","MENTORS"
"116","Walkman batteries ","AAS"
"117","Wave, e.g. ","SIGNAL"
"118","Some peacekeepers ","TROOPS"
"119","Start of a writ ","HABEAS"
"120","Off-course ","ERRANT"
"121","Finish off ","DOIN"
"122","Subject of the biography subtitled ""Visionary Who Dared"" ","SADAT"
"123","Range name ","AMANA"
"124","Conseco Fieldhouse player ","PACER"
"125","Ranks ","TIERS"
"126","Payoffs ","SOPS"
"127","Lava ___ ","FLOW"
"128","Simpson case judge ","ITO"
"129","Wine aperitif ","KIR"
"130","Green brew ","TEA"
"131","It's not right to say on a farm ","HAW"
"132","Pothook shape ","ESS"
"133","Turn bad ","ROT"
