"","clues","answers"
"1","""___ off?"" ","ONOR"
"2","Earthling ","HUMAN"
"3","Vargas Llosa novel ""___ Julia and the Scriptwriter"" ","AUNT"
"4","Ye follower ","OLDE"
"5","Blue dyes ","ANILS"
"6","Atlases, e.g.: Abbr. ","MTNS"
"7","Cruelty ","SADISM"
"8","Hebrew prophet ","ELIJAH"
"9","Milk provider ","EWE"
"10","P.D. alert ","APB"
"11","Cheated ","GULLED"
"12","Div. of a former union ","SSR"
"13","They have big bills ","TOUCANS"
"14","Outside: Prefix ","EXO"
"15","Relating to life ","BIOTIC"
"16","Philips product ","TVSET"
"17","Label on many an advertising photo ","AFTER"
"18","Washington State's Sea-___ Airport ","TAC"
"19","Pantywaist ","SISSY"
"20","Adherent in Iran ","BAHAI"
"21","Work boot feature ","TOECAP"
"22","Clockmaker Terry ","ELI"
"23","How some rebukes are made ","CROSSLY"
"24","""Life ___ cabaret"" ","ISA"
"25","Creepy-crawlies ","LARVAE"
"26","R.N.'s treatment ","TLC"
"27","Rarely ","SELDOM"
"28","Unconcerned retort ","SOWHAT"
"29","Kind of bag ","TOTE"
"30","Period ","STAGE"
"31","Surrounding light ","HALO"
"32","Litigious one ","SUER"
"33","""And then again ..."" ","ORNOT"
"34","Desktop marker ","ICON"
"35","Snares ","NOOSES"
"36","Marriage byproduct ","INLAWS"
"37","Yes-man, perhaps ","NODDER"
"38","""___ Sleep, for Every Favor"" (old hymn) ","EREI"
"39","It might be next to a bar of soap ","SHAMPOO"
"40","Bit of wit ","PUN"
"41","Provençal pal ","AMIE"
"42","""Safe"" or ""out"" ","CALL"
"43","Academy graduate ","ENSIGN"
"44","___ Abdel Nasser ","GAMAL"
"45","Unfeeling ","RUTHLESS"
"46","Place to lay over ","INN"
"47","Skid row ailment ","DTS"
"48","Like Britain's Private Eye magazine ","SATIRICAL"
"49","Antidrug mantra ","JUSTSAYNO"
"50","Fit up against ","BUTTTO"
"51","Split personalities? ","EXES"
"52","Feeble-minded ","DOTY"
"53","Informal goodbyes ","CIAOS"
"54","Ins have it ","ACCESS"
"55","She played Maude on ""Maude"" ","BEA"
"56","Limo passenger ","VIP"
"57","Scottie in the White House ","FALA"
"58","Craved ","THIRSTED"
"59","Nearly ","CLOSETO"
"60","Ted Williams and others ","REDSOX"
"61","Cornell's home ","ITHACA"
"62","Winter Olympics event ","SLALOM"
"63","Broadway opening? ","ACTONE"
"64","Turns ","VEERS"
"65","Other, in España ","OTRA"
"66","""Death in Venice"" author ","MANN"
"67","Antiroyalist, in the Revolution ","WHIG"
"68","Scolding sound ","TSK"
"69","Ja, across the Rhine ","OUI"
"70","Vishnu, e.g. ","GOD"
