"","clues","answers"
"1","One of a popular TV game show duo ","WHITE"
"2","Not present when expected, for short ","MIA"
"3","Block ","DEBAR"
"4","Many a ""Today"" show sign ","HIMOM"
"5","Goof ","ERR"
"6","Silly ","INANE"
"7","Predecessor of Ariel Sharon ","EHUDBARAK"
"8","Number of days in una semana ","SIETE"
"9","Questionnaire response column ","NOS"
"10","Practiced ","ABLE"
"11","Moravian capital ","BRNO"
"12","Object ","ITEM"
"13","One looking down ","POUTER"
"14","Some fuzz ","NAP"
"15","___-weekly ","ALT"
"16","When a right is sometimes allowed ","ONRED"
"17","Rocky peak ","TOR"
"18","Novelist whose first wife had the same first name, curiously ","WAUGH"
"19","Vet, e.g. ","DOC"
"20","Boxer's response ","ARF"
"21","Title figure in a Mitch Albom best seller ","MORRIE"
"22","Man's name meaning ""young man"" ","SVEN"
"23","Black ","INKY"
"24","Meeting place for mathematicians? ","VERTEX"
"25","Linear, in brief ","ONED"
"26","Confusion ","ADO"
"27","Erase ","CLEAR"
"28","Military protection ","BODYARMOR"
"29","Thunders ","ROARS"
"30","Suffix with winter ","IZE"
"31","A long time ","YEARS"
"32","Yes or no follower ","SIREE"
"33","Land once partly held by the Crusaders: Abbr. ","SYR"
"34","One of a popular TV game show duo ","SAJAK"
"35","""Say ___"" ","WHEN"
"36","Longtime Ritz competitor ","HIHO"
"37","""___ in the Morning"" ","IMUS"
"38","Made a start ","EMBARKED"
"39","Certain red ","MERLOT"
"40","""Dies ___"" ","IRAE"
"41","Couples cruise locale? ","ARK"
"42","It's a mystery ","ENIGMA"
"43","Heavyweight champ after Carnera ","BAER"
"44","Fighting ","ANTI"
"45","Crumhorn, e.g. ","REED"
"46","Commander of Saul's army, in I Samuel ","ABNER"
"47","Live ___ ","ITUP"
"48","Dentist's directive ","BITE"
"49","Construction beam ","IBAR"
"50","Mini, for one ","IPOD"
"51","""What should I ___?"" ","DONOW"
"52","Clumsy move ","LURCH"
"53","Kind of switch ","ONOFF"
"54","Pacific nation ","NAURU"
"55","The British Museum's ___ Marbles ","ELGIN"
"56","Something to fill in ","THEBLANK"
"57","You might go to bed early before these ","WORKDAYS"
"58","Like many gallerygoers ","ARTY"
"59","""Family Ties"" boy ","ALEX"
"60","Some Monopoly game equipment ","MONEY"
"61","Sign of an absent mind ","BLANKSTARE"
"62","Nonrhyming poetry ","BLANKVERSE"
"63","One earning a fee, maybe ","FINDER"
"64","Devices with spools ","VCRS"
"65","Wells race ","ELOI"
"66","Raise ","REAR"
"67","Like mud ","OOZY"
"68","Key with three sharps: Abbr. ","AMAJ"
"69","Seven-year-old explorer ","DORA"
"70","Ural River city ","ORSK"
"71","Ones sexually flexible, for short ","BIS"
"72","Actor Stephen ","REA"
