"","clues","answers"
"1","Kept for a rainy day ","LAIDAWAY"
"2","Place where people are going with their drinks? ","BARCAR"
"3","Norman Bates or his mother, in ""Psycho"" ","ALTEREGO"
"4","Advice for relaxing ","EXHALE"
"5","Top-level list ","MAINMENU"
"6","Judge appropriate ","SEEFIT"
"7","Ninny ","ASS"
"8","Brown or blacken ","SEAR"
"9","Welcome at the front door ","SHOWIN"
"10","Get dressed (up) ","GUSSY"
"11","Portable workstation ","LAPTOP"
"12","___ it out (fights) ","DUKES"
"13","Chinua who wrote ""Things Fall Apart"" ","ACHEBE"
"14","Order in the court ","WRIT"
"15","Concert piece ","AMP"
"16","""Here's something for you to think about, you ingrate!"" ","CHEWONTHAT"
"17","One who spreads discord ","HATEMONGER"
"18","Shade provider in Thomas Gray's ""Elegy Written in a Country Churchyard"" ","YEW"
"19","Coalition ","BLOC"
"20","Mindlessly ","ONAUTO"
"21","Request during a physical checkup ","SAYAH"
"22","Beginning of many workdays ","NINEAM"
"23","[I don't care] ","SHRUG"
"24","Onetime division of the Chrysler Corporation ","DESOTO"
"25","Sweatshirt part ","HOOD"
"26","Finding on Snopes.com ","MYTH"
"27","""Are you ___?"" ","MAD"
"28","""Ciao"" ","IMGONE"
"29","Manage to detach by hitting ","JARLOOSE"
"30","Have a quick look-see, say ","PEEKIN"
"31","Language of the pre-Roman Empire ","OLDLATIN"
"32","Some IHOP choices ","SYRUPS"
"33","Western villain ... or a hint to four answers in this puzzle ","BLACKHAT"
"34","Spiritual guide ","LAMA"
"35","""___! 'tis true I have gone here and there"" (start of a Shakespeare sonnet) ","ALAS"
"36","""That so?"" ","ITIS"
"37","Place where plots are hatched ","DEN"
"38","The radius runs along it ","ARM"
"39","Small ","WEE"
"40","Politico who called the press ""nattering nabobs of negativism"" ","AGNEW"
"41","Incredulous question ","YOUDIDWHAT"
"42","Worst in a competition ","BEST"
"43","Can ","AXE"
"44","Animal that shares its name with a king of Thrace in the ""Iliad"" ","RHESUS"
"45","Sights along the Champs-Élysées ","CAFES"
"46","Aid for a fugitive ","ALIAS"
"47","Take another shot at ","RETRY"
"48","Habituate ","INURE"
"49","Burgoo, e.g. ","STEW"
"50","Kind of purse that sags ","HOBOBAG"
"51","In public ","OPENLY"
"52","""What are you waiting for?!"" ","GETONIT"
"53","Frilly ","LACY"
"54","Long ","ACHE"
"55","""Close call!"" ","PHEW"
"56","A geisha might be found in one ","KIMONO"
"57","Shivering fit ","AGUE"
"58","Self-referential ","META"
"59","Place for a king and queen ","PROM"
"60","Overdo the flattery ","TOADY"
"61","Prefix with particle ","NANO"
"62","Takedown piece ","HATCHETJOB"
"63","Numbers game ","SUDOKU"
"64","Where many cabins are found ","SHIPS"
"65","Comfortable and welcoming ","HOMEY"
"66","""Got it"" ","ROGER"
"67","Will, more emphatically ","SHALL"
"68","Clothing department ","MENS"
"69","Unpleasant find in a sweater ","MOTH"
"70","___-Pacific ","ASIA"
"71","Ding ","DENT"
"72","Edge ","NIP"
"73","Suggested qty. ","RDA"
"74","Inc. alternative ","LLC"
"75","Symbol of strength ","OAK"
