"","clues","answers"
"1","Fill ","SATE"
"2","Puppets ","MENOFSTRAW"
"3","Blockage ","CLOG"
"4","Question from the back seat ","AREWETHERE"
"5","Excitedly ","AGOG"
"6","Napery ","TABLELINEN"
"7","Decrease the production (of) ","MAKELESS"
"8","Beginning of time? ","ONEAD"
"9","Fancy ","ADORE"
"10","Fire extinguishers ","DOUSERS"
"11","Foes of the Seminoles ","GATORS"
"12","Certain Arab ","OMANI"
"13","Ideal match, it's said, for a Cabernet Sauvignon ","RARESTEAK"
"14","Kind of seat ","BOX"
"15","Break time, often ","TENAM"
"16","Buddy, in slang ","ACE"
"17","Wasn't generous with ","SKIMPEDON"
"18","Group belonging to the same rank ","CASTE"
"19","Top spot? ","AERIE"
"20","Give ","CAVEIN"
"21","Thomas Mann novella ""___ Kröger"" ","TONIO"
"22","""I'm gone"" ","ADIOS"
"23","Flip over ","GOMADFOR"
"24","Temporary lodging ","PIEDATERRE"
"25","Having little support ","OUTONALIMB"
"26","Sailing along ","ASEA"
"27","Good bettors follow it ","SMARTMONEY"
"28","Shockingly bright ","NEON"
"29","Cozenage ","SCAM"
"30","Eukaryotic organism ","ALGA"
"31","Went faster than by foot, say ","TOOKATAXI"
"32","Exhorted ","EGGEDON"
"33","Mums ","MATERS"
"34","Wipe ","ERASE"
"35","Bills ","NEBS"
"36","Symbol of Minerva ","OWL"
"37","It's often fixed ","FEE"
"38","Not laid on thick ","THINSET"
"39","She played Irene in ""Me, Myself & Irene"" ","RENEE"
"40","Backward ","AREAR"
"41","Proceeds ","WENDS"
"42","Romance author Foster ","LORI"
"43","Longtime Leonard foe ","DURAN"
"44","Its nickname is ""Family City, U.S.A."" ","OREM"
"45","A lot ","GOBS"
"46","Crazily ","AMOK"
"47","Woodskin, e.g. ","CANOE"
"48","Made over ","REDID"
"49","Feature of good design ","EASEOFUSE"
"50","Start of a show ","ACTI"
"51","Biting ","KEEN"
"52","It has a forked tail ","TERN"
"53","Foulness ","MALODOR"
"54","Robert Burns, the ___ Bard ","PEASANT"
"55","Follower and then some ","AVIDFAN"
"56","Obtain ","COMEBY"
"57","Family heads ","CAPOS"
"58","Loathing ","ODIUM"
"59","Noted Italian marble ","PIETA"
"60","Show of amusement ","GRIN"
"61","Wafers-and-creme treat ","OREO"
"62","Topper ","TAM"
