"","clues","answers"
"1","Street on a snow-covered hill ","PICABO"
"2","Agitated ","ABOIL"
"3","Farm animals ","SOWS"
"4","Highway sign abbr. ","JCT"
"5","A Gandhi ","INDIRA"
"6","Writer with the pen name Saki ","MUNRO"
"7","Magician in ""The Tempest"" ","PROSPERO"
"8","Tote a narrow opening? ","CARRYFISSURE"
"9","Worked the soil, in a way ","HARROWED"
"10","Intervals of an octave and a second ","NINTHS"
"11","Ruins a good book? ","WRECKSREAD"
"12","Start to fix? ","PRE"
"13","___-Ball ","SKEE"
"14","Modern June birthstone ","PEARL"
"15","Popular street name ","ELM"
"16","Onion made of a sturdy cotton fabric? ","JEANSHALLOT"
"17","Noblewoman ","PEERESS"
"18","Japanese dog ","AKITA"
"19","Tiny bit ","DAB"
"20","Like many a first-grader ","SIX"
"21","Zine reader ","FAN"
"22","Engine ","MOTOR"
"23","Some sprays ","AEROSOLS"
"24","Hun-armed bandit? ","ATTILA"
"25","Bookie? ","BETMIDDLER"
"26","Fire ","ZEAL"
"27","""___ ed Euridice"" (Gluck opera) ","ORFEO"
"28","Carrot, e.g. ","ROOT"
"29","Stealin' from a bloodsucker? ","ROBBINLEECH"
"30","One of the Challenger astronauts ","MCNAIR"
"31","Occupied ","INUSE"
"32","Letter abbr. ","MESSRS"
"33","Satiate a ghost? ","FILLSPECTER"
"34","Friend of Françoise ","AMIE"
"35","Bradley and Epps ","OMARS"
"36","Closing act? ","SALE"
"37","Terse crackling sound? ","CURTRUSTLE"
"38","Internet novice ","NEWBIE"
"39","Second versions ","REDRAFTS"
"40","Add more lubricant ","REOIL"
"41","Attorney General nominee Baird ","ZOE"
"42","NATO member: Abbr. ","GER"
"43","Have an evening meal ","SUP"
"44","In the slightest degree ","ATALL"
"45","Most humid ","DANKEST"
"46","Vacation by a pier? ","DOCKHOLIDAY"
"47","Wall St. worker ","ARB"
"48","Abu ___ ","DHABI"
"49","Apparatus with pedals ","LOOM"
"50","Big Apple inits. ","NYC"
"51","Praying actions cause ennui? ","KNEELSBORE"
"52","Flugelhorn's cousin ","CORNET"
"53","Washing machine part ","AGITATOR"
"54","People who live next to a Y? ","GYMNEIGHBORS"
"55","Rampages ","RUNSRIOT"
"56","Icicles' starting points ","EAVES"
"57","Turkish mountain ","ARARAT"
"58","C.I.A.'s forerunner ","OSS"
"59","Torah holders ","ARKS"
"60","Alternative nickname to Pat ","TRISH"
"61","Two-seater ","SURREY"
"62","Photo ","PIC"
"63","___ flash ","INA"
"64","Mil. chief ","CDR"
"65","Part of A.F.B. ","AIR"
"66","___ Mawr, Pa. ","BRYN"
"67","Like a palooka ","OAFISH"
"68","Brand of light beer ","AMSTEL"
"69","Orchard unit ","BUSHEL"
"70","Blame ","ONUS"
"71","Not std. ","IRR"
"72","""Camelot"" composer ","LOEWE"
"73","Ball ","SPHERE"
"74","Consultation sites ","ORACLES"
"75","Function ","WORK"
"76","Azerbaijan and Ukraine, once: Abbr. ","SSRS"
"77","Puts gems on a flute player? ","JEWELSFIFER"
"78","Best part ","CREAM"
"79","One of Taylor's eight ","TODD"
"80","Tiny openings ","PORES"
"81","Grammy category ","RAP"
"82","Kind of tea ","PEKOE"
"83","Singer Bonnie ","RAITT"
"84","Sci. of insects ","ENTOM"
"85","Sch. groups ","PTAS"
"86","Door part ","JAMB"
"87","Indian dress ","SARI"
"88","Methane's lack ","ODOR"
"89","Narrow inlet ","RIA"
"90","Eulogizes ","EXTOLS"
"91","Numbskulls ","BOZOS"
"92","Guinness and others ","ALECS"
"93","Sodium hydroxide, to a chemist ","NAOH"
"94","Idolizes ","ADORES"
"95","""Hold On Tight"" group ","ELO"
"96","Switch heads? ","RETITLE"
"97","Sabrina of ""The Cosby Show"" ","LEBEAUF"
"98","Rest time: Abbr. ","SAB"
"99","Half of seis ","TRES"
"100","Stalactite former ","DRIP"
"101","Figures for poker players ","LIMITS"
"102","Capek play ","RUR"
"103","Not e'en once ","NEER"
"104","Certain copy ","MIMEO"
"105","Scratched-up leather straps? ","CLAWEDREINS"
"106","Workers' rights grp. ","NLRB"
"107","Give out ","ASSIGN"
"108","Calls for ","NEEDS"
"109","Potsie's pal, with ""the"" ","FONZ"
"110","Jaguar, e.g. ","CAR"
"111","""Rocky III"" actor ","MRT"
"112","Crime boss ","CAPO"
"113","River to the Caspian ","URAL"
"114","Arrive, as darkness ","SETIN"
"115","Sycophant ","TOADY"
"116","Reddish purple ","LILAC"
"117","___ May of ""The Beverly Hillbillies"" ","ELLY"
"118","Sound of fright ","EEK"
"119","Fashion designer Gernreich ","RUDI"
"120","Hearst magazine ","REDBOOK"
"121","Helps in a heist ","ABETS"
"122","Cinema showings ","SHORTS"
"123","Gob ","TAR"
"124","Some computers ","CLONES"
"125","Branch Davidians leader ","KORESH"
"126","___ soit qui mal y pense ","HONI"
"127","Series enders ","OMEGAS"
"128","Black ___ cattle ","ANGUS"
"129","Sire ","BEGET"
"130","Corn syrup brand ","KARO"
"131","Zhivago's love ","LARA"
"132","Commotion ","STIR"
"133","Year in Sergius III's papacy ","CMVI"
"134","See-___ ","THRU"
"135","Shostakovich's ""Babi ___"" Symphony ","YAR"
"136","Place to get a screwdriver ","BAR"
"137","Scottish explorer John ","RAE"
"138","Hog haven ","STY"
