"","clues","answers"
"1","Expire, as a membership ","LAPSE"
"2","Show hosts, for short ","MCS"
"3","Fill ","SATE"
"4","Secretary of State Root ","ELIHU"
"5","Dadaist Hans ","ARP"
"6","Like Old King Cole ","MERRY"
"7","Baseball bigwig Bud ","SELIG"
"8","Assurance ","GUARANTEE"
"9","Not brand-name ","GENERIC"
"10","Spring blooms ","IRISES"
"11","Wildebeest ","GNU"
"12","Entomological stage ","IMAGO"
"13","Less original ","STALER"
"14","Monks and nuns ","VOTARIES"
"15","Apartment sign ","TOLET"
"16","Lebanese symbol ","CEDAR"
"17","Soup container ","CAN"
"18","Immense, poetically ","ENORM"
"19","Mine find ","ORE"
"20","Lift the spirits of ","ELATE"
"21","From ___ Z ","ATO"
"22","Most Egyptians ","ARABS"
"23","Meet official ","TIMER"
"24","Louvre highlight ","MONALISA"
"25","Insult ","OFFEND"
"26","Scottish denial ","NAE"
"27","Value ","ASSESS"
"28","Lethargy ","INERTIA"
"29","Prohibition establishment ","SPEAKEASY"
"30","Chain of hills ","RIDGE"
"31","Country music's Tucker ","TANYA"
"32","Drunk's problem, with ""the"" ","DTS"
"33","Near Eastern chieftain ","AMEER"
"34","Bettor's starter ","ANTE"
"35","Opposite of WNW ","ESE"
"36","Pores over ","READS"
"37","Broadway's ""___ Miz"" ","LES"
"38","Words after shake or break ","ALEG"
"39","Mass ","PILE"
"40","Roof worker ","SHINGLER"
"41","Noted name in puzzling ","EUGENETMALESKA"
"42","Biblical trio ","MAGI"
"43","Vacation destination ","SPA"
"44","Grad-to-be ","SENIOR"
"45","Liberal ___ ","ARTS"
"46","Corner ","TREE"
"47","Potato features ","EYES"
"48","Noted name in puzzling ","MARGARETFARRAR"
"49","Lasso ","RIATA"
"50","Capek play ","RUR"
"51","Styles ","MODES"
"52","It may come in a head ","STEAM"
"53","Kemo Sabe's companion ","TONTO"
"54","Crazy as ___ ","ALOON"
"55","""___, I saw ..."" ","ICAME"
"56","Eroded ","EATEN"
"57","Dummy Mortimer ","SNERD"
"58","Slide ","COAST"
"59","Cable choice ","LIFETIME"
"60","Washer cycle ","RINSE"
"61","""Roger,"" at sea ","AYEAYE"
"62","___ for the books ","ONE"
"63","Film dog ","ASTA"
"64","Breadth ","SPAN"
"65","Faxed ","SENT"
"66","Wall Street abbr. ","NYSE"
"67","Brainstorm ","IDEA"
"68","Like some cheeses ","AGED"
"69","Suffix added to fruit names ","ADE"
"70","Speech stumbles ","ERS"
