"","clues","answers"
"1","Backseat ","REAR"
"2","Place to put in ","HARBOR"
"3","Acid ","LSD"
"4","Push for ","URGE"
"5","Brooks Robinson, notably ","ORIOLE"
"6","Have a mortgage ","OWE"
"7","Sen. Olympia's rages? ","SNOWESTORMS"
"8","Get the gold ","WIN"
"9","Angry speeches ","TIRADES"
"10","Abalone eaters ","OTTERS"
"11","Feel wistful ","YEARN"
"12","So-so ","PASSABLE"
"13","Not as sensible ","DAFTER"
"14","""___ I Kissed You"" ","TIL"
"15","How coffee filters are used ","ONCE"
"16","Blue blood, informally ","ARISTO"
"17","Eggs ","OVA"
"18","Formula One automaker ","FERRARI"
"19","Authorize ","EMPOWER"
"20","Rock music's ___ Fighters ","FOO"
"21","Thickheaded ","BOVINE"
"22","Swift fliers, for short ","SSTS"
"23","Overseas facilities ","WCS"
"24","Actress Verdugo and others ","ELENAS"
"25","Open-ended cigars ","CHEROOTS"
"26","European fashion capital ","MILAN"
"27","Challenges for Hercules ","LABORS"
"28","Blasphemous ","PROFANE"
"29","___ Today ","USA"
"30","Boxer Riddick's glove securers? ","BOWESTRINGS"
"31","Render imperfect ","MAR"
"32","Go by ","ELAPSE"
"33","___ River (what the Brooklyn Bridge spans) ","EAST"
"34","Blood units: Abbr. ","PTS"
"35","Upgrades, as factory equipment ","REFITS"
"36","Looks after little ones ","SITS"
"37","Out of practice ","RUSTY"
"38","Cubs legend Banks ","ERNIE"
"39","Greek market ","AGORA"
"40","One offering encouragement ","REWARDER"
"41","Stockings ","HOSE"
"42","Conservatory's focus ","ARTS"
"43","""___ Lobo"" (John Wayne film) ","RIO"
"44","Staten Is., e.g. ","BOR"
"45","""Stand and Deliver"" star ","OLMOS"
"46","Turnpike oasis ","RESTSTOP"
"47","Actor Rob's punches? ","LOWEBLOWS"
"48","Certain ice cream feature ","SWIRL"
"49","Thickheaded ","DENSE"
"50","Author Ferber ","EDNA"
"51","___ chi ","TAI"
"52","Louvre Pyramid architect ","PEI"
"53","Literary thief Lupin ","ARSENE"
"54","Gambling game ","FARO"
"55","Stand on the dinner table ","TRIVET"
"56","Not running ","OFF"
"57","Prefix with natal ","NEO"
"58","Actor Russell's nighttime hangouts? ","CROWEBARS"
"59","Counterfeiter hunters ","TMEN"
"60","Horace's ""___ poetica"" ","ARS"
"61","Shock ___ ","ABSORBER"
"62","Hardens, as bones ","OSSIFIES"
"63","French pronoun ","ILS"
"64","___-Magnon ","CRO"
"65","Livy's love ","AMOR"
"66","Stick together ","CLUMP"
"67","Assails ","HASAT"
"68","""___ Mio"" ","OSOLE"
"69","Hawaiian island ","LANAI"
"70","Hopeless feeling ","ANGST"
"71","Ants' homes ","NESTS"
"72","""Hey, buddy"" ","PSST"
"73","Itinerary abbrs. ","RTES"
"74","Old U.S. military aux. ","WAF"
"75","Prefix with center or cycle ","EPI"
